Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
57,274284,244690,5823,10480,13291,22.495782835747004,0.5186802888143247,0.8910957137952541,1.0944411616434164,274284
58,274284,243259,6092,10907,14026,22.359246794414503,0.5542079522970342,0.9270791658268805,1.1594660874615843,274284
59,274284,241771,6342,11422,14749,22.228954555498646,0.576144223633329,0.9781863690844481,1.2167148517835784,274284
60,274284,240233,6636,11839,15576,22.086928603667918,0.6088835579798691,1.0106694479342255,1.2935183904179877,274284
61,274284,238653,6902,12341,16388,21.956633230922698,0.6135308984397333,1.081526814781165,1.3483090558564024,274284
62,274284,236981,7236,12841,17226,21.808791089578403,0.6385761615617592,1.1354757007704799,1.4171570480893565,274284
63,274284,235330,7444,13417,18093,21.685345494776826,0.6368074423831063,1.1824622709118189,1.495384791928249,274284
64,274284,233622,7628,14011,19023,21.533348276583816,0.6660189812946297,1.2251777875231278,1.575454954598427,274284
65,274284,231874,7905,14496,20009,21.369291532668633,0.6923816555623191,1.2883274247630483,1.649999387005998,274284
66,274284,229985,8194,15104,21001,21.211772525398295,0.6997690350872343,1.35836844707206,1.7300899924424102,274284
67,274284,228087,8449,15678,22070,21.04180741447063,0.7288280121814324,1.4108718084256737,1.8184927649222642,274284
68,274284,226181,8695,16246,23162,20.87167849779643,0.7588021745462016,1.4299634134398713,1.9395559142174965,274284
69,274284,224200,8959,16817,24308,20.693295823239538,0.7858107831150584,1.4689888403435098,2.0519045533018927,274284
70,274284,222107,9281,17418,25478,20.505227387641046,0.8186238793748675,1.5269476968764604,2.149201036107627,274284
71,274284,220058,9479,17960,26787,20.346469724300672,0.8219715906652674,1.5718807134772457,2.259677971556816,274284
72,274284,217835,9817,18557,28075,20.15044656533102,0.8636283834394651,1.6224960015129906,2.3634290497165256,274284
73,274284,215701,10023,19177,29383,19.95755547859038,0.8719288845794736,1.7090969265863716,2.461418710243775,274284
74,274284,213488,10244,19812,30740,19.771204099401913,0.8895314536808336,1.7556417013905739,2.5836227455266796,274284
75,274284,211099,10500,20473,32212,19.572376385208415,0.914785567647419,1.79761365738347,2.715224389760698,274284
76,274284,208788,10668,21135,33693,19.362022418069476,0.9350005745766519,1.860891400997641,2.8420856063562328,274284
77,274284,206351,10945,21757,35231,19.157439256002,0.93072668299762,1.9278618610750038,2.983972199925375,274284
78,274284,203937,11132,22463,36752,18.96297540787651,0.9257507230919764,1.9863188592162364,3.124955009815279,274284
79,274284,201368,11450,23112,38354,18.737139742747956,0.9599730702379774,2.0488631219389517,3.254024065075115,274284
80,274284,198838,11692,23768,39986,18.49995056303611,1.0111014052869556,2.0872935181111774,3.4016545135657608,274284
81,274284,196305,11919,24380,41680,18.280084368435272,1.018845621179366,2.1408938308346452,3.560176179550717,274284
82,274284,193640,12235,25020,43389,18.059374712506315,1.0402152777553075,2.202990181883076,3.697419827855302,274284
83,274284,191069,12293,25727,45195,17.82442487422529,1.0410685206990913,2.2782217785652885,3.8562848265103304,274284
84,274284,188430,12484,26371,46999,17.600693947293074,1.0668721248349844,2.310244023794834,4.022189904077109,274284
85,274284,185753,12682,26869,48980,17.370806873980587,1.088801772617427,2.340127756176076,4.200263597225911,274284
86,274284,183082,12844,27557,50801,17.162034343511515,1.085284904473798,2.393040672236613,4.359640079778075,274284
87,274284,180344,13005,28110,52825,16.934369578669997,1.0973666381460976,2.445792304290706,4.522471478893201,274284
88,274284,177639,13071,28752,54822,16.683876645491413,1.135129692280156,2.475862524237411,4.705131137991019,274284
89,274284,174821,13190,29407,56866,16.45522051036217,1.1313775955529812,2.5338217385183004,4.879580155566548,274284
90,274284,171972,13381,29956,58975,16.213490176929767,1.1431170378962117,2.559977501807666,5.083415283366355,274284
91,274284,169186,13516,30422,61160,15.986724798967796,1.141019029830317,2.6100593727757255,5.262196798426163,274284
92,274284,166406,13543,30921,63414,15.756861545962497,1.1318818293398187,2.6567833927675584,5.454473231930127,274284
93,274284,163599,13690,31442,65553,15.503297818084874,1.153991036950386,2.697256851364075,5.645454293600665,274284
94,274284,160778,13844,31881,67781,15.279661564774326,1.1390517924781403,2.744874882861879,5.836411759885655,274284
95,274284,158010,13813,32414,70047,15.049682179780511,1.139437896736067,2.7816561431762983,6.029223780307124,274284
96,274284,155191,13762,32918,72413,14.799620594036321,1.1471979329227413,2.8192904912115817,6.233890981829355,274284
97,274284,152417,13753,33352,74762,14.565641436534142,1.1586585347170861,2.83341317284845,6.4422868559003215,274284
98,274284,149709,13640,33756,77179,14.355081873254061,1.1378836019774954,2.852000887932606,6.655033636835837,274284
99,274284,146977,13586,34123,79598,14.130800721766576,1.1238994386950796,2.856983860488362,6.888315979049982,274284
100,274284,144319,13475,34452,82038,13.90972257746714,1.1031948859429463,2.9165706420142246,7.070511894575691,274284
101,274284,141604,13452,34787,84441,13.675327453859303,1.1224481774614228,2.9135170667374375,7.288707301941836,274284
102,274284,138955,13467,34943,86919,13.459442362378196,1.1077495613275894,2.9371970802019165,7.495610996092298,274284
103,274284,136266,13438,35217,89363,13.233094231239285,1.111062399401823,2.951032218861837,7.704811150497055,274284
104,274284,133623,13310,35475,91876,13.004389303893497,1.09572331649364,3.0028400927463776,7.897047286866486,274284
105,274284,131026,13222,35690,94346,12.776331689026858,1.1134596239040901,2.995044607745098,8.115164079323954,274284
106,274284,128568,13059,35725,96932,12.552179232074357,1.1178391975908306,2.9967110651960223,8.33327050513879,274284
107,274284,126049,13015,35798,99422,12.34120981038434,1.0995414048916168,3.002126761558069,8.557122023165975,274284
108,274284,123607,12912,35855,101910,12.15386336830209,1.0689640710640493,3.011400805036565,8.765771755597294,274284
109,274284,121128,12880,35838,104438,11.958076130070017,1.0722166690289667,3.0020847864103133,8.967622414490704,274284
110,274284,118818,12623,35878,106965,11.769922459478945,1.0481180926216185,2.997481872745044,9.184477575154393,274284
111,274284,116559,12406,35785,109534,11.596640767807669,1.0210967644802134,2.975637521381648,9.40662494633047,274284
112,274284,114371,12117,35765,112031,11.409737628643267,0.9963827820373177,2.969689511592681,9.624190077726736,274284
113,274284,112208,11857,35618,114601,11.24424705041873,0.968475118747176,2.9586114466948543,9.828666384139238,274284
114,274284,110057,11659,35469,117099,11.058808716902352,0.9498388552820156,2.961383898388509,10.029968529427125,274284
115,274284,107966,11364,35347,119607,10.888434928288346,0.9226107120393043,2.958781952605163,10.230172407067188,274284
116,274284,105889,11118,35165,122112,10.70335960805835,0.9124763495456499,2.9519595711024587,10.432204471293542,274284
117,274284,103920,10920,34857,124587,10.519737165679679,0.9156234154182636,2.9249654987014444,10.639673920200613,274284
118,274284,101954,10649,34653,127028,10.357613489444226,0.8942518169263258,2.9135786100550516,10.834556083574396,274284
119,274284,100061,10467,34251,129505,10.196600427749567,0.893191290991385,2.862221692073036,11.047986589186012,274284
120,274284,98227,10205,33920,131932,10.047132893624163,0.8658277028622529,2.842317749045368,11.244721654468217,274284
121,274284,96480,9905,33562,134337,9.904230673168106,0.8451871274893976,2.8174331857307164,11.43314901361178,274284
122,274284,94750,9605,33189,136740,9.770171413601554,0.8142619540506271,2.7718021725587003,11.643764459789118,274284
123,274284,93031,9427,32725,139101,9.651592476458557,0.7560804797865448,2.7473221423631835,11.845004901391714,274284
124,274284,91435,9146,32295,141408,9.509289678827464,0.7556495475479383,2.6909750090999824,12.044085764524613,274284
125,274284,89767,8956,31969,143592,9.352781540648545,0.767685773846687,2.6646867116534927,12.214845973851276,274284
126,274284,88195,8663,31559,145867,9.227018050713733,0.7285540449990009,2.6334315941224613,12.410996310164805,274284
127,274284,86655,8488,31000,148141,9.089673530547303,0.7419806807682865,2.554339458799439,12.61400632988497,274284
128,274284,85219,8254,30543,150268,8.955553708519009,0.7263682303914132,2.533327038920587,12.78475102216899,274284
129,274284,83761,8083,29981,152459,8.84290214290192,0.6887294806419524,2.4834389323895176,12.984929444066609,274284
130,274284,82396,7818,29505,154565,8.719694888923932,0.665333285691175,2.4599998134323533,13.15497201195254,274284
131,274284,79959,8920,28966,156439,8.38930479533615,0.8098349880266469,2.4341335516339067,13.366726665003297,274284
132,274284,77642,9690,28678,158274,7.994003147473694,0.8888249636426797,2.459097847592887,13.65807404129074,274284
133,274284,75376,10179,28566,160163,7.69003786354144,0.9514436317350339,2.4487651153977,13.909753389325825,274284
