Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
62,494272,485340,1132,2505,5295,24.54755921398989,0.05125284311844986,0.13371871162550064,0.26746923126616,494272
63,494272,485145,1127,2531,5469,24.528255309890994,0.05087756552098452,0.13572156399030189,0.2851455605977202,494272
64,494272,484905,1135,2600,5632,24.50016258186795,0.053054471179685744,0.15265356047816078,0.29412938647420356,494272
65,494272,484656,1141,2676,5799,24.488375663857106,0.0514768107137057,0.14950135381397722,0.31064617161521196,494272
66,494272,484399,1190,2701,5982,24.487917545827184,0.04507161407823332,0.15123439644012385,0.31577644365446017,494272
67,494272,484167,1182,2766,6157,24.467813748277884,0.05104906330334913,0.15398557301724133,0.327151615401527,494272
68,494272,483937,1180,2831,6324,24.451002048778474,0.05810543569815225,0.14881987353548315,0.3420726419878908,494272
69,494272,483703,1193,2857,6519,24.428699817818405,0.06693952359167388,0.14648627006921044,0.3578743885207112,494272
70,494272,483463,1197,2917,6695,24.40847841007426,0.06645047522842253,0.15382057857041767,0.3712505361268996,494272
71,494272,483197,1240,2942,6893,24.4013094928334,0.05943354352129453,0.15712341383235875,0.3821335498129501,494272
72,494272,482929,1257,3010,7076,24.392501384849584,0.06120133110593957,0.14675214837000444,0.39954513567447153,494272
73,494272,482650,1294,3043,7285,24.387739103933253,0.05555869281375896,0.15171155090733346,0.4049906523456532,494272
74,494272,482405,1296,3094,7477,24.378034979901297,0.05894175353777889,0.14115232157368604,0.42187094498723654,494272
75,494272,482147,1297,3149,7679,24.367620395295237,0.05797917218183154,0.1380496158243626,0.4363508166985675,494272
76,494272,481874,1314,3202,7882,24.359137245404785,0.05677348853028883,0.14442158765139992,0.439667678413527,494272
77,494272,481632,1341,3214,8085,24.34535809763019,0.05447456673608665,0.14729311615378987,0.452874219479935,494272
78,494272,481370,1368,3207,8327,24.333965918040732,0.062319175967842894,0.1407212845999146,0.46299362139151035,494272
79,494272,481098,1399,3226,8549,24.331229671440656,0.0625426034467847,0.14073207803606813,0.46549564707649066,494272
80,494272,480820,1430,3245,8777,24.31795752551713,0.06133893950838577,0.1348970031710543,0.4858065318034308,494272
81,494272,480553,1417,3293,9009,24.295248896764107,0.06508010972882707,0.13901553496097566,0.5006554585460904,494272
82,494272,480270,1438,3322,9242,24.27697752058855,0.06627288691077465,0.14158309382525527,0.5151664986754203,494272
83,494272,479962,1473,3387,9450,24.261251692955334,0.07139392454998149,0.144330013685942,0.5230243688087416,494272
84,494272,479701,1433,3501,9637,24.249917067897755,0.0701604673389855,0.15086009980127973,0.5290623649619817,494272
85,494272,479394,1446,3582,9850,24.235821011970202,0.06832387355093608,0.15198299604260032,0.5438721184362633,494272
86,494272,479078,1472,3641,10081,24.217356382849225,0.0745520166892271,0.16130640644404287,0.546785194017506,494272
