Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
169,494272,466277,1781,4640,21574,23.474012669799023,0.10182046701116561,0.30806977787203393,1.1160970853177783,494272
170,494272,465939,1797,4653,21883,23.50529636919474,0.09219101844225441,0.2874219637261037,1.1150906486369037,494272
171,494272,465614,1857,4646,22155,23.5233488301914,0.09293380570793996,0.25785809544363586,1.125859268657026,494272
172,494272,465267,1854,4671,22480,23.49381541203619,0.101853294287253,0.25350662191038514,1.1508246717661719,494272
173,494272,464919,1888,4661,22804,23.472512295563075,0.1019925808045433,0.2546012658912608,1.1708938577411219,494272
174,494272,464579,1860,4723,23110,23.45352039800359,0.10851717434290603,0.2567354248141257,1.1812270028393785,494272
175,494272,464207,1930,4737,23398,23.412849900085988,0.12896429916013902,0.261180647859966,1.197005152893908,494272
176,494272,463855,1927,4788,23702,23.42986335418984,0.11893236480848675,0.27298133691565823,1.1782229440860128,494272
177,494272,463490,1935,4843,24004,23.3861616229518,0.11152551874297296,0.29804889376011356,1.204263964545115,494272
178,494272,463112,1979,4885,24296,23.341692458267477,0.12173351567833,0.3149825319282759,1.2215914941259172,494272
179,494272,462736,2018,4880,24638,23.302103003927343,0.11948373687544926,0.3083118089423435,1.2701014502548649,494272
180,494272,462356,2023,4963,24930,23.286090242044022,0.10579095640788148,0.3095927055265176,1.298526096021578,494272
181,494272,461991,2031,4979,25271,23.277078110797504,0.10763407722404546,0.3082870851128175,1.3070007268656323,494272
182,494272,461604,2013,5052,25603,23.250271660368806,0.10664710703292926,0.3063190880736999,1.3367621445245657,494272
183,494272,461244,2024,5075,25929,23.257097352790865,0.1081054511983565,0.28514808257946167,1.3496491134313184,494272
184,494272,460867,2039,5119,26247,23.233952674413633,0.11525031086524469,0.28808089009417587,1.3627161246269468,494272
185,494272,460482,1987,5222,26581,23.18780039820206,0.11207984762668974,0.3053775053293298,1.3947422488419186,494272
186,494272,460147,1963,5248,26914,23.159805519949995,0.0913410975343355,0.31124405026508534,1.4376093322505847,494272
187,494272,459783,1952,5317,27220,23.134977703388714,0.09556093241376924,0.3042158637057569,1.4652455004917615,494272
188,494272,459380,2007,5359,27526,23.121521786306896,0.11039988121389332,0.2906581904031379,1.4774201420760733,494272
189,494272,459027,2004,5358,27883,23.062808936860044,0.1046682005710159,0.3140535450003591,1.5184693175685815,494272
190,494272,458651,1995,5383,28243,23.043918699833217,0.1015000588420895,0.29264165883281484,1.5619395824918796,494272
191,494272,458255,2013,5443,28561,23.021272056498876,0.12056999740284269,0.30020092270712817,1.5579570233911524,494272
192,494272,457864,2082,5436,28890,22.961036331052473,0.12862961612480078,0.3169629556255491,1.593371097197178,494272
193,494272,457456,2104,5481,29231,22.92860410247324,0.12373750408404467,0.3283628939195322,1.6192954995231812,494272
194,494272,457075,2117,5517,29563,22.900660958160223,0.11598896479146281,0.34245166053926507,1.6408984165090499,494272
195,494272,456692,2130,5552,29898,22.917791224567484,0.11383850336164845,0.3363982440930878,1.6319720279777798,494272
196,494272,456296,2142,5609,30225,22.88828356053618,0.10600532388903973,0.3281359109917306,1.6775752045830499,494272
197,494272,455909,2111,5645,30607,22.856036555137248,0.1124527904778137,0.32915579683612406,1.7023548575488143,494272
