Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
116,304579,300338,35,122,4084,23.633311184095042,0.0031784535833575215,0.009240734907959805,0.3542696274136386,304579
117,304579,300332,32,116,4099,23.63302283983188,0.0026063727634695177,0.008827971387851755,0.35554281601679905,304579
118,304579,300330,31,109,4109,23.632930368147967,0.002575660232756987,0.008274436932118202,0.3562195346871557,304579
119,304579,300324,30,111,4114,23.632745871734365,0.002126946812666681,0.008505465442717294,0.35662171601025117,304579
120,304579,300319,29,114,4117,23.632484397951753,0.0020773734009578303,0.008445023095984138,0.3569932055513046,304579
121,304579,300317,24,111,4127,23.63199691647151,0.0022484388681760746,0.007892793300110312,0.35786185136020077,304579
122,304579,300307,28,110,4134,23.631135182311095,0.0028208264758063668,0.007800009774073842,0.3582439814390247,304579
123,304579,300303,28,108,4140,23.630554249106968,0.0028446920996372986,0.008137891247802738,0.358463167545592,304579
124,304579,300299,24,109,4147,23.63032082482457,0.002417502101947013,0.008179819911987685,0.3590818531614978,304579
125,304579,300294,21,110,4154,23.62959133535812,0.0024894867029030565,0.008385196338433695,0.359533981600541,304579
126,304579,300291,20,106,4162,23.629423313299398,0.002076461194080343,0.008467279630647702,0.36003294587587464,304579
127,304579,300286,20,105,4168,23.629064658833887,0.0017234376953248712,0.008849418558124109,0.36036248491266326,304579
128,304579,300283,19,102,4175,23.628901962836167,0.0016592144913071792,0.008712677273860875,0.3607261453986659,304579
129,304579,300279,21,96,4183,23.628681349735405,0.001777207757018021,0.008077998937088791,0.36146344357048726,304579
130,304579,300276,21,95,4187,23.628307877864753,0.0018446130589630857,0.008048774597597667,0.3617987344786857,304579
131,304579,300236,66,104,4173,23.62283607298033,0.004707398993777507,0.00933429915940597,0.3631222288664863,304579
132,304579,300209,98,118,4154,23.620725899746045,0.0068951188877044945,0.010220644833088936,0.362158336533162,304579
133,304579,300164,141,140,4134,23.61603874743404,0.009439014689268433,0.012178835603381845,0.3623434022733085,304579
134,304579,300109,176,176,4118,23.610438649564983,0.012595178869554248,0.015073202320322318,0.36189296924514114,304579
135,304579,300061,205,221,4092,23.606825437504494,0.014840472466056973,0.0181885504251933,0.3601455396042565,304579
136,304579,300012,222,258,4087,23.60918435930264,0.017173708812529016,0.020925173656267542,0.3527167582285634,304579
137,304579,299960,247,300,4072,23.602571871191593,0.019887753403485496,0.024671178426630982,0.3528691969782896,304579
138,304579,299911,259,342,4067,23.600517223480484,0.021278139109275764,0.027200170119056486,0.3510044672911849,304579
139,304579,299844,273,387,4075,23.59081315542961,0.021676716308089317,0.031590937811138455,0.35591919045116294,304579
140,304579,299784,278,431,4086,23.588142234651436,0.022249179605016812,0.035290760171240824,0.35431782557230834,304579
141,304579,299725,279,474,4101,23.57787755126529,0.022854472112318544,0.038922739150262356,0.36034523747213115,304579
142,304579,299649,307,503,4120,23.56607180959798,0.024966785346897797,0.04407936794336781,0.36488203711175493,304579
143,304579,299586,335,530,4128,23.5687941525753,0.025890754236092755,0.04471955411670169,0.36059553907190406,304579
144,304579,299503,377,562,4137,23.56231907031815,0.03132264388812047,0.04756826311385036,0.358790022679879,304579
145,304579,299420,390,603,4166,23.5593503308155,0.03028766091011598,0.05063854061494001,0.3597234676594412,304579
146,304579,299343,404,656,4176,23.551828474367927,0.03377040445123232,0.05654870762044093,0.35785241356040126,304579
147,304579,299265,405,710,4199,23.542352580778463,0.03415405009129743,0.05979081023846553,0.3637025588917725,304579
148,304579,299172,421,746,4240,23.532628166518627,0.036823923858109404,0.06255460826560581,0.3679933013576581,304579
149,304579,299077,458,768,4276,23.519770611023763,0.0411007826390321,0.06634670940845988,0.37278189692874536,304579
150,304579,298986,476,780,4337,23.5091162475131,0.040778955662790876,0.06732145588597785,0.3827833409381338,304579
151,304579,298902,475,815,4387,23.501682109354366,0.04229002715340074,0.07193978665048562,0.3840880768417479,304579
152,304579,298808,475,853,4443,23.491326383618688,0.04136049047909859,0.07628721990490342,0.3910259059973114,304579
153,304579,298709,484,909,4477,23.479597650706378,0.04168201347730448,0.08163198464071593,0.39708835117560287,304579
154,304579,298594,528,942,4515,23.474103515319253,0.04553944100460126,0.08493703424722188,0.39542000942892425,304579
155,304579,298500,538,970,4571,23.464406455261116,0.04504166675010089,0.08756252852023899,0.4029893494685431,304579
156,304579,298390,541,1025,4623,23.455605303339198,0.04583007265217724,0.09218908723403413,0.4063755367745918,304579
157,304579,298275,558,1071,4675,23.44559073094302,0.04881023445970224,0.09434467198289691,0.4112543626143807,304579
158,304579,298153,567,1114,4745,23.440548462905824,0.04849750334044246,0.09804122579399172,0.41291280795974306,304579
159,304579,298060,563,1155,4801,23.432184435876078,0.048605903264057844,0.10073596196717344,0.4184736988926904,304579
160,304579,297945,576,1188,4870,23.418934809091752,0.04889151555105486,0.10278444693680124,0.4293892284203905,304579
161,304579,297828,602,1212,4937,23.409526430499064,0.04955508723923935,0.105030945549308,0.43588753671238906,304579
162,304579,297726,600,1234,5019,23.399403023402975,0.04806190629133601,0.10844670088971005,0.4440883694159789,304579
163,304579,297607,612,1292,5068,23.389635215351124,0.05188354519207837,0.11305518034240616,0.44542605911439254,304579
164,304579,297495,607,1322,5155,23.37590154277121,0.05184504639929035,0.1184873428827057,0.453766067946793,304579
165,304579,297362,646,1351,5220,23.363758837330654,0.05618233903141151,0.11961769112408972,0.4604411325138454,304579
166,304579,297229,661,1380,5309,23.357777288597863,0.057988116844485314,0.119588563056595,0.4646460315010557,304579
167,304579,297105,684,1402,5388,23.351321694267266,0.058046490563760336,0.1202929711114618,0.4703388440575129,304579
168,304579,296972,691,1430,5486,23.342564459809154,0.05835909303816625,0.12235628398438025,0.4767201631683005,304579
169,304579,296844,680,1498,5557,23.331603298877674,0.058286825867339555,0.12704801111469077,0.48306186414029506,304579
170,304579,296722,680,1543,5634,23.32586906011476,0.05851043746104879,0.12693640545061463,0.4886840969735784,304579
171,304579,296581,720,1564,5714,23.311392747257656,0.06368096533983257,0.12915054603960613,0.49577574136290586,304579
172,304579,296445,723,1619,5792,23.297295373709638,0.06487580976158637,0.13742615716262083,0.5004026593661541,304579
173,304579,296274,755,1665,5885,23.27955908660351,0.06741907717788263,0.14166777751737317,0.5113540587012334,304579
174,304579,296134,765,1687,5993,23.270044038394914,0.06389413812237503,0.14972640432953851,0.5163354191531719,304579
175,304579,295971,799,1715,6094,23.256417087150183,0.06711584776996667,0.1517530629848925,0.5247140020949569,304579
176,304579,295805,810,1774,6190,23.241813776802942,0.06911551479647425,0.15310138071798235,0.5359693276826012,304579
177,304579,295640,834,1800,6305,23.224253493556773,0.0688007211476789,0.1573493197706604,0.5495964655248883,304579
178,304579,295493,823,1852,6411,23.220019245277207,0.06758803835904441,0.15898874473073132,0.5534039716330179,304579
179,304579,295333,821,1880,6545,23.211008191901588,0.06904196099417916,0.15627294785353008,0.5636768992507029,304579
180,304579,295170,830,1932,6647,23.19699237656852,0.07190642500876276,0.16289948386705286,0.5682017145556658,304579
181,304579,294987,849,1981,6762,23.183198473391652,0.0704881379104023,0.16731120797260254,0.5790021807253419,304579
182,304579,294809,869,2027,6874,23.165583401712304,0.07426283067597633,0.17225749069705634,0.5878962769146645,304579
183,304579,294615,903,2063,6998,23.154240708046533,0.07591951040866173,0.17442928165574156,0.5954104998890641,304579
184,304579,294430,934,2105,7110,23.1369080843423,0.07823177729425784,0.177619303858296,0.6072408345051474,304579
185,304579,294232,946,2150,7251,23.11773547071274,0.08061094619841054,0.18290575121610675,0.6187478318727416,304579
186,304579,294054,966,2215,7344,23.099224948593942,0.08056461118768525,0.1877724215963527,0.6324380186220189,304579
187,304579,293838,1015,2240,7486,23.084699523488535,0.08237015615874269,0.19225691479944382,0.6406734055532793,304579
188,304579,293656,1046,2283,7594,23.068750627924764,0.08578219344280652,0.19477560938677244,0.6506915692456583,304579
189,304579,293465,1061,2326,7727,23.05694102510027,0.08314105306678768,0.19328820908015615,0.6666297127527891,304579
190,304579,293267,1076,2376,7860,23.04356679196299,0.08517339758578193,0.19729591015060136,0.6739639003006248,304579
191,304579,293083,1065,2453,7978,23.03463309773812,0.08463932745468718,0.20667532734916827,0.6740522474580265,304579
192,304579,292882,1054,2502,8141,23.017378774601493,0.083960800363964,0.20907231530067225,0.6895881097338702,304579
193,304579,292687,1066,2517,8309,23.001199936604223,0.08774630737242423,0.20709718555888013,0.7039565704644726,304579
194,304579,292467,1107,2547,8458,22.973822937200154,0.09242074998891821,0.211229882472102,0.7225264303388262,304579
195,304579,292247,1134,2577,8621,22.95188100355077,0.09595251606034333,0.21439174092525118,0.7377747394636334,304579
196,304579,292039,1111,2641,8788,22.933496274123385,0.09121667306001535,0.22051678970571614,0.754770263110883,304579
197,304579,291831,1154,2668,8926,22.920415498663168,0.0940482270465403,0.22359368790814732,0.761942586382145,304579
198,304579,291632,1146,2718,9083,22.904915701947658,0.09525554905986196,0.227401513803524,0.7724272351889561,304579
199,304579,291429,1159,2772,9219,22.89233502608533,0.09670798366231724,0.23549350475008288,0.7754634855022691,304579
200,304579,291216,1152,2821,9390,22.87838190321646,0.09935235651607026,0.23746294031643797,0.7848027999510298,304579
201,304579,290979,1183,2834,9583,22.846166763053905,0.10576638161992108,0.23893649250648227,0.8091303628196929,304579
202,304579,290768,1185,2876,9750,22.824000126327913,0.10520032560155765,0.24076263618816152,0.8300369118823684,304579
203,304579,290511,1234,2912,9922,22.78927753833911,0.10859561543026013,0.2469692525236562,0.8551575937069719,304579
204,304579,290261,1284,2948,10086,22.768928541182962,0.11127328150604161,0.24753945642053443,0.8722587208904629,304579
205,304579,290042,1273,3014,10250,22.744925868269164,0.1092093547858279,0.253789511167353,0.8920752657776547,304579
206,304579,289787,1302,3072,10418,22.728098943472233,0.10513593453807137,0.2588074276623812,0.9079576943273143,304579
207,304579,289527,1319,3148,10585,22.701423812154186,0.11013132707688615,0.2673512385847954,0.9210936221841342,304579
208,304579,289304,1308,3212,10755,22.675604592837935,0.10883205889654567,0.26874351723029594,0.9468198310352227,304579
209,304579,289046,1327,3239,10967,22.655475066117518,0.11252247590628417,0.2726195911083139,0.9593828668678832,304579
210,304579,288799,1366,3228,11186,22.630872139714953,0.11650300188166104,0.2746373001752591,0.9779875582281277,304579
211,304579,288543,1408,3255,11373,22.61285987803465,0.12149153867284707,0.27848939328387834,0.9871591900086243,304579
212,304579,288291,1423,3299,11566,22.584292405076223,0.1228951003719298,0.2864169071129211,1.0063955874389254,304579
213,304579,288021,1472,3335,11751,22.56750931257079,0.1255201071986934,0.2900239936344601,1.0169465865960565,304579
214,304579,287779,1484,3389,11927,22.550139707999463,0.1286250625376506,0.2933538161697148,1.027881413293172,304579
215,304579,287515,1496,3415,12153,22.534531459451095,0.12676315662796306,0.2939244201514867,1.0447809637694552,304579
216,304579,287275,1452,3466,12386,22.522329215290878,0.12039882277597092,0.29884468963115857,1.0584272723019914,304579
217,304579,287021,1472,3474,12612,22.50380164632074,0.12302619603338338,0.30257268445249813,1.070599473193382,304579
218,304579,286791,1454,3531,12803,22.48832276946355,0.12387535258604553,0.3038732206047387,1.0839286573456643,304579
219,304579,286497,1497,3548,13037,22.47177408540125,0.1221266853571783,0.30972288189727915,1.0963763473442913,304579
220,304579,286232,1510,3582,13255,22.441273346215798,0.1304695462075109,0.30981539261220226,1.1184417149644885,304579
221,304579,285935,1544,3627,13473,22.417345468351133,0.13115132000847193,0.3106567466431797,1.1408464649972143,304579
222,304579,285701,1532,3622,13724,22.390020009274732,0.13027851479252034,0.3092051679992306,1.1704963079335176,304579
223,304579,285421,1553,3684,13921,22.369270541927783,0.1287724715258653,0.3154064901911325,1.1865504963552176,304579
224,304579,285123,1606,3729,14121,22.3465689479539,0.13080626390002364,0.3172107719083539,1.2054140162377216,304579
225,304579,284860,1569,3795,14355,22.319352858608788,0.12968691882336525,0.32398425920641905,1.2269759633614268,304579
226,304579,284571,1592,3812,14604,22.296797179156016,0.13266740192610446,0.32802841059892435,1.2425070083189558,304579
227,304579,284308,1587,3862,14822,22.27412302424979,0.1340917233946809,0.3309674430649021,1.260817809290629,304579
228,304579,284050,1564,3919,15046,22.24887838207961,0.1315731515267331,0.33416428257894765,1.285384183814709,304579
229,304579,283804,1558,3928,15289,22.238261557415413,0.12739319877902536,0.3317760292113133,1.30256921459425,304579
230,304579,283539,1599,3938,15503,22.209898555584857,0.13183098763959844,0.3305438912443636,1.3277265655311803,304579
231,304579,283233,1628,3972,15746,22.198590925994207,0.1325006356357886,0.3296264400209143,1.3392819983490887,304579
232,304579,282900,1677,3991,16011,22.167549380127728,0.13715735581106875,0.3269440849532298,1.3683491791079752,304579
233,304579,282608,1684,4043,16244,22.141462553427242,0.14244681558112798,0.3319087222674053,1.3841819087242242,304579
234,304579,282293,1687,4103,16496,22.111518182177317,0.13911636552887455,0.341488308140122,1.4078771441536855,304579
235,304579,282013,1675,4149,16742,22.08257695287826,0.13793971396371874,0.34934741255317237,1.4301359206048492,304579
236,304579,281719,1664,4158,17038,22.064714280645354,0.13384429154005045,0.3484228896603214,1.4530185381542722,304579
237,304579,281441,1682,4161,17295,22.041305540797154,0.13454925299690812,0.3495480591305115,1.4745971470754249,304579
238,304579,281199,1614,4227,17539,22.02221519595896,0.13020408619374832,0.35979558540343665,1.4877851324438556,304579
239,304579,280907,1624,4206,17842,22.00218329964682,0.1345286234299083,0.35275398147622106,1.5105340954470505,304579
240,304579,280630,1617,4211,18121,21.978090037148114,0.12984436901880794,0.35417916894978146,1.537886424883295,304579
241,304579,280318,1680,4246,18335,21.947608859389742,0.1402882307462958,0.35343445608385293,1.5586684537801079,304579
242,304579,280042,1657,4299,18581,21.924312743579474,0.14000821424183224,0.35691969871424467,1.5787593434644471,304579
243,304579,279754,1676,4308,18841,21.915357626438734,0.13804045706434276,0.3533318589962302,1.5932700575006933,304579
244,304579,279473,1676,4374,19056,21.894209256914227,0.1375652352548127,0.36254057639577847,1.6056849314351809,304579
245,304579,279169,1698,4360,19352,21.871933287678004,0.1386325306518245,0.3641187479805037,1.625315433689667,304579
246,304579,278827,1771,4389,19592,21.837795193162727,0.14464142796547375,0.36337338077513015,1.6541899980966694,304579
247,304579,278501,1748,4462,19868,21.825204959633986,0.13771550815291836,0.3661526827657854,1.670926849447309,304579
248,304579,278177,1778,4494,20130,21.791741677133512,0.14237813203290223,0.3675082895295305,1.6983719013040544,304579
249,304579,277882,1750,4552,20395,21.764277994926573,0.14139771182783212,0.375135494600564,1.7191887986450305,304579
250,304579,277600,1746,4557,20676,21.74299169944438,0.13753133330775713,0.3801334766905178,1.7393434905573428,304579
251,304579,277322,1730,4599,20928,21.71593588599599,0.14412305449250937,0.38287806477314673,1.757062994738353,304579
252,304579,277003,1735,4675,21166,21.691762958789745,0.14719495616595657,0.3862420474179105,1.7748000376263866,304579
253,304579,276714,1744,4652,21469,21.657800447158635,0.14845034831789838,0.38967058087666223,1.8040786236468058,304579
254,304579,276408,1754,4665,21752,21.624691535374033,0.14831118219843098,0.39244791799141754,1.8345493644361186,304579
255,304579,276089,1796,4620,22074,21.589223755119697,0.15405795995053242,0.3908309016754278,1.8658873832543423,304579
256,304579,275757,1828,4671,22323,21.567037334960073,0.1547396996956308,0.3956558634623673,1.8825671018819283,304579
