Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
107,274284,194918,6786,11214,61366,11.714523767659564,0.7735453548800948,1.7725062640486535,10.739424613411687,274284
108,274284,192821,7583,11762,62118,12.218774143191366,0.8094980239908957,1.7150022716738138,10.256725561143924,274284
109,274284,190637,8296,12465,62886,12.54289153650355,0.833966013193348,1.6940318330943227,9.92911061720878,274284
110,274284,188197,9224,13147,63716,12.71995659230772,0.8891446637839487,1.696742034184156,9.694156709724176,274284
111,274284,185673,10002,13992,64617,12.937444295445081,0.9559875402943075,1.6877777593801233,9.418790404880488,274284
112,274284,183009,10691,15016,65568,13.026207259259783,1.004073915150684,1.7114753334542685,9.258243492135266,274284
113,274284,180239,11368,16075,66602,13.131268770078519,1.0257834052840746,1.7518035620681702,9.091144262569236,274284
114,274284,177235,12275,17059,67715,13.187648928765604,1.0993526000154592,1.7946495302077798,8.918348941011157,274284
115,274284,174123,12947,18326,68888,13.137740903028723,1.1405223598367928,1.9039434059184215,8.817793331216063,274284
116,274284,170743,13802,19635,70104,13.111460854522937,1.2166621837115086,1.958270592734129,8.713606369031424,274284
117,274284,167143,14648,21112,71381,13.041760784340347,1.2348792384954783,2.0120167608529758,8.7113432163112,274284
118,274284,163252,15745,22450,72837,12.852318835019815,1.3588071379156925,2.098130448766378,8.690743578298113,274284
119,274284,159297,16772,23853,74362,12.725427705948496,1.4144904763429391,2.1985918038337298,8.661490013874834,274284
120,274284,155220,17533,25575,75956,12.482198369614624,1.4809896769363842,2.3095553675333367,8.727256585915656,274284
121,274284,150980,18240,27419,77645,12.260853386640706,1.5495830649945752,2.4419862856396373,8.74757726272508,274284
122,274284,146537,19128,29113,79506,12.04194099199421,1.6057311723904502,2.611760826162148,8.740567009453192,274284
123,274284,141970,20000,30792,81522,11.739729015357856,1.6908008323871497,2.788786800713085,8.78068335154191,274284
124,274284,137254,20739,32645,83646,11.489475092516777,1.7002906845252879,2.909064063311041,8.901170159646894,274284
125,274284,132334,21573,34494,85883,11.13778214305546,1.7783747295080836,3.0709592468134703,9.012883880622987,274284
126,274284,127452,22275,36243,88314,10.8368129829157,1.8338128699555865,3.227816652981366,9.101557494147347,274284
127,274284,122515,22917,38087,90765,10.436423323021481,1.9306199163792765,3.355522096092019,9.277434664507222,274284
128,274284,117501,23399,40079,93305,10.078650063092981,1.9837524674535554,3.590330894697915,9.34726657475555,274284
129,274284,112480,23910,41855,96039,9.668996796799254,2.090455427100449,3.746429749841983,9.494118026258313,274284
130,274284,107494,24337,43538,98915,9.26356788351992,2.1037059800269473,3.8270415382288157,9.805684598224316,274284
131,274284,102561,24643,45109,101971,8.920759827750489,2.0999047411603367,3.974807817475864,10.00452761361331,274284
132,274284,97645,24830,46794,105015,8.594723372615825,2.1218576317041564,4.0822623448584725,10.201156650821547,274284
133,274284,92927,24788,48384,108185,8.233904338681512,2.052203562853767,4.274255789303625,10.439636309161095,274284
