Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
163,494272,472668,1576,3960,16068,23.723771807160034,0.09149472481759813,0.24225140842685278,0.9424820595955155,494272
164,494272,472356,1604,4006,16306,23.71351647181618,0.08873824139633295,0.23879231523619787,0.9589529715512893,494272
165,494272,472037,1602,4078,16555,23.69408650131862,0.10467356312880223,0.24080715793900231,0.9604327776135771,494272
166,494272,471681,1651,4119,16821,23.71743165528057,0.09895488078787687,0.24074628404803808,0.9428671798835154,494272
167,494272,471313,1716,4176,17067,23.69123182033138,0.08711405039098474,0.24231978581447547,0.9793343434631575,494272
168,494272,470972,1749,4204,17347,23.703492804865324,0.08167319051238141,0.22658748532326528,0.9882465192990292,494272
169,494272,470665,1723,4280,17604,23.723658915999266,0.0875142279316758,0.22243408788430602,0.9663927681847534,494272
170,494272,470325,1763,4299,17885,23.706830719683627,0.08392159206963631,0.24249662222952834,0.9667510660172086,494272
171,494272,469992,1750,4355,18175,23.66613029738289,0.07339147144475436,0.257479733317232,1.0029984978551263,494272
172,494272,469641,1793,4364,18474,23.67347196302846,0.07983145599322398,0.23642449542335947,1.010272085554954,494272
173,494272,469292,1802,4431,18747,23.632820947373023,0.07909773491593723,0.2535992150418589,1.03448210266918,494272
174,494272,468956,1798,4494,19024,23.62660391546129,0.08243327865819298,0.24843848192366036,1.0425243239568578,494272
175,494272,468612,1803,4529,19328,23.623823249982202,0.08790119346228632,0.2508528373056381,1.0374227192498724,494272
176,494272,468286,1817,4554,19615,23.574334741026583,0.09057962289001491,0.2666232708790428,1.0684623652043592,494272
177,494272,467959,1796,4603,19914,23.54774649901844,0.09474521476567548,0.2699475241288321,1.0875607620870504,494272
178,494272,467639,1816,4638,20179,23.51095827291134,0.10527994382515506,0.261692056703896,1.12206972655961,494272
179,494272,467279,1847,4676,20470,23.49611350547096,0.10867381043037809,0.2545241328507647,1.1406885512478995,494272
180,494272,466886,1905,4687,20794,23.52761957924807,0.11030983894886864,0.2578309049314114,1.1042396768716485,494272
181,494272,466526,1894,4744,21108,23.485329949836903,0.09700807635685733,0.2628941482587077,1.1547678255475322,494272
182,494272,466193,1838,4796,21445,23.456174833181905,0.09466075794681653,0.2649340921517909,1.1842303167194892,494272
183,494272,465815,1853,4870,21734,23.440971291184262,0.09649848243535811,0.276547476224225,1.1859827501561557,494272
184,494272,465470,1859,4885,22058,23.43149642952591,0.10049814570708479,0.2716781977821697,1.196327226984836,494272
185,494272,465094,1876,4932,22370,23.43034311158873,0.09489583382315364,0.2661885227877749,1.2085725318003415,494272
186,494272,464734,1869,4970,22699,23.442085492497345,0.09208056128015642,0.2673901424065552,1.1984438038159426,494272
187,494272,464391,1903,4972,23006,23.422569329963032,0.10625184427064367,0.25682464098149266,1.2143541847848325,494272
188,494272,464060,1892,4967,23353,23.4104135364113,0.09485848611251828,0.2454773339013115,1.2492506435748678,494272
189,494272,463686,1928,5000,23658,23.407728708951158,0.07920824150242219,0.24498843366057574,1.2680746158858451,494272
190,494272,463306,1971,5035,23960,23.382791535268552,0.09169310041401528,0.2434269432266152,1.2820884210908183,494272
191,494272,462951,1970,5060,24291,23.374062852013328,0.0916665855802023,0.2501889265825504,1.2840816358239202,494272
192,494272,462597,1967,5126,24582,23.37211616864475,0.08490765581953309,0.2565649093513614,1.2864112661843528,494272
193,494272,462233,2001,5134,24904,23.32923824609528,0.08487685305375195,0.279928407764171,1.3059564930867973,494272
194,494272,461875,2013,5172,25212,23.303708127199695,0.08080209287442752,0.2875466271916499,1.3279431527342263,494272
195,494272,461496,2058,5204,25514,23.234748057947698,0.08726142774373666,0.2856856628097606,1.3923048514988035,494272
196,494272,461090,2073,5223,25886,23.189396600854575,0.10286506938708237,0.29747912100881124,1.4102592087495318,494272
197,494272,460695,2111,5277,26189,23.190569521116785,0.10488331328180225,0.28801481187384004,1.416532353727572,494272
198,494272,460329,2104,5346,26493,23.174745714025633,0.10949590487156717,0.28562815826765114,1.4301302228351491,494272
199,494272,459978,2094,5352,26848,23.135495513316705,0.12379120397019265,0.2654447487275466,1.4752685339855551,494272
200,494272,459589,2095,5379,27209,23.128477760591338,0.10510532831507917,0.2893955226141679,1.477021388479414,494272
201,494272,459212,2110,5391,27559,23.092382919641537,0.10121568563593179,0.2755422082781393,1.5308591864443937,494272
202,494272,458827,2117,5451,27877,23.084360774035186,0.09918660975325089,0.28054545625177135,1.535907159959793,494272
203,494272,458430,2114,5503,28225,23.026204533134663,0.0968590910160798,0.28848449023451683,1.5884518856147418,494272
204,494272,458048,2089,5572,28563,23.008442850185123,0.09943736543658979,0.2807137721235244,1.6114060122547635,494272
205,494272,457631,2097,5619,28925,22.99640158028435,0.11423302387118386,0.27579277971036503,1.6135726161341029,494272
206,494272,457251,2104,5653,29264,22.964670734497574,0.1141569091063441,0.2939571486280957,1.6272152077679847,494272
207,494272,456854,2109,5664,29645,22.947751413105408,0.10393843557056087,0.3078471673389536,1.6404629839850775,494272
208,494272,456479,2117,5669,30007,22.94507105023566,0.1115033296612445,0.29510211088109123,1.6483235092220037,494272
209,494272,456118,2102,5678,30374,22.940631493902533,0.12484973507020834,0.2873203184872769,1.6471984525399817,494272
