Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
50,494272,491258,281,817,1916,24.842424425654958,0.008221820093666846,0.04655513685430495,0.10279861739707007,494272
51,494272,491205,280,818,1969,24.830995537335173,0.008263378592197538,0.04644718322059022,0.11429390085203725,494272
52,494272,491141,284,812,2035,24.82864335305496,0.008365898141466412,0.0475106243024758,0.11548012450109772,494272
53,494272,491089,266,828,2089,24.83195687966166,0.008850333503835229,0.04671023784149855,0.11248254899300565,494272
54,494272,491033,262,828,2149,24.824911819030106,0.007900804301345528,0.05037751477274806,0.11680986189579894,494272
55,494272,490984,249,838,2201,24.827402002527435,0.007709972613751761,0.04734231943013925,0.11754570542867307,494272
56,494272,490935,255,834,2248,24.8304626802858,0.0075670817687893965,0.045685510317746675,0.1162847276276641,494272
57,494272,490867,259,838,2308,24.835089949235062,0.010601722583505432,0.04054826616968196,0.11376006201175262,494272
58,494272,490809,249,867,2347,24.815708592855856,0.009911473063639962,0.044981809012509415,0.12939812506799406,494272
59,494272,490750,260,861,2401,24.811552278707296,0.007160093999391278,0.04967597722126901,0.13161165007204514,494272
60,494272,490691,272,832,2477,24.805450338396703,0.013618403147340058,0.04894970432098615,0.1319815541349716,494272
61,494272,490615,289,832,2536,24.802227088972554,0.016724684605291935,0.045700436411524256,0.13534779001062927,494272
62,494272,490549,287,853,2583,24.795333698148973,0.01185493749013134,0.048286491905017034,0.14452487245587955,494272
63,494272,490490,289,858,2635,24.790059301954585,0.010425820318859415,0.049124008680012744,0.15039086904654442,494272
64,494272,490429,291,857,2695,24.804076014551306,0.010499498513576717,0.047021514750407174,0.13840297218471043,494272
65,494272,490356,278,900,2738,24.802405834410212,0.012724953071064271,0.04203534425210258,0.14283386826661978,494272
66,494272,490293,283,893,2803,24.78974095552654,0.01779307449129013,0.03656789565361317,0.15589807432855565,494272
67,494272,490244,271,878,2879,24.77528147479086,0.015196824837347193,0.04802489816069262,0.16149680221110244,494272
68,494272,490175,274,882,2941,24.772082852531526,0.014759633085004366,0.04722407727229995,0.1659334371111687,494272
69,494272,490106,290,875,3001,24.767804414249053,0.012274834620838252,0.050704826164560186,0.1692159249655481,494272
70,494272,490053,274,883,3062,24.76382853503061,0.01122511179643077,0.04919777220215917,0.17574858097080137,494272
71,494272,490002,272,889,3109,24.74925433403608,0.008055324664130857,0.04642099529118893,0.19626934600859902,494272
72,494272,489937,277,894,3164,24.730599516242517,0.007785148691299165,0.04724245862370828,0.21437287644247577,494272
73,494272,489888,275,873,3236,24.724368300223745,0.007076998617636434,0.04557651836772832,0.2229781827908902,494272
74,494272,489835,288,860,3289,24.723944979348254,0.009343186379664558,0.04488073040879773,0.22183110386328497,494272
75,494272,489784,281,865,3342,24.719002581965764,0.00865248052210231,0.04392907103509504,0.2284158664770378,494272
76,494272,489726,287,861,3398,24.7290242365583,0.008837137446658736,0.04054304055453459,0.22159558544050828,494272
77,494272,489674,280,872,3446,24.730497492750974,0.009951027017518595,0.04578301025520204,0.21376846997630536,494272
78,494272,489616,263,891,3502,24.72423899642496,0.011536394200271546,0.04339063444373465,0.2208339749310372,494272
79,494272,489552,272,874,3574,24.71218986445845,0.008492294301468074,0.04052967030982515,0.23878817093025734,494272
80,494272,489503,271,861,3637,24.711132501810606,0.008813198105989453,0.037540973966271166,0.24251332611713244,494272
81,494272,489441,259,866,3706,24.727937796743415,0.0067964564510878175,0.029867255354898762,0.23539849145059802,494272
82,494272,489388,252,868,3764,24.738697716738987,0.008021301321853498,0.028510910009857674,0.2247700719293017,494272
83,494272,489337,264,845,3826,24.749313378340503,0.005791669091172959,0.02864199190373743,0.21625296066458521,494272
84,494272,489293,249,853,3877,24.74594923536368,0.0067569921229838886,0.03147496663089402,0.21581880588244468,494272
85,494272,489223,259,861,3929,24.74707997332557,0.007245119830468208,0.0360203741082693,0.2096545327356937,494272
86,494272,489170,259,851,3992,24.72992830119207,0.008714405138000852,0.041613945410953104,0.21974334825897537,494272
87,494272,489128,244,847,4053,24.725748867813138,0.0065451331792604804,0.04418086702653958,0.22352513198106153,494272
88,494272,489074,251,836,4111,24.720221066853245,0.006996053180251125,0.04683271647221365,0.2259501634942902,494272
89,494272,489017,264,826,4165,24.71862951123363,0.0058298984254875254,0.045931106573565396,0.22960948376731635,494272
90,494272,488962,256,843,4211,24.723687250318015,0.005297568445221302,0.045214428440981724,0.22580075279578024,494272
91,494272,488901,273,824,4274,24.728830404193456,0.005511013394038141,0.041292306916524274,0.22436627549598026,494272
92,494272,488841,273,843,4315,24.716084805090237,0.0122325242505235,0.044057045609508315,0.2276256250497306,494272
93,494272,488786,269,846,4371,24.708394245078058,0.013255044939902282,0.04496881955194281,0.23338189043009613,494272
94,494272,488726,276,842,4428,24.710955527954216,0.013793286484909219,0.04037306948739256,0.23487811607348244,494272
95,494272,488678,275,837,4482,24.71609598081165,0.013393795291212134,0.04011055947246403,0.23039966442467316,494272
96,494272,488611,291,837,4533,24.704539102397,0.007381737756448222,0.04841050797320779,0.2396686518733459,494272
97,494272,488557,285,835,4595,24.70094732136256,0.007727663540704742,0.043202663906651555,0.2481223511900858,494272
98,494272,488482,302,853,4635,24.698848249834548,0.00809452978105149,0.04266401207118313,0.25039320831321926,494272
99,494272,488423,293,881,4675,24.699910848661826,0.008018747699148555,0.03636970172327728,0.25570070191574934,494272
100,494272,488368,291,879,4734,24.708672375753693,0.008492347014383936,0.04048415860858581,0.24235111862333572,494272
