Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
107,494272,483083,578,1610,9001,24.3803763330416,0.03554748199449741,0.11022008266934993,0.47385610229455316,494272
108,494272,482955,568,1626,9123,24.36387350560861,0.046559006536401965,0.1076602934292654,0.481907194425723,494272
109,494272,482843,557,1629,9243,24.37291483661561,0.04024180042912767,0.10444894207800805,0.4823944208772538,494272
110,494272,482716,574,1617,9365,24.37018593039758,0.03098872816580957,0.10283495714840754,0.49599038428820513,494272
111,494272,482591,580,1611,9490,24.367197671731002,0.026789377408185155,0.10530315769399402,0.5007097931668181,494272
112,494272,482465,600,1608,9599,24.34643081383697,0.03756025097836063,0.09489982058303213,0.5211091146016361,494272
113,494272,482347,597,1601,9727,24.324168624951938,0.03908991337653658,0.09358382123392632,0.5431576404376004,494272
114,494272,482235,591,1614,9832,24.29325635719484,0.03801983903503096,0.09217421265501795,0.5765495911151121,494272
115,494272,482116,585,1647,9924,24.3120186111194,0.037448695565257366,0.08723049282875657,0.5633022004865866,494272
116,494272,481990,593,1647,10042,24.29560273121035,0.04392384670836471,0.08244405377798568,0.5780293683032987,494272
117,494272,481874,585,1651,10162,24.294876144591026,0.036377028349898165,0.08430306170185287,0.584443765357223,494272
118,494272,481759,592,1627,10294,24.29365511752377,0.04289392121440796,0.08502262398081585,0.5784283372810078,494272
119,494272,481640,580,1646,10406,24.303357102778143,0.03716580501943855,0.09423430118669486,0.5652427910157232,494272
120,494272,481526,588,1635,10523,24.29850444830042,0.029770773074463797,0.08918055261941656,0.5825442260057011,494272
121,494272,481410,603,1632,10627,24.312857845339447,0.0301876160008406,0.09162930839472129,0.5653252302649902,494272
122,494272,481272,614,1649,10737,24.295915203763045,0.03365340595212104,0.08708179966275378,0.5833495906220824,494272
123,494272,481147,625,1636,10864,24.291344545952168,0.02544715144044617,0.08891878504528394,0.5942895175621019,494272
124,494272,481028,617,1667,10960,24.278947518675164,0.026505697487848156,0.08954073301405704,0.6050060508229296,494272
125,494272,480881,631,1695,11065,24.277254690039268,0.024788887818103823,0.09521135516176817,0.6027450669808594,494272
126,494272,480749,626,1722,11175,24.26412804543729,0.033397210310288805,0.09617687788485878,0.6062978663675636,494272
127,494272,480616,638,1734,11284,24.271795013887598,0.031461714512496755,0.09672493327308014,0.6000183383268256,494272
128,494272,480497,623,1748,11404,24.26860868581512,0.03875008192414242,0.09152442498614013,0.6011168072745978,494272
129,494272,480364,631,1753,11524,24.271150574639762,0.034338441714758014,0.09328616618876816,0.6012248174567109,494272
130,494272,480224,641,1753,11654,24.275652299320317,0.03605640319662736,0.08957708816616516,0.5987142093168913,494272
131,494272,480055,683,1790,11744,24.271751871290064,0.03333180971211098,0.09801829695071149,0.5968980220471125,494272
132,494272,479890,727,1800,11855,24.27101628127934,0.03600763539737612,0.09482361868045136,0.5981524646428324,494272
133,494272,479718,748,1836,11970,24.250891245120254,0.03704452830953945,0.08425800848124379,0.627806218088964,494272
134,494272,479533,822,1827,12090,24.228802884333106,0.03980029379589024,0.08984273540002813,0.6415540864709754,494272
135,494272,479354,836,1882,12200,24.238895563705444,0.0388849781858657,0.09363611496435338,0.6285833431443376,494272
136,494272,479176,834,1942,12320,24.23785263495796,0.04063425298563017,0.09526958749642889,0.626243524559982,494272
137,494272,478993,863,1985,12431,24.202849049668078,0.04617880643883323,0.10497773080824373,0.6459944130848456,494272
138,494272,478818,902,1977,12575,24.20304267916003,0.04108352150342928,0.1041543767499967,0.6517194225865444,494272
139,494272,478642,911,2025,12694,24.180094733215416,0.04113007951500005,0.1062791499275118,0.6724960373420709,494272
140,494272,478457,927,2084,12804,24.132664063262656,0.048022867535033875,0.12289945676551464,0.696413612436796,494272
141,494272,478249,943,2151,12929,24.12388285304316,0.04534282415703293,0.12248961242826027,0.7082847103715479,494272
142,494272,478078,967,2153,13074,24.107592415759452,0.052806620081953366,0.11530001739967684,0.7243009467589164,494272
143,494272,477851,1009,2203,13209,24.07962352068363,0.06122594577118029,0.11547454563752228,0.7436759879076678,494272
144,494272,477641,1057,2218,13356,24.076222109773887,0.05979224786865177,0.12939822725311326,0.7345874151043471,494272
145,494272,477435,1068,2301,13468,24.08495742037652,0.052959215748756214,0.13317982700039568,0.7289035368743308,494272
146,494272,477234,1074,2361,13603,24.079670089769042,0.05024089096776279,0.12619084244173065,0.7438981768214653,494272
147,494272,477030,1061,2451,13730,24.09765530453178,0.04547270765924031,0.11692697569452422,0.7399450121144557,494272
148,494272,476819,1061,2496,13896,24.093861964867358,0.04813416765672774,0.12599955805387367,0.7320043094220423,494272
149,494272,476601,1056,2555,14060,24.10986837801839,0.04439251972288774,0.11912101992487766,0.7266180823338433,494272
150,494272,476357,1097,2615,14203,24.0775772704574,0.0417217362975714,0.13786539611624848,0.7428355971287801,494272
151,494272,476121,1120,2663,14368,24.071053007544855,0.05436221019379301,0.14108378428431928,0.7335009979770344,494272
152,494272,475900,1127,2696,14549,24.073964918178287,0.05467203437848541,0.1408659495451048,0.7304970978981221,494272
153,494272,475658,1159,2730,14725,24.059522475945457,0.05023815376598243,0.14334748312079507,0.7468918871677647,494272
154,494272,475410,1190,2788,14884,24.040274339716508,0.050719671157697044,0.13925057607074026,0.7697554130550551,494272
155,494272,475171,1190,2849,15062,23.993407025426084,0.057556872518019254,0.1493719781938398,0.7996641238620573,494272
156,494272,474909,1230,2910,15223,23.968714205363067,0.05945585381929955,0.15345675260876412,0.8183731882088694,494272
157,494272,474646,1264,2941,15421,23.948324332807175,0.06388984500059228,0.1548089842761543,0.8329768379160777,494272
158,494272,474402,1252,3011,15607,23.928376613498568,0.05601819757265103,0.16981492739203927,0.8457902615367412,494272
159,494272,474155,1275,3061,15781,23.87885088952569,0.048289210850504076,0.18857646977777898,0.8842834298460269,494272
160,494272,473923,1287,3086,15976,23.88206122389213,0.053668821135791134,0.17981098412829905,0.8844589708437784,494272
161,494272,473675,1309,3135,16153,23.86907644906383,0.057951303103738736,0.17322067263616092,0.8997515751962706,494272
162,494272,473407,1358,3121,16386,23.831995299325662,0.06430629791704313,0.17956114614629953,0.924137256610995,494272
163,494272,473144,1370,3175,16583,23.830644580203817,0.07708204020044072,0.18858853589038302,0.9036848437053601,494272
164,494272,472863,1372,3252,16785,23.813184029657187,0.07768343884282565,0.17673039529566084,0.9324021362043285,494272
165,494272,472585,1404,3314,16969,23.808462157388377,0.08880423556182503,0.17166657901091698,0.931067028038883,494272
166,494272,472328,1381,3395,17168,23.779696000608475,0.07924526634778142,0.18057798938217284,0.9604807436615723,494272
167,494272,472061,1389,3447,17375,23.779554101339087,0.08121203476024923,0.1783503016899975,0.9608835622106667,494272
168,494272,471748,1450,3466,17608,23.762213587960602,0.08552401240495441,0.18527485132670773,0.9669875483077343,494272
169,494272,471471,1472,3523,17806,23.75555046951695,0.08391103981743127,0.19488462299253959,0.9656538676730769,494272
170,494272,471192,1478,3588,18014,23.755405415893698,0.0833477796782106,0.20247476773074008,0.9587720366973524,494272
171,494272,470910,1479,3619,18264,23.72292948162255,0.08581406228418909,0.20579480752294096,0.9854616485703175,494272
172,494272,470628,1459,3675,18510,23.69327260371449,0.08638228774483518,0.20093372421620959,1.0194113843244645,494272
173,494272,470347,1474,3704,18747,23.675460894647827,0.0818968453167472,0.21171020619657635,1.0309320538388476,494272
174,494272,470046,1487,3735,19004,23.67397190185913,0.0747830259539526,0.20326630490854927,1.0479787672783698,494272
175,494272,469748,1516,3755,19253,23.69315750720295,0.07090263614184887,0.21507096033162557,1.0208688963235741,494272
176,494272,469440,1534,3803,19495,23.681207119092246,0.07503663358658592,0.19805994571651708,1.0456963016046528,494272
177,494272,469137,1530,3867,19738,23.66041725411605,0.0891125304837782,0.19065638758024528,1.0598138278199265,494272
178,494272,468870,1519,3916,19967,23.64283459348304,0.0746133198954499,0.19975196034801943,1.0828001262734892,494272
179,494272,468583,1524,3925,20240,23.628597303287073,0.07477692237988336,0.20391298289668672,1.0927127914363581,494272
180,494272,468283,1549,3910,20530,23.596564656976703,0.08231016300457368,0.21882445855169283,1.1023007214670308,494272
181,494272,467985,1555,3957,20775,23.582197685405976,0.08069400429114565,0.2206221562096495,1.1164861540932274,494272
