Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
127,304579,283088,1601,3987,15903,22.157185685300362,0.13439165246620458,0.33539755786466524,1.3730251043687665,304579
128,304579,282826,1596,4007,16150,22.13286449276446,0.13073763686191547,0.3363711335296421,1.4000267368439803,304579
129,304579,282569,1591,4051,16368,22.112676143646606,0.12851732869074084,0.34185446676018655,1.4169520609024655,304579
130,304579,282314,1647,4048,16570,22.098883435586348,0.13315425501308747,0.33901640951859763,1.4289458998819666,304579
131,304579,282064,1652,4069,16794,22.080656916467053,0.13834072603496309,0.3378456131207878,1.4431567443771975,304579
132,304579,281823,1643,4121,16992,22.059626676929362,0.14255366893190508,0.34566204598766714,1.452157608151066,304579
133,304579,281574,1651,4111,17243,22.046847997944347,0.138569761655279,0.3433475603350718,1.4712346800653018,304579
134,304579,281298,1660,4150,17471,22.030706682568805,0.14138959970621381,0.3489921334932183,1.4789115842317617,304579
135,304579,281043,1667,4137,17732,22.00622358936597,0.14262548969716057,0.3479168657484137,1.503234055188457,304579
136,304579,280781,1641,4181,17976,21.982491390673516,0.14155825058637853,0.3513432387267438,1.5246071200133604,304579
137,304579,280536,1645,4201,18197,21.967537962279394,0.14309757880250276,0.3495610856090461,1.539803373309056,304579
138,304579,280273,1671,4199,18436,21.944714239100858,0.14410883604642605,0.3492576132311381,1.5619193116215788,304579
139,304579,280011,1678,4229,18661,21.931639626921186,0.1439368572058485,0.34878496948079113,1.575638546392174,304579
140,304579,279760,1651,4242,18926,21.915035746167227,0.139177107122733,0.34617793682749864,1.5996092098825423,304579
141,304579,279461,1688,4251,19179,21.892964469153473,0.13950614390906443,0.3543258587635575,1.6132035281739063,304579
142,304579,279181,1701,4287,19410,21.867036892360755,0.14412380339691885,0.3569376219379615,1.6319016823043642,304579
143,304579,278919,1693,4325,19642,21.847085737430348,0.14369430654419565,0.36509889426277126,1.6441210617626851,304579
144,304579,278622,1692,4343,19922,21.818170078218273,0.1401739805972428,0.35922655340955734,1.6824293877749277,304579
145,304579,278333,1731,4386,20129,21.79923091224917,0.13858075156196184,0.3692081328665662,1.6929802033223051,304579
146,304579,278052,1726,4410,20391,21.770613262376134,0.1362186665590607,0.3727896196649332,1.720378451399871,304579
