Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
114,304579,292095,662,1859,9963,22.921904220237877,0.056266260048493735,0.16519899930683365,0.8566305204067968,304579
115,304579,291954,672,1863,10090,22.901799194492227,0.055355060222007514,0.16689805403124688,0.8759476912545172,304579
116,304579,291821,690,1862,10206,22.885878247506483,0.057681469418611145,0.16854515918296545,0.8878951238919395,304579
117,304579,291690,681,1891,10317,22.873190311379684,0.058673356023155314,0.17196761875112915,0.89616871384603,304579
118,304579,291555,694,1882,10448,22.85952487448442,0.06096332206120834,0.16926757236322548,0.9102442310911464,304579
119,304579,291400,700,1917,10562,22.84903775362131,0.06395806251506211,0.16944433035086873,0.9175598535127583,304579
120,304579,291241,716,1903,10719,22.84126178041202,0.06764719144074767,0.1693636541241508,0.9217273740230831,304579
121,304579,291108,702,1917,10852,22.830286607002414,0.06354387680661464,0.17134271646403654,0.9348267997269336,304579
122,304579,290945,744,1906,10984,22.806816601438918,0.06929097828350743,0.17392235920323368,0.9499700610743409,304579
123,304579,290796,735,1918,11130,22.802160987509193,0.06697513871273864,0.17585306550512642,0.955010808272943,304579
124,304579,290646,753,1925,11255,22.77737164791842,0.06950285509890988,0.17871378308556693,0.9744117138971023,304579
125,304579,290494,760,1932,11393,22.764866892324992,0.0733395420612119,0.17851238918819667,0.9832811764256,304579
126,304579,290367,730,1940,11542,22.754943101963118,0.06937020391917041,0.1797990215334114,0.9958876725843006,304579
127,304579,290217,730,1952,11680,22.74246997318059,0.06683360032693555,0.1830782134386412,1.0076182130538345,304579
128,304579,290068,728,1946,11837,22.736141638162568,0.06412642055568253,0.17794593399945777,1.0217860072822917,304579
129,304579,289920,728,1966,11965,22.718529706955312,0.0634292927258283,0.18241850561267153,1.035622494706186,304579
130,304579,289760,734,1974,12111,22.702696983573404,0.06164164257626087,0.18311292194537318,1.0525484519049617,304579
131,304579,289613,766,1953,12247,22.70281353109326,0.06691747606759445,0.17597040718101323,1.0542985856581317,304579
132,304579,289426,825,1976,12352,22.694005664128866,0.07162340741510716,0.17867240506135285,1.055698523394675,304579
133,304579,289274,818,2033,12454,22.690979370557415,0.07027713830381714,0.18233764762324764,1.0564058435155192,304579
134,304579,289110,829,2070,12570,22.67323228718559,0.06904435459116749,0.18343624774019862,1.0742871104830416,304579
135,304579,288942,863,2082,12692,22.656265145193558,0.07008686616519862,0.18284688814712122,1.0908011004941232,304579
136,304579,288757,908,2104,12810,22.630353706771132,0.07816877177203546,0.1784872815571303,1.1129902398997034,304579
137,304579,288592,911,2173,12903,22.616440063572504,0.07750349311502135,0.18756999421784032,1.118486449094633,304579
138,304579,288436,930,2180,13033,22.614502129731218,0.07977913184309145,0.18479603021336563,1.1209227082123252,304579
139,304579,288261,930,2214,13174,22.600578165701798,0.07796064662501362,0.18997741983153194,1.1314837678416576,304579
140,304579,288093,947,2260,13279,22.590241688641793,0.07701795130154833,0.19223346068030966,1.1405068993763496,304579
141,304579,287900,978,2280,13421,22.582673338526387,0.07923634711768945,0.19078104434024676,1.147309270015676,304579
142,304579,287706,985,2326,13562,22.573433955690266,0.07882622540205596,0.19367082334123673,1.1540689955664418,304579
143,304579,287534,993,2357,13695,22.5553022992952,0.08074356768568783,0.19798101834112075,1.1659731146779932,304579
144,304579,287347,1005,2381,13846,22.5303778901354,0.0822253636339203,0.20187267143250784,1.1855240747981701,304579
145,304579,287186,988,2399,14006,22.53275905075007,0.08170114134009383,0.19732604147009103,1.1882137664397456,304579
146,304579,287010,986,2448,14135,22.53061142120232,0.07863627833288764,0.20199780457683167,1.1887544958879621,304579
147,304579,286803,1025,2495,14256,22.50975292570325,0.08164990745848716,0.20840848423894093,1.2001886825993238,304579
148,304579,286618,1057,2508,14396,22.500619814663057,0.08325148678158754,0.2062923333511461,1.2098363652042072,304579
149,304579,286455,1068,2539,14517,22.480938380167416,0.0825822159740265,0.21003727384666865,1.226442130011889,304579
150,304579,286232,1128,2553,14666,22.465712793105745,0.08910673637944791,0.21683605208768847,1.2283444184271204,304579
151,304579,286006,1156,2600,14817,22.440487595688925,0.09118077983695336,0.21612218473920883,1.252209439734914,304579
152,304579,285802,1142,2656,14979,22.431394415971354,0.08938606521591887,0.21468980520321956,1.2645297136095075,304579
