Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
257,304579,238004,2006,5691,58878,18.571272264712487,0.16641214307016958,0.4653125635681015,4.79700302864924,304579
258,304579,237731,1963,5680,59205,18.534714093002577,0.15889056418243383,0.4646069818902706,4.841788360924717,304579
259,304579,237422,2016,5660,59481,18.540839197925777,0.16167891020043862,0.4611597964442068,4.836322095429577,304579
260,304579,237192,2037,5606,59744,18.508621087676428,0.16226729180966937,0.45169659718667715,4.8774150233272255,304579
261,304579,236900,2034,5637,60008,18.458100215264036,0.1617605996733901,0.4528935854088888,4.927245599653687,304579
262,304579,236652,2017,5633,60277,18.432542075507417,0.16551523377921237,0.4540541040596134,4.947888586653756,304579
263,304579,236393,1975,5614,60597,18.415981081959515,0.15831746622183487,0.45224719990197426,4.973454251916676,304579
264,304579,236180,1942,5605,60852,18.400091184734638,0.15678660652216256,0.4558925576759153,4.987229651067284,304579
265,304579,235936,1938,5584,61121,18.36369776170438,0.15730267107784288,0.44829952960457986,5.0307000376131965,304579
266,304579,235690,1909,5584,61396,18.350749978469572,0.15622251040229468,0.4483518544774558,5.044675656650678,304579
267,304579,235425,1932,5524,61698,18.34285968564209,0.1580560861859064,0.4490998974415017,5.0499843307305,304579
268,304579,235221,1904,5484,61970,18.329623423054386,0.15621415335062877,0.4482400125997452,5.065922410995239,304579
269,304579,234973,1907,5473,62226,18.311846286607146,0.157006365945843,0.44540276885389735,5.085744578593113,304579
270,304579,234759,1905,5441,62474,18.299761028308403,0.1532052762019793,0.43995697819047624,5.10707671729914,304579
271,304579,234522,1888,5409,62760,18.29145879459934,0.14750561119642194,0.43302589738502806,5.128009696819209,304579
272,304579,234296,1862,5423,62998,18.28155622853185,0.14688765772878273,0.4351363245535973,5.136419789185768,304579
273,304579,234079,1868,5391,63241,18.25922065569239,0.15418750297242012,0.433107985027908,5.1534838563072825,304579
274,304579,233851,1841,5359,63528,18.220384478518454,0.15001328121499877,0.4365247399867045,5.193077500279843,304579
275,304579,233595,1806,5432,63746,18.204686240724786,0.14356867030539727,0.44354374992908896,5.208201339040728,304579
276,304579,233384,1821,5407,63967,18.17714356032423,0.1464830815666191,0.44102824071455,5.235345117394603,304579
277,304579,233183,1811,5369,64216,18.16683065225488,0.1463797799569142,0.43547055454045897,5.251319013247747,304579
278,304579,232932,1825,5374,64448,18.154154657484384,0.1440717025416432,0.4368435913574542,5.264930048616518,304579
279,304579,232708,1816,5351,64704,18.124479513216848,0.14691035380481401,0.4362701441638245,5.292339988814515,304579
280,304579,232502,1847,5366,64864,18.101406901302923,0.14806494596741115,0.4361946962059857,5.314333456523682,304579
281,304579,232277,1834,5353,65115,18.10376090320873,0.148441786108236,0.4299634277279476,5.317833882955086,304579
282,304579,232073,1852,5332,65322,18.10051964720909,0.14346131056559983,0.4345575026880343,5.321461539537275,304579
283,304579,231878,1831,5326,65544,18.08540574456703,0.14442354120192377,0.4356972934674873,5.334473420763557,304579
284,304579,231658,1809,5291,65821,18.073823444168763,0.1425506702872963,0.433367164345519,5.350258721198421,304579
285,304579,231435,1859,5247,66038,18.049908278131618,0.14532556849735065,0.4292600178332285,5.375506135537805,304579
286,304579,231232,1860,5187,66300,18.029643590305845,0.14798020731495723,0.4215492076675223,5.400826994711674,304579
287,304579,231042,1786,5203,66548,18.02503156109177,0.14121554546562443,0.42311486765948064,5.410638025783125,304579
288,304579,230870,1778,5182,66749,18.018707462496476,0.1392574319617303,0.4196793944975795,5.422355711044214,304579
289,304579,230647,1779,5159,66994,17.997295453593654,0.14353007529140763,0.41898916628975197,5.440185304825184,304579
290,304579,230451,1744,5161,67223,17.968250526560276,0.1438504719320702,0.4162398135834448,5.47165918792421,304579
291,304579,230244,1761,5138,67436,17.951019096896374,0.14306034538820314,0.41972946929192567,5.486191088423498,304579
292,304579,230039,1733,5115,67692,17.940125770879764,0.14084785744135947,0.42065041143753024,5.498375960241345,304579
293,304579,229834,1693,5141,67911,17.917568525213532,0.13789493457311622,0.42709253069893505,5.517444009514418,304579
294,304579,229631,1722,5105,68121,17.901465327461477,0.1429605159361824,0.4261231628976313,5.5294509937047085,304579
295,304579,229400,1718,5099,68362,17.871141562818956,0.14215229852045486,0.42675844264306106,5.559947696017528,304579
296,304579,229227,1708,5108,68536,17.86874861707329,0.1445075798863584,0.4291890817334944,5.557554721306856,304579
297,304579,229017,1689,5077,68796,17.84863493708552,0.14084883910462623,0.4245272873783545,5.585988936431498,304579
298,304579,228797,1690,5036,69056,17.83138523095676,0.14603658122986216,0.4196095236922649,5.602968664121115,304579
299,304579,228599,1704,5001,69275,17.80464600716548,0.14434284421370344,0.4129698302627642,5.6380413183580504,304579
300,304579,228372,1716,5010,69481,17.772708403413155,0.1436333163147825,0.40861365344157086,5.675044626830491,304579
301,304579,228205,1736,4971,69667,17.757733113309285,0.15333609522116876,0.40317429630746093,5.685756495162084,304579
302,304579,228001,1707,4977,69894,17.743312013456446,0.1559461919785454,0.4095731789223081,5.6911686156427015,304579
303,304579,227799,1728,4884,70168,17.734171624175445,0.15799914246099458,0.40189079027891766,5.7059384430846425,304579
304,304579,227603,1714,4885,70377,17.726553125250028,0.15737594464083896,0.40637438347103716,5.709696546638096,304579
305,304579,227429,1700,4925,70525,17.703509216288623,0.15137070325842256,0.41248407165651196,5.73263600879644,304579
306,304579,227245,1722,4902,70710,17.685171144918506,0.15206205904049758,0.4127403724562809,5.750026423584717,304579
307,304579,227004,1735,4886,70954,17.682858133308503,0.15467760471562705,0.4056479732749807,5.756816288700889,304579
308,304579,226836,1718,4894,71131,17.688416911008243,0.15272860287542453,0.41065863139654796,5.748195854719783,304579
309,304579,226654,1682,4906,71337,17.67366103177171,0.147004313026343,0.41560198597644465,5.763732669225502,304579
310,304579,226497,1713,4855,71514,17.65669385447503,0.1479607434991113,0.41187647556929835,5.78346892645656,304579
311,304579,226340,1702,4817,71720,17.642146394555375,0.14631440892847558,0.4047882936063204,5.806750902909829,304579
312,304579,226174,1672,4807,71926,17.634682293117855,0.14117967059582107,0.40250324640821084,5.821634789878113,304579
313,304579,226009,1655,4768,72147,17.625488149581265,0.13950244464813596,0.39891603015387095,5.836093375616727,304579
314,304579,225852,1650,4741,72336,17.606809597299847,0.13859123148526162,0.39880357091802865,5.855795600296863,304579
315,304579,225702,1659,4696,72522,17.598946293408673,0.14033804102500108,0.39016407350893684,5.87055159205739,304579
316,304579,225519,1665,4692,72703,17.602223346163647,0.1402088087218237,0.39327611364646353,5.8642917314680645,304579
317,304579,225375,1625,4678,72901,17.579855811312928,0.13523002214756796,0.3951939493742356,5.8897202171652685,304579
318,304579,225231,1668,4648,73032,17.56927296892834,0.13691493687915077,0.39313078227684556,5.900681311915665,304579
319,304579,225066,1669,4669,73175,17.555095419987033,0.13811104951778774,0.3943738782536633,5.912419652241515,304579
320,304579,224859,1667,4654,73399,17.54079269952269,0.13766294024888182,0.39036219997130384,5.931182160257124,304579
321,304579,224703,1604,4706,73566,17.504208852106522,0.13129393621437732,0.39950254686603065,5.9649946648130685,304579
322,304579,224513,1601,4697,73768,17.49881865032687,0.12877074661856722,0.39441694486885986,5.977993658185702,304579
323,304579,224323,1609,4668,73979,17.4935998357151,0.12906616510972088,0.39892108661522563,5.978412912559956,304579
324,304579,224205,1599,4639,74136,17.49725037577362,0.12765808463187014,0.3991780559207404,5.975913483673768,304579
325,304579,224041,1591,4644,74303,17.481687693031585,0.13077616972341793,0.3989133793584185,5.98862275788658,304579
326,304579,223908,1564,4629,74478,17.46725003781636,0.13055205058828567,0.39375680206956093,6.008441109525794,304579
327,304579,223745,1568,4594,74672,17.454206094103867,0.1299007211949439,0.3969252443758076,6.01896794032538,304579
328,304579,223577,1582,4568,74852,17.4536742039126,0.12715427454627432,0.38778607586622516,6.031385445674903,304579
329,304579,223405,1576,4568,75030,17.42206702223613,0.1292549527554074,0.3865291397121124,6.062148885296349,304579
330,304579,223268,1592,4525,75194,17.421424146418698,0.13645250905608308,0.3853652866935988,6.056758057831622,304579
331,304579,223103,1579,4475,75422,17.408783923516935,0.13476965785001063,0.37815235454099644,6.078294064092057,304579
332,304579,222932,1570,4458,75619,17.397823574505097,0.12860454299612317,0.3790077440321862,6.094564138466593,304579
333,304579,222755,1568,4455,75801,17.398025742244933,0.13187306029141602,0.36924238661234626,6.100858810851304,304579
334,304579,222636,1545,4471,75927,17.393366907674107,0.1263734404354709,0.3750262615798807,6.105233390310543,304579
335,304579,222490,1490,4476,76123,17.376014425735814,0.12295010862224998,0.3770964726186291,6.123938993023306,304579
336,304579,222326,1485,4425,76343,17.351188722105636,0.12472832212549298,0.36866365769801684,6.155419298070855,304579
337,304579,222134,1488,4479,76478,17.31452313305473,0.12245698159960587,0.37515983457356494,6.187860050772097,304579
338,304579,222011,1491,4461,76616,17.312809392427123,0.1206134277459869,0.37563414318652244,6.190943036640369,304579
339,304579,221883,1469,4396,76831,17.30602058049803,0.11490519208810082,0.37020504701336976,6.2088691804005025,304579
340,304579,221715,1489,4391,76984,17.296890191477914,0.11773070898712522,0.3640954567841515,6.221283642750809,304579
341,304579,221615,1508,4355,77101,17.27684814920118,0.12261654404538769,0.36262466665659643,6.237910640096836,304579
342,304579,221480,1479,4354,77266,17.260104587013284,0.12080021608612292,0.3679843046958982,6.251110892204694,304579
343,304579,221338,1444,4373,77424,17.21754752916435,0.11673602717753456,0.3609694139270157,6.304747029731101,304579
344,304579,221193,1418,4345,77623,17.221106231260922,0.1118408719899669,0.3596472038122779,6.3074056929368325,304579
345,304579,221079,1420,4352,77728,17.2180382663491,0.1176886641875329,0.3569234820551178,6.307349587408248,304579
346,304579,220974,1447,4322,77836,17.233248770038415,0.1167878916506232,0.3499503997367626,6.3000129385741985,304579
347,304579,220843,1428,4303,78005,17.217945943242288,0.11250704218875004,0.35401489059585567,6.315532123973107,304579
348,304579,220718,1424,4314,78123,17.204188365439236,0.11435012368724506,0.35484582823486766,6.326615682638653,304579
349,304579,220576,1409,4325,78269,17.198577545054555,0.11455316739476958,0.35657526347880625,6.33029402407187,304579
350,304579,220411,1425,4333,78410,17.187550240332733,0.1153139417988828,0.35571436521900146,6.341421452649381,304579
351,304579,220276,1435,4296,78572,17.19189658135473,0.12082445310362466,0.3514684592242616,6.335810506317385,304579
352,304579,220096,1475,4263,78745,17.172145343622446,0.12512771056245708,0.35445382049464536,6.3482731253204525,304579
353,304579,219949,1477,4253,78900,17.15116952099086,0.12467729921547595,0.3482119871101727,6.375941192683493,304579
354,304579,219816,1481,4220,79062,17.168234814431592,0.12390164652653735,0.3498769354220699,6.357986603619799,304579
355,304579,219680,1498,4228,79173,17.177040476262352,0.12062065678352092,0.347154807124922,6.355184059829204,304579
356,304579,219528,1453,4248,79350,17.1657980835351,0.11714186572721333,0.34505910229069015,6.3720009484469955,304579
357,304579,219395,1456,4247,79481,17.168754018059428,0.11801618900770086,0.3442199008704682,6.3690098920624045,304579
358,304579,219297,1436,4253,79593,17.159182205239706,0.11373528687082131,0.3406739567335661,6.386408551155909,304579
359,304579,219197,1419,4247,79716,17.152949135355982,0.11439305132685967,0.33862272883955935,6.394035084477601,304579
360,304579,219072,1393,4232,79882,17.157998488401923,0.1127896467220467,0.3359823985405199,6.39322946633551,304579
361,304579,218952,1470,4169,79988,17.15330157797343,0.1207806665237369,0.3358020084901166,6.3901157470127155,304579
362,304579,218813,1450,4205,80111,17.129445101026448,0.1216210364252375,0.3450062844897262,6.40392757805859,304579
363,304579,218655,1460,4209,80255,17.098958923066647,0.11951450122710201,0.34176380514145294,6.4397627705647995,304579
364,304579,218529,1459,4179,80412,17.099983355202628,0.11840789889216895,0.33609604201955223,6.445512703885649,304579
365,304579,218462,1441,4164,80512,17.101946413679272,0.11588841022310237,0.33627427186178394,6.445890904235843,304579
