Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
49,304579,299154,877,1851,2697,23.520062495058692,0.07900195428884779,0.17015325680060336,0.23078229385185783,304579
50,304579,298937,959,1867,2816,23.493905248764108,0.08850515044253274,0.17544663387064188,0.2421429669227194,304579
51,304579,298761,964,1922,2932,23.479593802061448,0.08563154037734937,0.18223412752627888,0.25254053003492366,304579
52,304579,298563,985,1960,3071,23.45529891042843,0.08833194119255568,0.1918697224614451,0.26449942591757003,304579
53,304579,298419,971,2001,3188,23.444424159191307,0.08589620619493771,0.19452514857650668,0.27515448603724735,304579
54,304579,298247,986,2033,3313,23.42609996481253,0.0869022696813286,0.1988243370262151,0.2881734284799267,304579
55,304579,298044,1019,2071,3445,23.405162083783726,0.09096072870493803,0.20384270630764073,0.3000344812036942,304579
56,304579,297864,1030,2120,3565,23.3874557632682,0.09472617221760572,0.2044170835348791,0.3134009809793138,304579
57,304579,297667,1011,2210,3691,23.373897610752387,0.09207464966453369,0.2095317002175299,0.32449603936554905,304579
58,304579,297500,992,2275,3812,23.355238683643325,0.09178448083653366,0.21586227625160725,0.3371145592685353,304579
59,304579,297289,1048,2277,3965,23.33544706823502,0.09901927444554665,0.2155622536259218,0.3499714036935107,304579
60,304579,297102,1058,2324,4095,23.311439128956657,0.10117846072419376,0.21919039922291725,0.3681920110962314,304579
61,304579,296942,1018,2390,4229,23.298812717258475,0.09957725859928983,0.22815014031183417,0.37345988383040063,304579
62,304579,296748,1027,2445,4359,23.277482005860005,0.09980648066216115,0.23339190269492371,0.38931961078291155,304579
63,304579,296565,1042,2458,4514,23.260413491825503,0.10115470260879007,0.2360646165122363,0.40236718905346935,304579
64,304579,296349,1091,2473,4666,23.239516420564144,0.10288722020641737,0.2376282741597175,0.4199680850697214,304579
65,304579,296169,1100,2494,4816,23.22325265928337,0.10462930066346515,0.2354585919148289,0.43665944813833446,304579
66,304579,295959,1112,2525,4983,23.207002340297507,0.10469023461195459,0.23737294359762903,0.45093448149290893,304579
67,304579,295742,1127,2554,5156,23.180326881775414,0.10556755361682524,0.24236970258232599,0.4717358620254326,304579
68,304579,295544,1141,2602,5292,23.165734155897614,0.10410086610120263,0.24542237232003186,0.4847426056811512,304579
69,304579,295344,1156,2624,5455,23.138782829048935,0.10854991409215645,0.25080461899523077,0.501862637863679,304579
70,304579,295123,1185,2659,5612,23.11400191887713,0.11442753084177497,0.25468277235771114,0.516887777923386,304579
71,304579,294886,1226,2680,5787,23.092622118681366,0.11699114180995235,0.25840279278910544,0.531983946719575,304579
72,304579,294668,1250,2676,5985,23.0769305125499,0.11858142838015195,0.2551912629952927,0.5492967960746534,304579
73,304579,294465,1238,2735,6141,23.059427419301528,0.11500394337006786,0.2605103414386587,0.5650582958897442,304579
74,304579,294263,1212,2804,6300,23.0365771003865,0.11686471956869934,0.265171830741779,0.5813863493030236,304579
75,304579,294042,1242,2825,6470,23.014101819553357,0.11640096282088484,0.2729398569903373,0.5965573606354221,304579
76,304579,293842,1203,2888,6646,23.000802381437538,0.109457156356317,0.2758308217199162,0.6139096404862284,304579
77,304579,293613,1213,2937,6816,22.980270688138862,0.10917684560783184,0.28406113578524,0.6264913304680644,304579
78,304579,293388,1215,2985,6991,22.967671796223353,0.10834448980579257,0.28680504287618463,0.63717867109467,304579
79,304579,293153,1247,2986,7193,22.937097518221755,0.11291285679666645,0.29244092175905934,0.6575487032225183,304579
80,304579,292929,1293,2962,7395,22.91798314851192,0.11553064073113747,0.2881829948308358,0.6783032159261078,304579
81,304579,292696,1313,2984,7586,22.89341669771578,0.11902163642605366,0.288835486900361,0.6987261789578058,304579
82,304579,292498,1289,3039,7753,22.871990088544752,0.11882236512732447,0.2960615511010153,0.713125995226908,304579
83,304579,292262,1321,3060,7936,22.84229635369233,0.1233757166346032,0.3022577210346924,0.7320702086383735,304579
84,304579,292067,1303,3099,8110,22.822115364700846,0.1206924954609121,0.3040079363819064,0.7531842034563359,304579
85,304579,291838,1318,3114,8309,22.800904908499792,0.12485831948965348,0.3065289845316078,0.7677077874789451,304579
86,304579,291596,1350,3135,8498,22.779868291748066,0.1303191720976054,0.3080156363271262,0.7817968998272015,304579
87,304579,291384,1349,3156,8690,22.761644680264894,0.13229830330523884,0.30836287768266546,0.7976941387472026,304579
88,304579,291147,1365,3175,8892,22.741276808099215,0.13087804285750373,0.31051320091734336,0.8173319481259368,304579
89,304579,290923,1344,3233,9079,22.724912855603606,0.12850498841622965,0.3144982802274856,0.832083875752678,304579
90,304579,290693,1346,3248,9292,22.70178846210736,0.13020827061514118,0.31742485332749304,0.8505784139500062,304579
91,304579,290479,1357,3256,9487,22.686683409784006,0.13370593383236218,0.31436030082890065,0.8652503555547322,304579
92,304579,290250,1362,3282,9685,22.66338252447974,0.13410182368765972,0.32343922823068016,0.8790764236019193,304579
93,304579,290032,1353,3310,9884,22.633242794913176,0.13528942768827856,0.3182581144584687,0.9132096629400769,304579
94,304579,289811,1372,3328,10068,22.597671183479143,0.13899656369835484,0.324490778592863,0.9388414742296373,304579
95,304579,289575,1373,3368,10263,22.584043705993455,0.13223554715958027,0.32979809230760954,0.9539226545393541,304579
96,304579,289323,1407,3372,10477,22.563222541844002,0.1362800899901732,0.32869119619877196,0.9718061719670523,304579
97,304579,289047,1436,3424,10672,22.54103761967574,0.14094502811952642,0.32590918170211547,0.9921081705026161,304579
98,304579,288795,1461,3451,10872,22.520137607036137,0.14292828908155653,0.3301786341483809,1.006755469733925,304579
99,304579,288561,1475,3469,11074,22.49235552756908,0.1411783623339725,0.33915848229853085,1.0273076277984152,304579
100,304579,288306,1493,3481,11299,22.47190362910021,0.14349189158132364,0.3425046218914042,1.0420998574270595,304579
101,304579,288085,1484,3511,11499,22.45261900551605,0.14194638513059396,0.349289599983591,1.0561450093697666,304579
102,304579,287885,1464,3517,11713,22.434365379837736,0.14338528116708105,0.34172486714139133,1.0805244718537916,304579
103,304579,287650,1486,3547,11896,22.409438366580986,0.14449354060601882,0.3507872957036953,1.0952807971093,304579
104,304579,287427,1472,3611,12069,22.392142743738308,0.13827424677216277,0.3517119355119137,1.1178710739776156,304579
105,304579,287206,1447,3628,12298,22.364190526363,0.13387226598441943,0.351831393151977,1.1501058145006027,304579
106,304579,286964,1481,3619,12515,22.350135090745464,0.1381559500338986,0.3494441784276834,1.1622647807929525,304579
107,304579,286712,1511,3634,12722,22.32016729629231,0.1432616359603355,0.351057780291426,1.1855132874559262,304579
108,304579,286474,1524,3659,12922,22.288717148562792,0.14492141031981523,0.3544462687082651,1.2119151724091264,304579
109,304579,286238,1538,3709,13094,22.27927332257418,0.1468460547487327,0.3542904850128501,1.2195901376642357,304579
110,304579,285989,1539,3708,13343,22.25823692303503,0.14760897501148018,0.3541075525461887,1.2400465494072987,304579
111,304579,285769,1523,3741,13546,22.23341880035944,0.14912425258910786,0.36126640936062887,1.2561905376908222,304579
112,304579,285484,1536,3830,13729,22.21323868998539,0.14692432825598167,0.36768053734900275,1.2721564444096265,304579
113,304579,285218,1544,3847,13970,22.186620572279907,0.14507507635708175,0.3732091260655263,1.2950952252974848,304579
114,304579,285007,1526,3877,14169,22.17401527170718,0.1430349640915676,0.3682926324691988,1.314657131732053,304579
115,304579,284760,1515,3913,14391,22.14611275921927,0.13940410021967203,0.3745382453507932,1.3399448952102642,304579
116,304579,284507,1519,3924,14629,22.117767279608252,0.1366959293963994,0.3789976032346939,1.3665391877606559,304579
117,304579,284240,1549,3952,14838,22.103410605635368,0.14299627770660073,0.3713927949069446,1.3822003217510868,304579
118,304579,284005,1552,3970,15052,22.075441082093853,0.14266008165058153,0.3765847194606813,1.4053141167948844,304579
119,304579,283766,1536,3969,15308,22.05810015274968,0.14035314237459579,0.3746452966740788,1.4269014082016431,304579
120,304579,283530,1559,3950,15540,22.03462111269395,0.14117053250480624,0.37375981042493445,1.450448544376308,304579
121,304579,283274,1548,3998,15759,22.005173770259496,0.13972183104904876,0.38036031696765216,1.4747440817238044,304579
122,304579,283060,1543,4042,15934,21.99423851436852,0.14134657007266377,0.38234569479763514,1.482069220761181,304579
123,304579,282802,1594,4047,16136,21.96172734330776,0.15119697920101496,0.3878979932699691,1.4991776842212565,304579
124,304579,282516,1644,4082,16337,21.9206914944846,0.15589710147298289,0.3930105434266823,1.5304008606157329,304579
125,304579,282253,1671,4087,16568,21.90169585885207,0.15376414955148918,0.39182213314629893,1.5527178584501418,304579
126,304579,282020,1666,4105,16788,21.888419701835215,0.15194001209703567,0.39441906621774286,1.565221219850007,304579
127,304579,281762,1668,4145,17004,21.852999701184928,0.15117044922748935,0.4002008471669648,1.5956290024206188,304579
