Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
66,304579,284936.8068041174,1107,2724,15811.19319588258,22.42117802772886,0.08864064489604048,0.2307871521300018,1.259394175245096,304579.0
67,304579,284452.86999731325,1107,2752,16267.1300026867,22.3860244369876,0.08718305997785689,0.23067663576942335,1.2961158672651176,304578.99999999994
68,304579,283975.41712731594,1134,2793,16676.58287268401,22.34544679049464,0.089216537721962,0.233846252783523,1.3314904189998742,304578.99999999994
69,304579,283493.44171018864,1095,2842,17148.558289811328,22.30481778701938,0.08722716101905696,0.2363577086875489,1.3715973432740138,304578.99999999994
70,304579,283000.94826847845,1111,2848,17619.05173152152,22.268038519844737,0.09288470345415757,0.23425739633494896,1.4048193803661546,304578.99999999994
71,304579,282523.94732021,1157,2850,18048.052679789995,22.219345988627204,0.09650417913620062,0.2394780818873758,1.4446717503492208,304579.0
72,304579,282021.42337288975,1197,2855,18505.576627110207,22.17551239076047,0.10100586948038487,0.23817943870988562,1.485302301049258,304578.99999999994
73,304579,281502.4019495169,1217,2897,18962.598050483095,22.12446589107459,0.10164233671233082,0.24200941308993953,1.5318823591231399,304579.0
74,304579,280987.89954756736,1238,2944,19409.100452432613,22.08219225280373,0.1015389320811422,0.24581135395223616,1.5704574611628934,304579.0
75,304579,280485.9116480198,1259,2990,19844.08835198018,22.03909990193941,0.10290155168973501,0.2499476086037257,1.6080509377671293,304579.0
76,304579,279986.4257363718,1281,3043,20268.5742636282,22.013074234780188,0.10290660676230769,0.25217578140622193,1.6318433770512821,304579.0
77,304579,279476.4393106354,1294,3084,20724.56068936457,21.949996009595136,0.10818566526179516,0.25778512615606824,1.6840331989869992,304578.99999999994
78,304579,278970.96287132474,1318,3118,21172.037128675205,21.902912383003947,0.11100838824545604,0.25888083845337595,1.7271983902972199,304578.99999999994
79,304579,278481.99190845346,1323,3161,21613.00809154653,21.865114207257573,0.11022965278541534,0.26509846678048493,1.759557673176528,304579.0
80,304579,277996.509916545,1293,3206,22083.490083454984,21.832369385182602,0.10247786638230189,0.2645294173944188,1.800623331040676,304579.0
81,304579,277522.51340662845,1277,3238,22541.48659337153,21.791178356641126,0.10238337221665893,0.27104701107137846,1.8353912600708366,304579.0
82,304579,277016.9908932218,1302,3275,22985.009106778158,21.752288539965146,0.1040355058850258,0.2717297110352315,1.8719462431145977,304578.99999999994
83,304579,276518.9739023286,1322,3297,23441.02609767138,21.724179689067782,0.10164409101991564,0.2672226455763829,1.906953574335918,304578.99999999994
84,304579,276015.45492842625,1356,3296,23911.54507157371,21.67743464521151,0.1043254942220511,0.26642613095805856,1.9518137296083817,304578.99999999994
85,304579,275509.43947349786,1345,3331,24393.560526502133,21.638104138273775,0.1052570279675863,0.26962860720044024,1.9870102265581961,304579.0
86,304579,275013.93003402435,1380,3308,24877.069965975632,21.592960189279324,0.11133179642147642,0.27075734332498563,2.0249506709742127,304579.0
87,304579,274522.91610399034,1404,3311,25341.083896009655,21.544021004648897,0.11377876976469757,0.27512300555999175,2.0670772200264147,304579.0
88,304579,274042.39318788634,1392,3364,25780.606812113645,21.50106845663591,0.1102909584967968,0.2832379167596348,2.1054026681076587,304579.0
89,304579,273534.35079469846,1441,3356,26247.64920530153,21.462126943712114,0.11730939372143327,0.2791487113000044,2.1414149512664493,304579.0
90,304579,273028.8164439038,1447,3398,26705.18355609623,21.431595619163865,0.11383799583138249,0.2791614833226229,2.1754049016821293,304579.0
91,304579,272553.78762745985,1423,3458,27144.212372540136,21.395955631040085,0.11344010584524994,0.28506072442635444,2.2055435386883095,304579.0
92,304579,272033.2338398324,1452,3472,27621.766160167594,21.368015333372,0.11771773722055223,0.280453682227068,2.2338132471803793,304579.0
93,304579,271554.2006059926,1448,3531,28045.79939400743,21.325674450692944,0.11511045882531126,0.28428373195676526,2.274931358524981,304579.0
94,304579,271050.64640538656,1455,3576,28497.35359461342,21.280836976219902,0.11407558336773514,0.2916035883842178,2.313483852028143,304579.0
95,304579,270551.5957589812,1451,3606,28970.40424101881,21.247023130511927,0.11526036497600302,0.2958723495819592,2.341844154930111,304579.0
96,304579,270053.0441632222,1452,3645,29428.95583677779,21.20915615116697,0.11380314776463389,0.29251529584457936,2.3845254052238194,304579.0
97,304579,269514.991119059,1523,3647,29894.00888094101,21.148916877071947,0.1225903309260412,0.29647621854188233,2.4320165734601287,304579.0
98,304579,268992.47612793994,1524,3690,30372.52387206007,21.128255874851295,0.12221600189587184,0.29988001554985777,2.4496481077029757,304579.0
99,304579,268466.483651812,1512,3720,30880.516348188008,21.08139753154583,0.12519085743832753,0.3013439374276613,2.492067673588183,304579.0
100,304579,267975.0171681602,1500,3733,31370.98283183982,21.024274366774325,0.13098264834857215,0.3042220582677035,2.5405209266093998,304579.0
101,304579,267489.042150992,1496,3764,31829.95784900798,20.992987971326183,0.12964077258660342,0.3107831054104483,2.5665881506767647,304579.0
102,304579,267032.55310884106,1454,3793,32299.446891158976,20.96161761758893,0.1273941466399986,0.3093105568081822,2.6016776789628895,304579.00000000006
103,304579,266556.5205557322,1492,3752,32778.47944426781,20.907330308992723,0.1286897253750525,0.3083384239931906,2.6556415416390355,304579.0
104,304579,266049.96403517644,1478,3788,33263.035964823546,20.864593777137447,0.12389473501587732,0.3144513999018552,2.6970600879448225,304579.0
105,304579,265567.9140711413,1494,3791,33726.08592885872,20.82716496795344,0.12350583781424039,0.3197931476083475,2.7295360466239718,304579.0
106,304579,265090.34615707013,1527,3777,34184.65384292987,20.78370874335056,0.12383465081016945,0.31624824159638987,2.7762083642428825,304579.0
107,304579,264637.2558109131,1496,3789,34656.74418908694,20.752429566189953,0.11839558880289647,0.31397428394532834,2.8152005610618214,304579.00000000006
108,304579,264159.61855510215,1516,3810,35093.381444897845,20.709099535742325,0.12031490365387727,0.3160508203167742,2.854534740287025,304579.0
