Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
101,304579,298323,256,906,5094,23.466083494794518,0.019498179378014367,0.0773500950698105,0.4370682307576583,304579
102,304579,298268,267,908,5136,23.458416490253253,0.021682645391990916,0.0753194417462058,0.44458142260855066,304579
103,304579,298228,262,909,5180,23.4535643375269,0.02143667203229452,0.07631737814500643,0.44868161229579845,304579
104,304579,298192,257,901,5229,23.454764755613915,0.020441004479456897,0.07483349161163758,0.44996074829498967,304579
105,304579,298150,262,899,5268,23.45217402278946,0.02146407099149672,0.07431447250685747,0.4520474337121866,304579
106,304579,298108,264,896,5311,23.452515568129094,0.020816483404841577,0.07564427948625053,0.45102366897981566,304579
107,304579,298067,260,900,5352,23.44763899256958,0.021685667745682796,0.07748842852668782,0.45318691115805076,304579
108,304579,298030,247,908,5394,23.445230213538423,0.019997762682823068,0.07842560382425733,0.45634641995449765,304579
109,304579,297975,255,909,5440,23.440215368974098,0.020025827105092965,0.07882503053399414,0.4609337733868162,304579
110,304579,297943,248,894,5494,23.438903531279745,0.01880970260669635,0.07640935703468361,0.4658774090788743,304579
111,304579,297883,265,900,5531,23.435112820355698,0.020492659793852272,0.07877952314843403,0.46561499670201356,304579
112,304579,297839,252,898,5590,23.42855385747296,0.021441715046012194,0.07674147819725828,0.473262949283769,304579
113,304579,297788,261,896,5634,23.41969686800349,0.020771986737437145,0.07465457102403163,0.4848765742350386,304579
114,304579,297750,247,911,5671,23.418279513842652,0.02004100385367495,0.07498731128060014,0.48669217102307144,304579
115,304579,297712,246,900,5721,23.42488083133563,0.019809563233097623,0.07367373979036268,0.48163586564090977,304579
116,304579,297676,241,913,5749,23.418753557359185,0.019341487747267135,0.07590527464307455,0.48599968025047363,304579
117,304579,297642,252,893,5792,23.413100972336476,0.020560173606283493,0.07661647692064334,0.48972237713659783,304579
118,304579,297600,255,877,5847,23.411776880901552,0.02142615376392755,0.074189173169164,0.4926077921653563,304579
119,304579,297547,279,859,5894,23.405477343128513,0.02264457836792743,0.07268364416403464,0.4991944343395231,304579
120,304579,297496,256,887,5940,23.404904180836425,0.02020869746165197,0.07567805799347442,0.49920906370844936,304579
121,304579,297442,266,890,5981,23.394675167974462,0.020023571338920212,0.07610099537601013,0.5092002653106056,304579
122,304579,297401,267,883,6028,23.38463833847474,0.021018287967110014,0.07330439592848663,0.5210389776296643,304579
123,304579,297365,253,881,6080,23.38063782510131,0.020518821063228714,0.07409721922785799,0.5247461346076036,304579
124,304579,297332,252,874,6121,23.373449567643195,0.02166529158452329,0.07357941619911697,0.5313057245731643,304579
125,304579,297282,265,865,6167,23.373368395565794,0.024120502045076143,0.07037452830100344,0.5321365740881242,304579
126,304579,297239,272,862,6206,23.366306651032048,0.02391102214848383,0.07147644307777296,0.5383058837416963,304579
127,304579,297203,256,858,6262,23.367332005892887,0.021966092922936865,0.07182901749555637,0.5388728836886193,304579
128,304579,297157,258,863,6301,23.360602936587977,0.02222493925865763,0.0724064450790821,0.5447656790742824,304579
129,304579,297110,272,850,6347,23.355864662114758,0.023551497217344754,0.07063508673660825,0.5499487539312907,304579
130,304579,297072,256,856,6395,23.35153959086866,0.022428068791515945,0.07246211162247221,0.5535702287173488,304579
131,304579,296968,315,857,6439,23.349428001788855,0.027294451694126514,0.07423362408684425,0.5490439224301754,304579
132,304579,296868,357,869,6485,23.344388066383875,0.03099042176706556,0.07440252047153909,0.5502189913775206,304579
133,304579,296785,385,883,6526,23.326785654647338,0.032413132425981206,0.08036947270206712,0.560431740224612,304579
134,304579,296706,407,898,6568,23.322215588692952,0.0338934935061076,0.08028610851881823,0.5636048092821212,304579
135,304579,296600,427,940,6612,23.319792442527422,0.03521125892260729,0.08223441953018244,0.5627618790197885,304579
136,304579,296496,437,989,6657,23.31512593689436,0.03453366435999102,0.08618654988469726,0.5641538488609507,304579
137,304579,296396,467,990,6726,23.30699247245398,0.03727452882163757,0.08582550274478398,0.5699074959795981,304579
138,304579,296283,515,995,6786,23.300150630287412,0.04383298942493333,0.08317032555031685,0.5728460547373389,304579
139,304579,296195,507,1038,6839,23.28771400180277,0.047594248969862786,0.08791497651339952,0.5767767727139684,304579
140,304579,296093,505,1082,6899,23.275553840281017,0.04632892079918883,0.09469861891501155,0.5834186200047834,304579
141,304579,295980,538,1120,6941,23.262250213232488,0.04956800476623023,0.10053762033595286,0.5876441616653287,304579
142,304579,295853,565,1135,7026,23.251372115140374,0.051423329081616946,0.1029858593381755,0.5942186964398324,304579
143,304579,295739,586,1170,7084,23.244034723826484,0.04945195291806065,0.10515186541704649,0.6013614578384098,304579
144,304579,295619,619,1218,7123,23.22924449037539,0.0527499314211317,0.11042042682911699,0.6075851513743603,304579
145,304579,295503,647,1267,7162,23.221921287330602,0.05436429538631414,0.1146358765962575,0.6090785406868259,304579
146,304579,295395,642,1321,7221,23.21169965994796,0.05314383547825682,0.11768881686850467,0.6174676877052772,304579
147,304579,295243,678,1352,7306,23.20170804673012,0.05559766888106764,0.12094549971298933,0.6217487846758252,304579
148,304579,295143,661,1379,7396,23.188001485384202,0.05413355190567368,0.12250318455008577,0.6353617781600401,304579
149,304579,295001,675,1431,7472,23.17931681415305,0.05633990727150526,0.12814327818341958,0.6362000003920241,304579
150,304579,294853,698,1462,7566,23.168429917908924,0.0580305590409728,0.13134732798744717,0.6421921950626556,304579
151,304579,294705,699,1526,7649,23.156490671167113,0.060886563325963663,0.1332450204642382,0.6493777450426838,304579
152,304579,294586,700,1561,7732,23.14604101854572,0.05974785301210838,0.13743327341912634,0.6567778550230448,304579
153,304579,294440,711,1602,7826,23.128535487221303,0.06386847494966187,0.1419495633396317,0.6656464744894033,304579
154,304579,294291,730,1631,7927,23.123094422838367,0.0635700603724279,0.1429368141579713,0.6703987026312322,304579
155,304579,294147,754,1644,8034,23.106328950838808,0.06669053749821487,0.14652190736603124,0.6804586042969448,304579
156,304579,294011,762,1677,8129,23.099322113218463,0.06687394508527733,0.1497121842312799,0.6840917574649781,304579
157,304579,293838,813,1685,8243,23.08645411846104,0.06804534849625991,0.15210513454056176,0.6933953985021353,304579
158,304579,293716,781,1732,8350,23.072891530353452,0.0662368346353956,0.15619455665332208,0.7046770783578291,304579
159,304579,293562,803,1782,8432,23.05750172061704,0.07052765061533894,0.1558383694249323,0.716132259342687,304579
160,304579,293406,827,1836,8510,23.042344312839152,0.07389222750787902,0.16312404594159122,0.7206394137113794,304579
161,304579,293243,860,1865,8611,23.03436599427409,0.07475441259263557,0.16295419035390055,0.7279254027793728,304579
162,304579,293079,874,1916,8710,23.02530753479023,0.07676099054340314,0.1672588251965001,0.7306726494698669,304579
163,304579,292932,882,1948,8817,23.017484002587587,0.07708115906989997,0.17364932527364782,0.7317855130688659,304579
164,304579,292767,876,1997,8939,22.99961459680361,0.07450797398445883,0.17471750681489182,0.7511599223970382,304579
165,304579,292601,882,2029,9067,22.985837108068342,0.07727308450439017,0.1750613366987464,0.761828470728522,304579
166,304579,292421,879,2085,9194,22.975319854933993,0.0766960502956184,0.1793802109848076,0.7686038837855793,304579
167,304579,292241,895,2140,9303,22.958968629853757,0.07655203366763139,0.18363014680681333,0.7808491896717967,304579
168,304579,292042,959,2137,9441,22.938347007887717,0.07959628924558469,0.18720906255519001,0.7948476403115097,304579
169,304579,291828,1006,2168,9577,22.918467189167465,0.08335185390377639,0.18782862544104895,0.8103523314877086,304579
170,304579,291657,997,2214,9711,22.911269554210286,0.08392572955225566,0.18765630898449498,0.8171484072529652,304579
171,304579,291428,1051,2266,9834,22.88664462164436,0.08905362486947743,0.19251361179968515,0.8317881416864759,304579
172,304579,291257,1019,2352,9951,22.868743514442542,0.08443427141488799,0.20205078626050968,0.8447714278820583,304579
173,304579,291028,1073,2373,10105,22.84489541294143,0.09183209032375311,0.2063207511901934,0.8569517455446236,304579
174,304579,290833,1067,2452,10227,22.83494675198247,0.08990743856207542,0.2117780613764566,0.8633677480789956,304579
175,304579,290641,1061,2499,10378,22.8216269766269,0.08752823569620338,0.21378355726421502,0.8770612304126842,304579
