Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
252,304579,270075,1845,5018,27641,21.097568865139483,0.1575749753896764,0.41959312519980957,2.325263034271031,304579
253,304579,269743,1865,5000,27971,21.076394310252017,0.15919848233520764,0.41930449377949497,2.345102713633281,304579
254,304579,269420,1891,4984,28284,21.057754265808686,0.1609122221520812,0.41268393107120227,2.368649580968032,304579
255,304579,269152,1881,5001,28545,21.027958956242355,0.15807674068368907,0.4108752847398989,2.4030890183340556,304579
256,304579,268829,1884,4999,28867,20.993353166692387,0.16248186637923145,0.4192704351798675,2.424894531748513,304579
257,304579,268484,1946,4967,29182,20.975955602741887,0.1678419441500582,0.4156755968976985,2.4405268562103566,304579
258,304579,268184,1941,5013,29441,20.95415218899337,0.1636495285466391,0.4227766320880418,2.4594216503719513,304579
259,304579,267881,1910,5059,29729,20.951468973139413,0.15924652385634694,0.4279309613094682,2.4613535416947707,304579
260,304579,267572,1910,5069,30028,20.920264605105324,0.15875133054418017,0.4279575558473034,2.493026508503192,304579
261,304579,267249,1926,5082,30322,20.9079310777917,0.16149383979600992,0.42683113059251965,2.5037439518197693,304579
262,304579,266935,1940,5112,30592,20.894788835053152,0.16001931863324023,0.4291471516074003,2.516044694706207,304579
263,304579,266619,1929,5145,30886,20.863457913673457,0.16058733700033112,0.42742765418925227,2.54852709513696,304579
264,304579,266307,1934,5166,31172,20.82836849435668,0.1572639796754873,0.43045527874791345,2.5839122472199185,304579
265,304579,265991,1943,5208,31437,20.80563406682221,0.15724124822682448,0.43134344003362934,2.6057812449173356,304579
266,304579,265654,1980,5230,31715,20.77006993207089,0.16098646600497546,0.4363861051074781,2.6325574968166565,304579
267,304579,265339,1979,5225,32036,20.730990187092274,0.16502814504546506,0.43645539567659497,2.6675262721856656,304579
268,304579,265031,1985,5258,32305,20.711060501100167,0.16382644740428454,0.43735681674903076,2.6877562347465167,304579
269,304579,264708,2003,5284,32584,20.695689315698477,0.16544298441119984,0.43663707763898335,2.702230622251339,304579
270,304579,264347,2052,5297,32883,20.659163752677415,0.17257037195965344,0.435696072050857,2.732569803312076,304579
271,304579,264025,2070,5301,33183,20.6315428153406,0.17568559956315885,0.43519460540461496,2.7575769796916236,304579
272,304579,263696,2053,5308,33522,20.612758901586332,0.17414820400264744,0.43914479885091556,2.7739480955601055,304579
273,304579,263374,2038,5342,33825,20.592489702188967,0.1708203175016695,0.4447162290108989,2.7919737512984644,304579
274,304579,263075,1991,5388,34125,20.586526984059986,0.16761113478545825,0.44846203033750104,2.7973998508170546,304579
275,304579,262769,1967,5384,34459,20.56048810993084,0.16310113073033367,0.4436937754569611,2.832716983881866,304579
276,304579,262452,2015,5351,34761,20.541881538461695,0.170713491172979,0.4462215245448456,2.84118344582048,304579
277,304579,262187,1994,5396,35002,20.52356637602649,0.16860158867858052,0.4427485169718902,2.8650835183230394,304579
278,304579,261822,2003,5458,35296,20.483934325730804,0.16940274950979448,0.4461731665544283,2.900489758204974,304579
279,304579,261490,1999,5493,35597,20.436555959182833,0.16802172831963444,0.4589370273083707,2.93648528518916,304579
280,304579,261180,2045,5451,35903,20.42598557788738,0.17348125488768218,0.4565066332671593,2.9440265339577767,304579
281,304579,260898,2049,5426,36206,20.414548680117193,0.17058896477689223,0.45518200025902106,2.959680354846894,304579
282,304579,260566,2055,5458,36500,20.38871380335233,0.16747106022640076,0.45562969411372023,2.9881854423075462,304579
283,304579,260250,2033,5450,36846,20.361797851848834,0.1650620253367522,0.4557230844650075,3.0174170383494046,304579
284,304579,259928,2010,5502,37139,20.33558985874128,0.16038906229982433,0.4589678360385355,3.045053242920361,304579
285,304579,259574,2049,5507,37449,20.291509384886538,0.1680429323230124,0.45696394412214825,3.083483738668301,304579
286,304579,259247,2073,5539,37720,20.26816710932428,0.17367777496312053,0.46229290906380016,3.095862206648798,304579
287,304579,258929,2097,5527,38026,20.24746633607947,0.17163889339599983,0.461250809979696,3.1196439605448347,304579
288,304579,258611,2072,5559,38337,20.223000595274513,0.16637821672072067,0.46263880375530153,3.1479823842494645,304579
289,304579,258308,2089,5589,38593,20.203608784188145,0.17018637117358784,0.4620847577179098,3.1641200869203567,304579
290,304579,258016,2077,5603,38883,20.18445562676836,0.1784912727653471,0.458036956562038,3.179016143904254,304579
291,304579,257696,2092,5612,39179,20.168303925133188,0.17522768487363868,0.46181349244754816,3.194654897545626,304579
292,304579,257398,2112,5594,39475,20.148813391636295,0.17591230433797791,0.46387222933395633,3.2114020746917706,304579
293,304579,257102,2107,5562,39808,20.13912842517748,0.17334410651244048,0.45192149095688355,3.2356059773531967,304579
294,304579,256801,2049,5656,40073,20.11363532495838,0.16682583567647655,0.461858371333148,3.2576804680319964,304579
295,304579,256454,2061,5682,40382,20.08471776519925,0.16946465760953594,0.4621127247543842,3.2837048524368284,304579
296,304579,256135,2060,5682,40702,20.040709002219227,0.16815793057701042,0.46568347314598846,3.3254495940577744,304579
297,304579,255803,2056,5719,41001,20.028024605575617,0.16270827877957528,0.4715127495082818,3.337754366136526,304579
298,304579,255490,2049,5738,41302,19.987534178182525,0.16449726009970542,0.4663181478447906,3.3816504138729786,304579
299,304579,255187,2012,5743,41637,19.960661839714895,0.16332789764481298,0.46327063586452166,3.4127396267757715,304579
300,304579,254865,2026,5740,41948,19.949321603579726,0.16591113394221998,0.46317911325745864,3.421588149220595,304579
301,304579,254537,2071,5739,42232,19.91391987861251,0.16956445333142497,0.45993082595566387,3.456584842100401,304579
302,304579,254248,2027,5760,42544,19.893848219883704,0.16961480690311903,0.46451255545580833,3.472024417757367,304579
303,304579,253912,2028,5762,42877,19.839039712514413,0.1694349058873038,0.47317476752114,3.518350614077144,304579
304,304579,253586,2042,5781,43170,19.807615186826567,0.16670884812757003,0.4796193037657114,3.5460566612801507,304579
305,304579,253274,2041,5802,43462,19.76716904256566,0.1652353283116074,0.474986990237637,3.5926086388850966,304579
306,304579,252936,2065,5762,43816,19.746613780575956,0.16678758477570305,0.46814557553908837,3.618453059109253,304579
307,304579,252663,2038,5751,44127,19.719254201718098,0.16486697175840248,0.46483729497914605,3.651041531544355,304579
308,304579,252339,2055,5719,44466,19.705511709121907,0.16234841424394292,0.4595901730307517,3.672549703603397,304579
309,304579,252050,2058,5718,44753,19.677870588011366,0.16050686895136773,0.4626206933777716,3.699001849659494,304579
310,304579,251806,2004,5713,45056,19.66326662788345,0.15702331080094997,0.4634346617214402,3.716275399594161,304579
311,304579,251533,2021,5691,45334,19.635704077472212,0.15747702599948504,0.46472227808978656,3.7420966184385165,304579
312,304579,251263,1986,5696,45634,19.624243138771995,0.15670821936662396,0.46155049416772387,3.757498147693657,304579
313,304579,250992,2004,5685,45898,19.62683311351711,0.16035984271633746,0.4605045806253207,3.7523024631412296,304579
314,304579,250714,1980,5678,46207,19.596321215174925,0.1587093360034972,0.4607319280467741,3.7842375207748025,304579
315,304579,250431,1953,5687,46508,19.560266375210507,0.15611780731614083,0.45779416589947913,3.8258216515738743,304579
316,304579,250160,1964,5691,46764,19.517929879470042,0.1568423316141824,0.4652942272154882,3.8599335617002875,304579
317,304579,249852,2011,5640,47076,19.50438994473291,0.16052263370659034,0.45461680963814055,3.88047061192236,304579
318,304579,249586,2031,5613,47349,19.493022622537193,0.16114167261659765,0.45123633332363117,3.8945993715225793,304579
319,304579,249258,2038,5627,47656,19.472019704746653,0.16348728565225912,0.45465089814561144,3.9098421114554744,304579
320,304579,248954,2046,5630,47949,19.456343473371447,0.16938663774224624,0.46010254253296984,3.9141673463533357,304579
321,304579,248656,2058,5640,48225,19.436515196763462,0.1724833811021888,0.46398913712124507,3.9270122850131024,304579
322,304579,248366,2043,5637,48533,19.395155105925475,0.17074287984008438,0.4725238098615647,3.9615782043728753,304579
323,304579,248051,2070,5641,48817,19.38354231063128,0.16599262066911644,0.46570880885288546,3.9847562598467188,304579
324,304579,247751,2063,5683,49082,19.355855399416722,0.17163268856251593,0.4631950847903512,4.009316827230412,304579
325,304579,247462,2056,5694,49367,19.355545251899976,0.17252223509130143,0.45941296956710703,4.012519543441615,304579
326,304579,247192,2073,5702,49612,19.32617397143207,0.17446847984354957,0.4608470453647895,4.038510503359592,304579
327,304579,246892,2041,5709,49937,19.291704897815105,0.17290971706028535,0.46382828716828156,4.071557097956328,304579
328,304579,246608,2070,5701,50200,19.27416221568552,0.1636074490370139,0.4626681756976563,4.099562159579808,304579
329,304579,246305,2085,5671,50518,19.27167403789433,0.16122390444307216,0.46619876843161245,4.1009032892309865,304579
330,304579,246059,2057,5677,50786,19.24005287448874,0.16634309046208368,0.4684751304199609,4.125128904629215,304579
331,304579,245777,2083,5660,51059,19.234935918975513,0.16768324877202073,0.46176842275459345,4.135612409497874,304579
332,304579,245454,2078,5687,51360,19.197681396918586,0.16286851057206175,0.4647597083186593,4.174690384190692,304579
333,304579,245160,2088,5670,51661,19.175803404134715,0.16669783140971273,0.46342149895835383,4.194077265497218,304579
334,304579,244873,2070,5699,51937,19.158757415780098,0.16939190315503633,0.4566414720026012,4.215209209062264,304579
335,304579,244597,2009,5722,52251,19.12882865731649,0.16199013361955164,0.4633654977839949,4.245815711279965,304579
336,304579,244320,2012,5745,52502,19.092565151674005,0.15944765801676394,0.4649304688507198,4.28305672145851,304579
337,304579,244045,1999,5731,52804,19.07896063795134,0.15599057186673693,0.45999126145853453,4.305057528723389,304579
338,304579,243748,1996,5732,53103,19.080877302942955,0.1608490895512172,0.4606255991263042,4.297648008379523,304579
339,304579,243455,2061,5664,53399,19.07008374279704,0.16198949515343972,0.4638783950730642,4.304048366976457,304579
340,304579,243171,2033,5695,53680,19.052007745086424,0.16359961883489613,0.46296144371937714,4.321431192359302,304579
341,304579,242871,2060,5673,53975,19.018356391172222,0.16988182824778678,0.4713182360050838,4.340443544574906,304579
342,304579,242596,2076,5632,54275,19.002495654430273,0.16901284192271637,0.46371463843564026,4.364776865211371,304579
343,304579,242358,2021,5637,54563,18.962010001681893,0.16744325125796836,0.4632956298994766,4.407251117160663,304579
344,304579,242075,2010,5624,54870,18.951451083609385,0.16244719933773294,0.4644818287139475,4.421619888338933,304579
345,304579,241815,2023,5655,55086,18.949677498707103,0.15819930506074478,0.46372604086783376,4.428397155364316,304579
346,304579,241576,2012,5636,55355,18.916526755343085,0.160419701930334,0.45505265013936036,4.468000892587222,304579
347,304579,241272,1967,5667,55673,18.885783741298017,0.15879464935160292,0.46236035001919074,4.493061259331189,304579
348,304579,241015,2002,5612,55950,18.863573049949938,0.15810155426705078,0.4603457198677481,4.517979675915265,304579
349,304579,240772,2003,5603,56201,18.83719360461184,0.1622821910925191,0.46319568644916936,4.537328517846473,304579
350,304579,240480,2028,5591,56480,18.835981399381918,0.16218043943037,0.463737342752953,4.53810081843476,304579
351,304579,240195,1988,5560,56836,18.81237714048925,0.15743470144417404,0.45822363729688814,4.571964520769688,304579
352,304579,239973,1936,5555,57115,18.790572995787315,0.15365827279252564,0.460522615535,4.595246115885159,304579
353,304579,239725,1923,5540,57391,18.78449311607134,0.15289617400423386,0.4518214915621183,4.610789218362309,304579
354,304579,239448,1909,5493,57729,18.749171382856712,0.15879750663891906,0.44986525383762244,4.642165856666745,304579
355,304579,239173,1921,5479,58006,18.70714495576455,0.15646273366329522,0.4466872395665698,4.6897050710055845,304579
356,304579,238921,1930,5490,58238,18.692609779383663,0.1522197342256999,0.4470029923252708,4.708167494065368,304579
357,304579,238631,1930,5489,58529,18.675134902332857,0.15203195575665987,0.4447879971918386,4.728045144718645,304579
358,304579,238423,1961,5417,58778,18.659355621946638,0.156185817046273,0.4518502151837317,4.732608345823357,304579
359,304579,238174,1997,5380,59028,18.629360111916093,0.16240297259149722,0.45596556912935465,4.752271346363055,304579
360,304579,237953,1931,5417,59278,18.578752124356882,0.15869799495320414,0.4542925277721337,4.8082573529177814,304579
361,304579,237692,1922,5444,59521,18.562163984743762,0.16116835980729488,0.44917106011332797,4.827496595335614,304579
362,304579,237390,1978,5427,59784,18.546507537975376,0.163558266287373,0.44622816182313907,4.843706033914111,304579
363,304579,237180,1919,5393,60087,18.507876869784713,0.15837968128820998,0.4465279972221309,4.887215451704945,304579
364,304579,236944,1879,5356,60400,18.499798956156337,0.14873789330399564,0.4474312068926839,4.904031943646985,304579
365,304579,236715,1821,5406,60637,18.50901837744848,0.14964227850857229,0.4470878064660525,4.8942515375768965,304579
