Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
257,494272,376548,4552,11998,101174,18.78038934743554,0.21383812810140493,0.6847576259370991,5.321014898525954,494272
258,494272,375985,4537,11979,101771,18.76291051182586,0.23409774400049482,0.6993462809305679,5.303645463243075,494272
259,494272,375450,4521,11989,102312,18.696633625629335,0.22796255983096209,0.6815775756340753,5.393826238905628,494272
260,494272,374839,4484,12037,102912,18.675620693250035,0.21541457257718022,0.697833492922541,5.411131241250245,494272
261,494272,374238,4440,12032,103562,18.61388903701865,0.22517047849547353,0.6970326158971946,5.463907868588681,494272
262,494272,373716,4345,11994,104217,18.673748478114796,0.2228548608807328,0.672624436849035,5.430772224155437,494272
263,494272,373130,4341,11939,104862,18.63447792674187,0.20944495191345636,0.649799296185068,5.506277825159605,494272
264,494272,372602,4274,11978,105418,18.590960726098317,0.23204367583432214,0.6648010062671454,5.512194591800216,494272
265,494272,372087,4178,11955,106052,18.56056550897934,0.2368001312912837,0.6662419867926369,5.536392372936738,494272
266,494272,371503,4237,11919,106613,18.490028575219867,0.26656284913583805,0.6335998461359631,5.609808729508333,494272
267,494272,370957,4245,11843,107227,18.46805554700697,0.24842244814332307,0.6413998076009377,5.642122197248772,494272
268,494272,370450,4213,11813,107796,18.501518453983156,0.22300039619075954,0.654708040275169,5.620773109550916,494272
269,494272,369893,4220,11750,108409,18.489023318582255,0.22081172741737753,0.6730157299641075,5.617149224036259,494272
270,494272,369358,4248,11660,109006,18.416313140251436,0.23186133710505652,0.6516772017772864,5.700148320866222,494272
271,494272,368791,4216,11706,109559,18.34871947740853,0.2448616212039208,0.6672403901018856,5.7391785112856635,494272
272,494272,368225,4218,11716,110113,18.32978356928784,0.24522885355463167,0.6794375069182261,5.745550070239299,494272
273,494272,367637,4238,11662,110735,18.388819158147086,0.22292824696437316,0.64941128595467,5.738841308933872,494272
274,494272,367121,4211,11634,111306,18.390675482968003,0.2247077142238264,0.626916251635336,5.757700551172836,494272
275,494272,366579,4205,11630,111858,18.351572648812382,0.21082072182421024,0.6133270945409559,5.824279534822452,494272
276,494272,366050,4206,11599,112417,18.27418651448221,0.2103590185975516,0.6022230430352765,5.91323142388496,494272
277,494272,365554,4206,11575,112937,18.263625881141877,0.21263532532597085,0.6104863561454332,5.91325243738672,494272
278,494272,364991,4190,11498,113593,18.18782104146076,0.22022685120204447,0.5933936931433297,5.998558414193866,494272
279,494272,364503,4154,11457,114158,18.181620793146926,0.20764431924590884,0.5902217329640007,6.020513154643165,494272
280,494272,364016,4097,11456,114703,18.168801865016636,0.19959374757910966,0.6047066773839478,6.0268977100203065,494272
281,494272,363564,4065,11420,115223,18.1348282874298,0.20264289232374982,0.6257680439238521,6.036760776322598,494272
282,494272,363023,4125,11378,115746,18.154587220902712,0.20073066927713365,0.5911998267281059,6.053482283092048,494272
283,494272,362555,4088,11394,116235,18.037000865442753,0.22123072447940068,0.5904471365771211,6.151321273500724,494272
284,494272,362050,4061,11372,116789,18.021155600326264,0.20765987897800786,0.6021121641145943,6.169072356581136,494272
285,494272,361510,4113,11296,117353,18.0409102732844,0.2122510688325826,0.6091586692819211,6.137679988601097,494272
286,494272,360996,4092,11299,117885,18.06030313448899,0.19899566571739738,0.6007636626164365,6.139937537177176,494272
287,494272,360505,4057,11276,118434,18.021527395816385,0.22210072810934858,0.5862933429827757,6.170078533091492,494272
288,494272,360021,3972,11308,118971,18.07521309349331,0.19516209832284595,0.5710195552869136,6.158605252896931,494272
289,494272,359570,3928,11259,119515,18.07928242871628,0.19961543657531328,0.5815873218278258,6.139514812880581,494272
290,494272,359069,3951,11249,120003,18.110533551422353,0.19086705133651125,0.5868387843169407,6.111760612924194,494272
291,494272,358585,3916,11213,120558,18.047920951683658,0.19315113327419492,0.5649766478591615,6.193951267182984,494272
292,494272,358103,3945,11127,121097,17.88224636433504,0.19474801174546463,0.5900326315585445,6.332972992360952,494272
293,494272,357610,3953,11059,121650,17.848731120370722,0.19779212971729426,0.6020023595215809,6.351474390390403,494272
294,494272,357126,3935,11061,122150,17.805894258694803,0.20226901235345432,0.5953562592173243,6.396480469734417,494272
295,494272,356641,3959,10968,122704,17.808151865485247,0.18437109728072806,0.6225877337829966,6.384889303451028,494272
296,494272,356202,3932,10917,123221,17.79486031392749,0.1926549547389202,0.6242014913142737,6.388283240019315,494272
297,494272,355771,3933,10889,123679,17.8021063805222,0.20224242708890397,0.5901491342168173,6.405502058172079,494272
298,494272,355312,3915,10862,124183,17.75664734003937,0.1963803423797714,0.5702655404127083,6.476706777168154,494272
299,494272,354871,3913,10822,124666,17.74120109952592,0.21292620859159936,0.5805433306116101,6.46532936127087,494272
300,494272,354435,3863,10796,125178,17.64160318077851,0.21453523057923385,0.5667714716794461,6.57709011696281,494272
301,494272,353933,3844,10756,125739,17.6864966191385,0.20760855421262328,0.5662407482742495,6.539654078374628,494272
302,494272,353516,3857,10699,126200,17.704092767931748,0.21350611399344782,0.5689954678761978,6.513405650198607,494272
303,494272,353069,3902,10671,126630,17.63417561192705,0.20379146574442794,0.5628060733670306,6.599226848961492,494272
304,494272,352570,3871,10666,127165,17.67026799644108,0.2055658183007406,0.5767721698401531,6.5473940154180275,494272
305,494272,352184,3857,10710,127521,17.595955267562285,0.1916358378797633,0.5788520664698623,6.633556828088091,494272
306,494272,351789,3832,10685,127966,17.569805168978,0.19823186979824642,0.592207866747555,6.6397550944761985,494272
307,494272,351274,3838,10684,128476,17.509903084871652,0.1928692515642766,0.6000823473182186,6.697145316245852,494272
308,494272,350819,3805,10655,128993,17.47345883328541,0.17981186116754103,0.6131448527945806,6.733584452752469,494272
309,494272,350365,3800,10612,129495,17.482168684442595,0.18725135516131505,0.6076435712290988,6.722936389166993,494272
310,494272,349938,3766,10569,129999,17.444391360680136,0.18520451182580186,0.6057531883424729,6.764650939151589,494272
311,494272,349542,3756,10566,130408,17.506429419217593,0.18209818271922712,0.5880886786210439,6.723383719442136,494272
312,494272,349156,3696,10564,130856,17.371326167555164,0.1852339223858972,0.571910900630875,6.871529009428063,494272
313,494272,348744,3736,10471,131321,17.374698010227515,0.20062649326164408,0.5733347068115332,6.851340789699306,494272
314,494272,348341,3687,10464,131780,17.380323968739503,0.1877883285764337,0.5648563204452159,6.867031382238848,494272
315,494272,347895,3661,10446,132270,17.330024067840732,0.1983446972620266,0.5611511791885943,6.910480055708646,494272
316,494272,347452,3674,10402,132744,17.278874152918423,0.1811477132337601,0.5417758960593293,6.998202237788486,494272
317,494272,347109,3634,10343,133186,17.266373946129523,0.18377399064050184,0.5440591657853844,7.005792897444591,494272
318,494272,346661,3645,10303,133663,17.17260551690424,0.18224345023451727,0.5258322884174202,7.119318744443823,494272
319,494272,346258,3620,10276,134118,17.16390612540089,0.19695020646664788,0.523553762615986,7.115589905516476,494272
320,494272,345818,3601,10231,134622,17.101181576850937,0.1942626584551247,0.5470680589231982,7.157487705770739,494272
321,494272,345403,3678,10228,134963,17.037973973340662,0.20588772300300903,0.5377391790750754,7.218399124581254,494272
322,494272,345026,3675,10154,135417,16.98931237603079,0.20333763406442987,0.554450462220286,7.2528995276844945,494272
323,494272,344676,3592,10144,135860,16.96522370073716,0.20376343406609745,0.5403525256559429,7.290660339540802,494272
324,494272,344275,3562,10120,136315,16.985934077239254,0.1828416319965031,0.5624349685272835,7.268789322236961,494272
325,494272,343826,3588,10046,136812,17.046742316901724,0.1882945323995419,0.5604391503329452,7.204524000365788,494272
326,494272,343405,3596,9959,137312,16.96372453421003,0.19980699418092357,0.558537509760586,7.277930961848461,494272
327,494272,343072,3538,9910,137752,17.042769827300077,0.20245493020209718,0.5292375436279483,7.225537698869878,494272
328,494272,342684,3451,9915,138222,17.068883214543,0.18708038180035985,0.5343591522186897,7.2096772514379515,494272
329,494272,342319,3449,9812,138692,17.013896999554078,0.1631846988589438,0.5380966848878911,7.2848216166990865,494272
330,494272,341906,3403,9812,139151,17.05106897619191,0.15679328469427417,0.5435769573646362,7.24856078174918,494272
331,494272,341519,3392,9806,139555,17.050051630565626,0.15543689276020967,0.504342040876053,7.290169435798113,494272
332,494272,341162,3405,9773,139932,17.01002521670744,0.1491746961989231,0.5091050546718562,7.331695032421779,494272
333,494272,340800,3325,9743,140404,16.87601623460527,0.15937717199059284,0.5026633594828898,7.461943233921246,494272
334,494272,340453,3332,9668,140819,16.877249479806576,0.1652932328431031,0.4873077770211877,7.470149510329132,494272
335,494272,340098,3276,9624,141274,16.864167310326483,0.16514687356620963,0.5089392695208369,7.461746546586472,494272
336,494272,339741,3282,9524,141725,16.877993724599957,0.17833280477214972,0.4922004983342685,7.451472972293626,494272
337,494272,339388,3259,9533,142092,16.84245557347014,0.1806902223159045,0.5004776819030988,7.476376522310856,494272
338,494272,339091,3242,9452,142487,16.824390890337334,0.17154698387365652,0.4878946555782044,7.516167470210805,494272
339,494272,338786,3257,9363,142866,16.84568135025259,0.1816189964996339,0.4844485880208234,7.488251065226952,494272
340,494272,338410,3231,9407,143224,16.875936163685058,0.1809915544907307,0.48240752895953715,7.460664752864675,494272
341,494272,338088,3193,9338,143653,16.922132372216627,0.18946559913368508,0.4813097252267275,7.407092303422959,494272
342,494272,337741,3203,9223,144105,16.891117266947443,0.19140072648319148,0.4908281134697452,7.426653893099621,494272
343,494272,337463,3168,9212,144429,16.917359095601064,0.18751356357975724,0.49633810310689197,7.398789237712287,494272
344,494272,337166,3182,9123,144801,16.828535496770655,0.18891014454152885,0.48275765525697345,7.499796703430843,494272
345,494272,336857,3138,9071,145206,16.84872865189727,0.18055752706468936,0.459845296882146,7.5108685241558915,494272
346,494272,336512,3141,9053,145566,16.81273280429153,0.16645595447729136,0.47410185727247606,7.546709383958702,494272
347,494272,336180,3173,9012,145907,16.815522811357603,0.1804720819545028,0.4642292873086625,7.539775819379234,494272
348,494272,335880,3119,9033,146240,16.832187508753478,0.16623420853705284,0.45557026908017023,7.546008013629298,494272
349,494272,335575,3113,8965,146619,16.854732040105763,0.15629608547897653,0.4696661910342923,7.519305683380969,494272
350,494272,335263,3064,8935,147010,16.82928764725929,0.15373656716116077,0.4553048826157518,7.5616709029638,494272
351,494272,334984,3076,8872,147340,16.741143069495166,0.14037271024941528,0.4542115783113348,7.664272641944085,494272
352,494272,334629,3081,8830,147732,16.750677040233914,0.1522291024180451,0.43145380204840716,7.665640055299634,494272
353,494272,334320,3080,8714,148158,16.725859132700435,0.1574452324646714,0.43974438043166214,7.67695125440323,494272
354,494272,334055,3020,8731,148466,16.74592557686067,0.16500845587987023,0.4590701089151086,7.629995858344352,494272
355,494272,333756,2986,8690,148840,16.745256538637815,0.16247567097192978,0.46808287484208416,7.62418491554817,494272
356,494272,333444,2979,8623,149226,16.68310931422007,0.15165601441739068,0.4563493170814283,7.708885354281114,494272
357,494272,333181,3003,8575,149513,16.656870254279713,0.15169894406492399,0.4375603251728987,7.753870476482463,494272
358,494272,332903,3012,8506,149851,16.60015730679293,0.16485901580471157,0.45258045391474616,7.782403223487613,494272
359,494272,332626,3041,8495,150110,16.599637643032434,0.16553027792633063,0.4490607044771909,7.785771374564046,494272
360,494272,332313,2969,8512,150478,16.53026786404229,0.15480823250129203,0.43845419641853584,7.876469707037881,494272
361,494272,332054,2913,8472,150833,16.532012222665774,0.1493588794964993,0.43752037632994356,7.881108521507782,494272
362,494272,331757,2964,8414,151137,16.51276043738101,0.14661968673031214,0.43297465445334604,7.907645221435329,494272
363,494272,331472,2971,8392,151437,16.520582677844217,0.13011379812254123,0.4351230709671516,7.9141804530660895,494272
364,494272,331178,2971,8367,151756,16.48563232589597,0.1512408572805151,0.4204057352741515,7.942721081549364,494272
365,494272,330895,3026,8243,152108,16.43636816806451,0.1569047834745012,0.41513132261438557,7.991595725846603,494272
