Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
160,494272,478442,1022,2468,12340,24.140980625416795,0.06267754784941018,0.1105950337434811,0.6857467929903145,494272
161,494272,478211,1080,2475,12506,24.118589349170556,0.060529791078092116,0.12963366778394875,0.6912471919674018,494272
162,494272,478014,1109,2504,12645,24.113762372216893,0.055890587809854286,0.13137695861148713,0.698970081361767,494272
163,494272,477798,1116,2554,12804,24.108827201079723,0.06067826665777175,0.12452351575648028,0.7059710165060237,494272
164,494272,477554,1142,2596,12980,24.113398416484042,0.055674144322606194,0.11632530496551839,0.7146021342278351,494272
165,494272,477336,1128,2642,13166,24.074173327187548,0.04843209794182396,0.12667281515863926,0.7507217597119885,494272
166,494272,477102,1147,2693,13330,24.068072294495984,0.05304041393204312,0.13067134379512088,0.748215947776854,494272
167,494272,476908,1119,2729,13516,24.07692547883754,0.051658609337516544,0.12896555586371675,0.742450355961227,494272
168,494272,476653,1173,2785,13661,24.050816227901034,0.05327865482613694,0.14969536327094807,0.7462097540018807,494272
169,494272,476421,1192,2819,13840,24.050345305136798,0.046339390593510554,0.15069748979499453,0.7526178144746984,494272
170,494272,476182,1188,2900,14002,24.028540430960494,0.05001285703214883,0.15250135353349722,0.7689453584738613,494272
171,494272,475923,1198,2959,14192,24.006738746199467,0.048514539214393596,0.14449493238904187,0.8002517821970985,494272
172,494272,475679,1209,3014,14370,24.001170758312327,0.05881730794885591,0.14475856742643362,0.7952533663123852,494272
173,494272,475434,1255,3029,14554,23.98686438414119,0.05871773625913743,0.14380811368711277,0.8106097659125613,494272
174,494272,475171,1281,3085,14735,23.958204046696853,0.06186091224349074,0.15485280806137838,0.8250822329982795,494272
175,494272,474925,1319,3100,14928,23.92969556764174,0.07086241066654295,0.15626108199606356,0.8431809396956529,494272
176,494272,474633,1346,3186,15107,23.927578806927826,0.07461638989098165,0.1608246366570782,0.8369801665241143,494272
177,494272,474374,1341,3226,15331,23.937425194260875,0.0728739749419244,0.15428535881260544,0.8354154719845948,494272
178,494272,474119,1336,3283,15534,23.912425260053002,0.06960396604363463,0.16363311959352297,0.8543376543098413,494272
179,494272,473850,1371,3271,15780,23.89893956449914,0.06244841563813363,0.170955973904616,0.8676560459581096,494272
180,494272,473611,1374,3295,15992,23.92028512816618,0.06410088753175962,0.16633501877081017,0.849278965531247,494272
181,494272,473346,1380,3353,16193,23.905988519913304,0.0718947705631821,0.17297394499520913,0.8491427645283037,494272
182,494272,473074,1389,3382,16427,23.884029637842048,0.07204594431739171,0.17858607227036166,0.8653383455701973,494272
183,494272,472811,1405,3406,16650,23.874021978496824,0.07791867024211441,0.17528971510731617,0.872769636153745,494272
184,494272,472518,1455,3429,16870,23.890785452450704,0.07733252049663669,0.16304920308175447,0.8688328239709059,494272
185,494272,472242,1448,3497,17085,23.871150023756897,0.07611935590919419,0.16565330226415714,0.8870773180697512,494272
186,494272,471957,1457,3554,17304,23.804998392573637,0.0916205384452931,0.17512669408131865,0.9282543748997525,494272
187,494272,471672,1487,3585,17528,23.79181360601734,0.0987932242020405,0.17527487092813032,0.9341182988524902,494272
188,494272,471385,1525,3629,17733,23.773055516453788,0.09345868766840633,0.17888261368634517,0.9546031821914602,494272
189,494272,471066,1532,3724,17950,23.770478340522807,0.08255559051964692,0.17222553898272747,0.9747405299748175,494272
190,494272,470761,1499,3811,18201,23.7534675672154,0.07558921309035564,0.17696655567394845,0.9939766640202957,494272
191,494272,470448,1544,3839,18441,23.74015059839145,0.07545825577867549,0.19650163562139258,0.9878895102084848,494272
192,494272,470121,1596,3844,18711,23.712016846957084,0.08024750379693023,0.20128070058650596,1.0064549486594785,494272
193,494272,469815,1590,3899,18968,23.67404375058418,0.08831722467747037,0.19991239163911056,1.0377266330992387,494272
194,494272,469492,1610,3943,19227,23.654297707361614,0.08859825896951012,0.2066669495785337,1.0504370840903425,494272
195,494272,469194,1619,3977,19482,23.651106685659144,0.09343717573644679,0.20758325447142525,1.0478728841329825,494272
196,494272,468893,1587,4067,19725,23.6448762720179,0.09239565549586204,0.2276912657413459,1.0350368067448934,494272
197,494272,468563,1622,4098,19989,23.626966649834838,0.10785532297216452,0.2242455078142718,1.0409325193787256,494272
198,494272,468236,1652,4128,20256,23.56162862471763,0.09693761843063774,0.2380272829939325,1.1034064738577987,494272
199,494272,467920,1657,4180,20515,23.5445085511128,0.09687077538801125,0.2307872486928148,1.1278334248063764,494272
200,494272,467617,1667,4214,20774,23.529009506679852,0.09444789527649058,0.23945447016835927,1.1370881278752967,494272
201,494272,467291,1679,4252,21050,23.494590696164977,0.09010843832175583,0.2560426012297578,1.1592582642835092,494272
202,494272,466978,1665,4298,21331,23.483359389481024,0.08995307281130067,0.25722771099224834,1.1694598267154281,494272
203,494272,466640,1705,4314,21613,23.448428304579696,0.09689791834736984,0.26044732709818563,1.1942264499747495,494272
204,494272,466325,1729,4331,21887,23.449129166221404,0.09734800585485182,0.2676225873920434,1.1859002405317016,494272
205,494272,465972,1727,4399,22174,23.41207579600726,0.10534795192265388,0.27569558972254404,1.2068806623475412,494272
206,494272,465645,1715,4455,22457,23.434368458745283,0.09357174951082327,0.2591531593498899,1.212906632394004,494272
207,494272,465331,1718,4463,22760,23.41833407061547,0.1013401263969317,0.2503534255467885,1.2299723774408122,494272
208,494272,464999,1712,4510,23051,23.38213427090346,0.1101580405642004,0.24943669180816694,1.2582709967241708,494272
209,494272,464670,1726,4553,23323,23.381146540998593,0.10559094998785158,0.24001295774644857,1.2732495512671063,494272
210,494272,464341,1747,4556,23628,23.33488123954432,0.09729555457689149,0.2560688019112097,1.3117544039675775,494272
211,494272,464016,1757,4596,23903,23.328194695185974,0.09068187466145097,0.2556769790157181,1.325446451136858,494272
212,494272,463683,1780,4577,24232,23.30928640380879,0.08819632975115548,0.27392653170636755,1.3285907347336863,494272
