Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
88,494272,452110.4044127375,1441,3450,37270.59558726245,22.791337983115824,0.06532339181800499,0.1493512048698439,1.9939874201963264,494272.0
89,494272,451403.2940083248,1424,3530,37914.70599167518,22.774424783020123,0.061524378883775564,0.15286281562552648,2.011188022470576,494272.0
90,494272,450695.89071431645,1423,3568,38585.10928568351,22.732656550449608,0.061817791458867954,0.1553721259422366,2.050153532149287,494271.99999999994
91,494272,450016.1948236021,1406,3634,39215.80517639782,22.65680825938401,0.06403745162005721,0.16367345229446448,2.1154808367014666,494271.99999999994
92,494272,449289.17862877855,1462,3656,39864.82137122143,22.612044838525012,0.0678142845937708,0.1723761898363921,2.147764687044823,494272.0
93,494272,448593.8894501498,1502,3646,40530.1105498502,22.593770274676075,0.06466838580819939,0.16317706522014425,2.1783842742955826,494272.0
94,494272,447882.2955606996,1532,3679,41178.70443930035,22.592568478405514,0.06148529272063589,0.16201446697343705,2.183931761900414,494271.99999999994
95,494272,447169.4132651389,1531,3702,41869.58673486105,22.581109230058058,0.06452160713500536,0.1726461772906713,2.1817229855162656,494272.0
96,494272,446471.24385187373,1484,3785,42531.756148126195,22.53293388330287,0.06042525992873609,0.17564911642615447,2.230991740342238,494271.99999999994
97,494272,445800.77260802186,1446,3830,43195.227391978064,22.482404727233686,0.07100728976505075,0.19378085622237007,2.252807126778894,494271.99999999994
98,494272,445073.9718354139,1481,3854,43863.02816458609,22.438337255132677,0.08055338217406387,0.20073049664432469,2.2803788660489337,494272.0
99,494272,444379.89786357846,1511,3869,44512.102136421505,22.44747824000025,0.07787674586615892,0.19044245625109182,2.284202557882499,494271.99999999994
100,494272,443682.51796571485,1507,3907,45175.48203428508,22.415873217744906,0.08149395309306738,0.18675829559124338,2.315874533570781,494271.99999999994
101,494272,442967.8354477491,1530,3933,45841.1645522508,22.323177605413004,0.09280844454682237,0.19147843212919288,2.3925355179109795,494271.99999999994
