Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
117,494272,468827,1885,4881,18679,23.552681337570583,0.09310060221972277,0.29004936577819523,1.0641686944314972,494272
118,494272,468454,1898,4915,19005,23.548166567045847,0.09719561515828924,0.2864236624825512,1.0682141553133138,494272
119,494272,468029,1970,4981,19292,23.516122247803477,0.10018730111939039,0.2880610979374016,1.095629353139731,494272
120,494272,467679,1947,5040,19606,23.48351131557155,0.09699617477918114,0.2863643997437812,1.133128109905487,494272
121,494272,467312,1957,5085,19918,23.47499528845358,0.09474721694738729,0.28639444887013943,1.1438630457288936,494272
122,494272,466929,1969,5126,20248,23.46653780169519,0.09830544454896027,0.28292677978769887,1.152229973968153,494272
123,494272,466557,1968,5177,20570,23.471868610407206,0.1111473624864437,0.279880652254831,1.1371033748515178,494272
124,494272,466146,2020,5211,20895,23.47213176467592,0.10564376852866082,0.2704508343605697,1.1517736324348473,494272
125,494272,465779,2002,5262,21229,23.48082026724982,0.09566218406180493,0.2567725355156117,1.1667450131727661,494272
126,494272,465378,2035,5333,21526,23.44415595424219,0.10589247665549018,0.2716154651699969,1.1783361039323212,494272
127,494272,465017,1991,5396,21868,23.457238052074164,0.11109378606190184,0.2726724890368124,1.1589956728271205,494272
128,494272,464571,2039,5436,22226,23.441409961586984,0.10381430158842837,0.2828791587265338,1.1718965780980544,494272
129,494272,464183,2076,5464,22549,23.402521010634683,0.09925143752390407,0.2893402926928658,1.208887259148549,494272
130,494272,463819,2038,5495,22920,23.37081244078428,0.08818179760630761,0.293447952174754,1.2475578094346584,494272
131,494272,463420,2052,5535,23265,23.34923910252968,0.09946173650494734,0.2827486968621262,1.2685504641032463,494272
132,494272,463011,2080,5544,23637,23.357275128198594,0.11214034004860311,0.28020474278631086,1.2503797889664898,494272
133,494272,462627,2067,5597,23981,23.310425933397664,0.10700452823101714,0.29638054274370806,1.2861889956276122,494272
134,494272,462215,2131,5607,24319,23.26468343693764,0.11488467616508413,0.3004115430386464,1.3200203438586273,494272
135,494272,461817,2160,5604,24691,23.293724342088908,0.1220561058765683,0.2991892162271862,1.2850303358073374,494272
136,494272,461401,2201,5616,25054,23.2688035502609,0.12681147201899495,0.28921957339079535,1.3151654043293106,494272
