Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
222,494272,465088,1759,4552,22873,23.382225069769717,0.10170141605934763,0.2513919711820054,1.2646815429889298,494272
223,494272,464741,1766,4594,23171,23.390584369347103,0.09418317975025463,0.24424874738155003,1.2709837035210914,494272
224,494272,464406,1775,4615,23476,23.373471012966405,0.09826279316405653,0.24677124962197713,1.2814949442475612,494272
225,494272,464048,1807,4666,23751,23.375944697485956,0.09655060470769869,0.24337757101936763,1.2841271267869763,494272
226,494272,463689,1842,4712,24029,23.34035460752763,0.0916696699493885,0.2391261108776248,1.3288496116453576,494272
227,494272,463343,1868,4721,24340,23.33798169974664,0.09087533437544218,0.25088957805824885,1.3202533878196692,494272
228,494272,463027,1815,4804,24626,23.29906412066949,0.09234426214323603,0.25158992606642155,1.3570016911208511,494272
229,494272,462685,1836,4847,24904,23.31888039671408,0.09739497777092673,0.25071640808623846,1.3330082174287572,494272
230,494272,462345,1850,4879,25198,23.253292570079864,0.09149525866811048,0.268607414718831,1.3866047565331956,494272
231,494272,462003,1844,4920,25505,23.219671039643856,0.10518817017723882,0.2748194974210626,1.4003212927578412,494272
232,494272,461650,1884,4906,25832,23.20787943962866,0.11004871964184189,0.295748368516462,1.3863234722130375,494272
233,494272,461296,1919,4935,26122,23.212757989792316,0.0924501161864982,0.29984523259583973,1.3949466614253456,494272
234,494272,460913,1955,4973,26431,23.187633073071893,0.09562059827846539,0.29164436407557087,1.4251019645740708,494272
235,494272,460560,1979,4971,26762,23.176241695418312,0.09443681284837878,0.2778994136764628,1.4514220780568445,494272
236,494272,460233,1987,5006,27046,23.158044370423283,0.09150121794347356,0.2881665015553742,1.462287910077867,494272
237,494272,459893,1973,5075,27331,23.133420254710977,0.09736376652044579,0.2973157395883736,1.4719002391802036,494272
238,494272,459542,1944,5138,27648,23.086931163530657,0.10404248358586214,0.2910879966417704,1.5179383562417093,494272
239,494272,459217,1901,5211,27943,23.06123912987032,0.11005524055685732,0.30272614164373546,1.5259794879290862,494272
240,494272,458825,1928,5227,28292,23.053462585815378,0.10937573923795872,0.30848505022210565,1.528676624724559,494272
241,494272,458489,1886,5266,28631,23.064117911352803,0.10783788016949565,0.3099764732325292,1.5180677352451717,494272
242,494272,458098,1920,5296,28958,23.060469444317313,0.11443363329087988,0.3026210321736437,1.5224758902181617,494272
243,494272,457724,1961,5320,29267,23.051521067394155,0.11733221789610224,0.3159381331187485,1.5152085815909926,494272
244,494272,457336,2012,5296,29628,23.03592644454784,0.10358358630079358,0.30290886231543207,1.5575811068359344,494272
245,494272,456977,2030,5314,29951,23.056311960259116,0.09985043322837166,0.2912855962995795,1.5525520102129327,494272
246,494272,456586,2052,5353,30281,23.037225809671614,0.08975226552982421,0.28732023658449396,1.5857016882140682,494272
247,494272,456186,2074,5426,30586,23.009921262610405,0.08611549021957654,0.2842193646597035,1.6197438825103159,494272
248,494272,455821,2045,5488,30918,22.988283051075438,0.09042005066875912,0.284768703592663,1.6365281946631391,494272
249,494272,455456,2031,5494,31291,22.92660442019286,0.1059893741717218,0.28587892537551346,1.6815272802599062,494272
250,494272,455088,2034,5572,31578,22.93670293760655,0.10099740010843103,0.2963154909689602,1.6659841713160575,494272
251,494272,454660,2082,5588,31942,22.954209426114183,0.1053720482716592,0.28871629109969804,1.65170223451446,494272
252,494272,454270,2109,5623,32270,22.932338269509575,0.10658736650944113,0.3027640322372235,1.6583103317437609,494272
253,494272,453844,2132,5672,32624,22.917908079010072,0.1076293576300178,0.29848046790107724,1.6759820954588347,494272
254,494272,453466,2121,5693,32992,22.88161409336665,0.11049773929353843,0.30619218342459553,1.7016959839152168,494272
255,494272,453047,2147,5707,33371,22.840199867593025,0.1126136046025774,0.31800517373431375,1.729181354070084,494272
