Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
94,494272,483837,613,1693,8129,24.550529677465168,0.023699579083393315,0.057463900755119195,0.36830684269632086,494272
95,494272,483716,602,1723,8231,24.547808695268007,0.023469024517767806,0.05838064473830313,0.37034163547592375,494272
96,494272,483578,618,1743,8333,24.542445220644947,0.02452832419425835,0.05966885348465702,0.37335760167613824,494272
97,494272,483454,625,1723,8470,24.537294744142887,0.025696130692006977,0.0603086773936071,0.3767004477714989,494272
98,494272,483344,601,1709,8618,24.530964279748066,0.027760139677432072,0.058860704934876544,0.38241487563962684,494272
99,494272,483223,610,1713,8726,24.525945844446003,0.026861471171087545,0.06243699462456282,0.38475568975834507,494272
100,494272,483099,617,1714,8842,24.52182819047473,0.026549736518358527,0.06356909289023548,0.38805298011667844,494272
101,494272,482972,624,1722,8954,24.516682752889018,0.02635268071694694,0.06556936811707292,0.3913951982769612,494272
102,494272,482858,623,1718,9073,24.5109074963932,0.028633336949760745,0.06560505913558748,0.3948541075214518,494272
103,494272,482732,646,1690,9204,24.50399401068017,0.030176924303038033,0.06389072452554126,0.40193834049125005,494272
104,494272,482612,637,1704,9319,24.5020347856726,0.02124185209308376,0.07024252444381691,0.4064808377904998,494272
105,494272,482473,646,1721,9432,24.496840569433076,0.022700665702363166,0.06935198171588715,0.4111067831486751,494272
106,494272,482341,651,1733,9547,24.491997986522296,0.023308510311455356,0.06909201264162976,0.4156014905246192,494272
107,494272,482214,625,1769,9664,24.48728231335863,0.022135836102638355,0.06879855325206234,0.42178329728666925,494272
108,494272,482072,643,1763,9794,24.480162074545007,0.025714965148646095,0.06482191429630056,0.4293010460100455,494272
109,494272,481941,632,1787,9912,24.473263130126274,0.02618286603475067,0.06644030378680556,0.43411370005216904,494272
110,494272,481799,650,1780,10043,24.468917435607906,0.023365111074973,0.06901113437043756,0.4387063189466823,494272
111,494272,481679,645,1793,10155,24.463541252168444,0.02537088054511744,0.0694514061388031,0.4416364611476367,494272
112,494272,481552,641,1798,10281,24.457982386137445,0.02698827726277183,0.06878128637344108,0.4462480502263413,494272
113,494272,481413,666,1786,10407,24.45484078122794,0.025532376051657688,0.06734399076050815,0.45228285195989537,494272
114,494272,481281,661,1802,10528,24.448132298370226,0.025411455341391817,0.0707066883717076,0.45574955791667543,494272
115,494272,481151,646,1827,10648,24.442224726566334,0.023616539098635626,0.07315834012381363,0.46100039421121625,494272
116,494272,481021,641,1834,10776,24.43795294073203,0.022898214678952665,0.07259417444871227,0.46655467014030516,494272
117,494272,480902,635,1821,10914,24.433862484148502,0.024193470642700127,0.06781749271636518,0.4741265524924325,494272
118,494272,480774,650,1796,11052,24.430001018832183,0.024346096246155677,0.067218078705099,0.47843480621656304,494272
119,494272,480622,665,1793,11192,24.422749316640466,0.025342488966248595,0.06602487232431536,0.48588332206897134,494272
120,494272,480493,690,1760,11329,24.418158069006545,0.027169824541535582,0.06304395301845336,0.49162815343346833,494272
121,494272,480362,689,1772,11449,24.414974326286973,0.025178290607133447,0.061558009862919795,0.49828937324297445,494272
122,494272,480220,675,1791,11586,24.411335553761084,0.02351526978806299,0.06019298306210452,0.5049561933887483,494272
123,494272,480069,695,1795,11713,24.40708679334954,0.022148953799494518,0.06124848428049977,0.5095157685704667,494272
124,494272,479944,691,1787,11850,24.404648545940343,0.019188083900029303,0.0632034039567291,0.512959966202899,494272
125,494272,479800,675,1823,11974,24.40079116770622,0.01901410691902188,0.06295744709228047,0.5172372782824791,494272
