Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
213,274284,11380,740,7529,254635,0.8754770493934397,0.06510557311198002,0.6491765681316025,23.41024080936298,274284
214,274284,11513,690,7152,254929,0.8886933393088718,0.06303561294256683,0.6106083743489246,23.437662673399636,274284
215,274284,11682,661,6776,255165,0.9200423945117887,0.053107343945699756,0.5716438388536089,23.455206422688903,274284
216,274284,11816,624,6445,255399,0.9054080628984569,0.046100601842383494,0.5440430078354952,23.504448327423663,274284
217,274284,11978,626,6119,255561,0.9063806603344953,0.04326647329551931,0.5047175733956379,23.545635292974346,274284
218,274284,12096,602,5822,255764,0.9272139870452422,0.041698967683357104,0.4883168411652451,23.542770204106155,274284
219,274284,12290,610,5554,255830,0.9613680367606483,0.043504569081476374,0.47787668243914394,23.51725071171873,274284
220,274284,12468,593,5272,255951,0.9884213195293892,0.048862780011009896,0.46617134562502643,23.496544554834575,274284
221,274284,12594,584,5009,256097,0.983634835922422,0.05596805366954407,0.43830322695438906,23.522093883453646,274284
222,274284,12753,560,4770,256201,1.0043371613647547,0.05125191824774091,0.4103520505678342,23.53405886981967,274284
223,274284,12979,533,4578,256194,1.0279767458087572,0.04424948764586668,0.38978760959455794,23.53798615695082,274284
224,274284,13135,513,4377,256259,1.0400672017345012,0.04119583446834874,0.3573145115835193,23.56142245221363,274284
225,274284,13359,501,4199,256225,1.0684344750683321,0.039467759691246544,0.33961338167627,23.552484383564153,274284
226,274284,13576,492,4006,256210,1.1077446377078561,0.031206915066917116,0.3274693745959909,23.533579072629237,274284
227,274284,13733,463,3802,256286,1.1138920697767063,0.026263161577783557,0.3101855706759639,23.549659197969547,274284
228,274284,13876,430,3639,256339,1.130763872099623,0.02757853228660822,0.3074317406980347,23.534225854915736,274284
229,274284,14143,419,3486,256236,1.1208798821053203,0.02695079162193258,0.29345888479277915,23.558710441479967,274284
230,274284,14408,407,3361,256108,1.151842906205892,0.026148224206690253,0.2847150441809548,23.53729382540646,274284
231,274284,14541,400,3209,256134,1.1669403386729809,0.022725042965474673,0.27914435563869183,23.531190262722852,274284
232,274284,14756,391,3078,256059,1.1787381163996955,0.02309186906382932,0.2717736591614272,23.52639635537505,274284
233,274284,14922,369,2946,256047,1.200278585934356,0.021847677002402966,0.2498558920933124,23.528017844969927,274284
234,274284,15129,374,2823,255958,1.185614106610314,0.02813769139273273,0.23894443923838507,23.547303762758567,274284
235,274284,15381,386,2680,255837,1.2354258422890456,0.028432239978930417,0.22936921588111175,23.506772701850913,274284
236,274284,15553,378,2568,255785,1.2604906602898915,0.031656739240088154,0.2083775865205244,23.499475013949496,274284
237,274284,15820,374,2459,255631,1.2743716606034927,0.03251355780469756,0.21229604676506245,23.480818734826748,274284
238,274284,15976,348,2353,255607,1.2603521264581226,0.022903942294151915,0.20644284534911767,23.510301085898607,274284
239,274284,16156,351,2262,255515,1.2944777329939623,0.02325487553492487,0.19380854620906252,23.488458845262052,274284
240,274284,16308,337,2172,255467,1.317049694708958,0.022387263426303625,0.18767437834036196,23.472888663524376,274284
241,274284,16483,338,2092,255371,1.3235651845394933,0.022234619491391477,0.18366939203465543,23.47053080393446,274284
242,274284,16685,330,2011,255258,1.3210667284847752,0.02541619996981121,0.17506485363344246,23.478452217911972,274284
243,274284,16936,315,1959,255074,1.3394064843773366,0.023281798920266734,0.17423886745406678,23.46307284924833,274284
244,274284,17223,315,1908,254838,1.3206865321054597,0.02736787875053927,0.1634408707101517,23.48850471843385,274284
245,274284,17436,309,1835,254704,1.3430893819551735,0.022062968471193482,0.15845734140764758,23.476390308165985,274284
