Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
106,274284,87819,9578,33109,143778,0.9672792904991999,0.18565962250430168,2.460503084848053,21.386558002148444,274284
107,274284,86010,9492,32652,146130,0.9456697966387279,0.17257762503192245,2.3081555545855474,21.5735970237438,274284
108,274284,84343,9221,32185,148535,0.9205883271753141,0.15977322875328642,2.1716818357226897,21.74795660834871,274284
109,274284,82665,9023,31764,150832,0.8970989557016117,0.1568723992369769,2.0486096052162885,21.897419039845122,274284
110,274284,81071,8774,31289,153150,0.8766119880766448,0.14130681780071133,1.9307875501953353,22.05129364392731,274284
111,274284,79423,8649,30925,155287,0.8531124882024209,0.1298180254550099,1.8187591906594796,22.19831029568309,274284
112,274284,77820,8536,30422,157506,0.8235222183732115,0.1326836739715587,1.7361496451465503,22.30764446250868,274284
113,274284,76352,8276,30006,159650,0.8063755856375407,0.12226066473811759,1.6576315138658655,22.413732235758477,274284
114,274284,74835,8198,29425,161826,0.7882440858822376,0.11995973493828606,1.55846297772259,22.533333201456887,274284
115,274284,73390,7934,29074,163886,0.771329828032872,0.11412202132731802,1.486355794262532,22.628192356377276,274284
116,274284,72018,7717,28537,166012,0.7627284586466248,0.10345253023085295,1.4042638590759093,22.729555152046615,274284
117,274284,70680,7534,27996,168074,0.7620154933148037,0.09579379012165953,1.336215570525837,22.8059751460377,274284
118,274284,69386,7366,27454,170078,0.7428022785570515,0.08445875238034693,1.2453070731923181,22.927431895870285,274284
119,274284,68140,7130,27035,171979,0.7352395547693947,0.07703666758289653,1.174939869532288,23.01278390811542,274284
120,274284,66860,6966,26535,173923,0.7171853982981251,0.07376789124688223,1.0926781034561694,23.116368606998822,274284
121,274284,65665,6778,26004,175837,0.7038729882551458,0.06396701327517545,1.016600765701067,23.215559232768612,274284
122,274284,64475,6627,25469,177713,0.699624997927469,0.05877183006875355,0.9567683277172786,23.2848348442865,274284
123,274284,63333,6394,25019,179538,0.6884180397394932,0.05468351232169256,0.909877072112557,23.34702137582626,274284
124,274284,62258,6241,24461,181324,0.6805854237830405,0.05263710338080303,0.8521366713227982,23.414640801513357,274284
125,274284,61243,5997,24000,183044,0.6728161650237197,0.05148519942537288,0.8171707924461891,23.45852784310472,274284
126,274284,60141,5929,23434,184780,0.6641544122865609,0.04688490061905954,0.7756678935874045,23.513292793506974,274284
127,274284,59174,5674,23037,186399,0.6579570449081499,0.042795618395198694,0.7308688698301453,23.568378466866506,274284
128,274284,58257,5455,22527,188045,0.6457561900580127,0.039756603884688484,0.6706196350591478,23.64386757099815,274284
129,274284,57276,5338,22019,189651,0.6461761733739431,0.04126055122634741,0.6359033543193576,23.67665992108035,274284
130,274284,56390,5163,21523,191208,0.6487969877049063,0.041360902699866996,0.5980999020111086,23.71174220758412,274284
131,274284,55082,5662,20994,192546,1.2377080330836692,0.10312911227483759,0.7368344321517968,22.922328422489695,274284
132,274284,53765,5979,20714,193826,1.6723135779207774,0.14330172960734577,0.8951263300780633,22.289258362393813,274284
