Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
182,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
183,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
184,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
185,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
186,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
187,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
188,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
189,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
190,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
191,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
192,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
193,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
194,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
195,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
196,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
197,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
198,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
199,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
200,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
201,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
202,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
203,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
204,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
205,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
206,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
207,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
208,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
209,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
210,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
211,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
212,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
213,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
214,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
215,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
216,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
217,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
218,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
219,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
220,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
221,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
222,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
223,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
224,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
225,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
226,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
227,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
228,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
229,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
230,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
231,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
232,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
233,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
234,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
235,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
236,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
237,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
238,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
239,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
240,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
241,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
242,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
243,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
244,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
245,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
246,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
247,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
248,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
249,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
250,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
251,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
252,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
253,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
254,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
255,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
256,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
257,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
258,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
259,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
260,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
261,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
262,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
263,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
264,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
265,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
266,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
267,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
268,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
269,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
270,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
271,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
272,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
273,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
274,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
275,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
276,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
277,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
278,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
279,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
280,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
281,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
282,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
283,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
284,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
285,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
286,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
287,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
288,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
289,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
290,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
291,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
292,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
293,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
294,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
295,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
296,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
297,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
298,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
299,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
300,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
