Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
91,304579,300356,75,322,3826,23.62394078285819,0.006394690928739272,0.026452325860594417,0.34321220035247463,304579
92,304579,300348,66,321,3844,23.62335573366986,0.005300568038076315,0.026880863684741425,0.34446283460731997,304579
93,304579,300337,65,313,3864,23.62263436749655,0.005137077157501939,0.02632504073030032,0.3459035146156486,304579
94,304579,300327,55,312,3885,23.622023385109944,0.004200441143240263,0.02585804616694276,0.3479181275798731,304579
95,304579,300319,55,301,3904,23.62142499711582,0.004344319606501075,0.024097480686041638,0.3501332025916357,304579
96,304579,300310,53,296,3920,23.62029425551333,0.004347863828714449,0.024003521284240145,0.35135435937371473,304579
97,304579,300301,52,286,3940,23.619894059436362,0.004261694576284611,0.0231120909819185,0.3527321550054337,304579
98,304579,300284,58,277,3960,23.618422261381298,0.005044120109393808,0.022133939955695358,0.354399678553613,304579
99,304579,300271,56,274,3978,23.617451855189028,0.004524511852140834,0.021886239783035628,0.356137393175795,304579
100,304579,300266,47,273,3993,23.616877425564585,0.003913117307761024,0.021483249801113023,0.3577262073265399,304579
101,304579,300252,55,257,4015,23.6158625761938,0.004550203128805061,0.019650383427680797,0.3599368372497169,304579
102,304579,300239,56,255,4029,23.61487159936054,0.004449239253983732,0.019931887816961317,0.36074727356851305,304579
103,304579,300229,59,244,4047,23.614140372294198,0.004167891102108113,0.01913509894373696,0.36255663765995516,304579
104,304579,300222,54,238,4065,23.6135761585311,0.0038776183730328687,0.018676777273888324,0.36386944582197733,304579
105,304579,300214,51,233,4081,23.613141092361637,0.0033823804168087346,0.01799885021933269,0.365477677002221,304579
106,304579,300201,52,237,4089,23.612368897988155,0.0034272323031042775,0.018236669926068594,0.3659671997826728,304579
107,304579,300190,51,233,4105,23.6114650501968,0.0036775844835076925,0.01773837466718112,0.3671189906525111,304579
108,304579,300180,50,225,4124,23.610854067810195,0.003204208052309647,0.01692050896659971,0.3690212151708958,304579
109,304579,300174,46,222,4137,23.61050999166379,0.0030417908856094724,0.01650436195088429,0.36994385549971615,304579
110,304579,300171,40,221,4147,23.610243808882192,0.002995448699198608,0.016311373645765216,0.37044936877284507,304579
111,304579,300162,40,211,4166,23.609764746095003,0.002840440323551202,0.015827031826612485,0.37156778175483235,304579
112,304579,300157,36,207,4179,23.609429880817462,0.00264942264020638,0.015546639372509738,0.37237405716982297,304579
113,304579,300146,41,208,4184,23.60864214859295,0.0028982842208594047,0.015794849331832617,0.37266471785435934,304579
114,304579,300141,35,199,4204,23.60829246325892,0.0023420121072081647,0.015216619684303743,0.3741489049495682,304579
115,304579,300131,37,194,4217,23.607088765165038,0.0028996464280558972,0.014883677870121466,0.37512791053678424,304579
116,304579,300127,35,186,4231,23.606803473299205,0.002730537932769171,0.013916784666927157,0.3765492041010995,304579
117,304579,300118,40,177,4244,23.606073227647972,0.003300381758002995,0.013191328468919511,0.3774350621251039,304579
118,304579,300111,36,181,4251,23.605693793610754,0.002620823254995717,0.013724013343686902,0.37796136979056166,304579
119,304579,300105,37,172,4265,23.605301441995312,0.0025322933955944193,0.01296727513225158,0.37919898947684233,304579
120,304579,300101,31,171,4276,23.604968854700413,0.0022065411821320727,0.012598944180513775,0.38022565993694013,304579
121,304579,300093,34,164,4288,23.60449930016766,0.00225826527533925,0.012006056306867264,0.3812363782501322,304579
122,304579,300090,31,152,4306,23.60428074283761,0.0019877325513055323,0.010759147819617891,0.38297237679146556,304579
123,304579,300085,31,141,4322,23.60398551411457,0.0019470937071803687,0.009927533613429533,0.38413985856481997,304579
124,304579,300080,24,142,4333,23.603720375011832,0.0014763129403427763,0.009723842083066203,0.385079469964757,304579
125,304579,300078,19,143,4339,23.603656087940227,0.0011136320890257384,0.009802563380657332,0.38542771659009156,304579
126,304579,300073,19,136,4351,23.603289948354078,0.0012199586334396349,0.009164378480297634,0.38632571453218406,304579
127,304579,300070,17,132,4360,23.60309455205165,0.0010566329332690368,0.008771440896349366,0.38707737411873133,304579
128,304579,300067,19,121,4372,23.602932032783965,0.0011537499772801846,0.007943748178622295,0.38797046906013405,304579
129,304579,300063,19,115,4382,23.60252846708887,0.0013677269444513232,0.007439567227726158,0.3886642387389519,304579
130,304579,300059,19,115,4386,23.602274847285674,0.001390585495749968,0.0074778999911668,0.38885666722741014,304579
131,304579,300026,67,119,4367,23.59927867160243,0.004557225290845569,0.007712978596146491,0.3884511245105781,304579
132,304579,299975,118,135,4351,23.59630660366984,0.008384005163717283,0.009161840479590934,0.386147550686849,304579
133,304579,299933,145,164,4337,23.593624116675493,0.010958850450389067,0.01206530197019705,0.38335173090392033,304579
134,304579,299892,172,190,4325,23.593322090991492,0.013769066240136943,0.014625685038971993,0.37828315772939947,304579
135,304579,299847,195,217,4320,23.58679074191293,0.015913474135874434,0.016632064363486083,0.3806637195877077,304579
136,304579,299798,233,242,4306,23.582329373003446,0.01899514471933897,0.019760868134036755,0.3789146141431759,304579
137,304579,299742,256,288,4293,23.584243280985316,0.0207386963344804,0.022877769147736905,0.37214025353246605,304579
138,304579,299689,271,331,4288,23.57514461358379,0.020573448712476898,0.027945942851080947,0.37633599485264935,304579
139,304579,299636,272,396,4275,23.56928502912461,0.020977372245662464,0.03311766746174476,0.3766199311679811,304579
