,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Day,Total
Falealili,49580.0,49233.0,13.0,56.0,278.0,0.9930012101653892,0.00026220250100847115,0.0011294876966518757,0.005607099636950383,200.0,49580.0
Falealili,49580.0,49218.0,18.0,55.0,289.0,0.9926986688180718,0.00036304961678096007,0.001109318273497378,0.005828963291649859,201.0,49580.0
Falealili,49580.0,49208.0,19.0,52.0,301.0,0.9924969745865269,0.00038321903993545785,0.0010488100040338846,0.006070996369503832,202.0,49580.0
Falealili,49580.0,49200.0,16.0,55.0,309.0,0.9923356192012909,0.0003227107704719645,0.001109318273497378,0.006232351754739815,203.0,49580.0
Falealili,49580.0,49192.0,17.0,53.0,318.0,0.9921742638160549,0.0003428801936264623,0.0010689794271883824,0.006413876563130295,204.0,49580.0
Falealili,49580.0,49178.0,22.0,51.0,329.0,0.9918918918918919,0.00044372730939895116,0.0010286405808793868,0.00663574021782977,205.0,49580.0
Falealili,49580.0,49167.0,14.0,61.0,338.0,0.9916700282371924,0.00028237192416296893,0.0012303348124243646,0.00681726502622025,206.0,49580.0
Falealili,49580.0,49154.0,16.0,59.0,351.0,0.9914078257361839,0.0003227107704719645,0.001189995966115369,0.0070794675272287215,207.0,49580.0
Falealili,49580.0,49139.0,14.0,60.0,367.0,0.9911052843888665,0.00028237192416296893,0.0012101653892698668,0.007402178297700686,208.0,49580.0
Falealili,49580.0,49124.0,17.0,57.0,382.0,0.990802743041549,0.0003428801936264623,0.0011496571198063735,0.007704719645018152,209.0,49580.0
Falealili,49580.0,49106.0,17.0,61.0,396.0,0.990439693424768,0.0003428801936264623,0.0012303348124243646,0.00798709156918112,210.0,49580.0
Falealili,49580.0,49097.0,17.0,58.0,408.0,0.9902581686163776,0.0003428801936264623,0.0011698265429608713,0.008229124647035095,211.0,49580.0
Falealili,49580.0,49078.0,25.0,56.0,421.0,0.9898749495764421,0.0005042355788624445,0.0011294876966518757,0.008491327148043565,212.0,49580.0
Falealili,49580.0,49062.0,26.0,59.0,433.0,0.9895522388059701,0.0005244050020169423,0.001189995966115369,0.00873336022589754,213.0,49580.0
Falealili,49580.0,49041.0,31.0,64.0,444.0,0.9891286809197257,0.0006252521177894312,0.001290843081887858,0.008955223880597015,214.0,49580.0
Falealili,49580.0,49039.0,30.0,65.0,446.0,0.9890883420734167,0.0006050826946349334,0.0013110125050423559,0.00899556272690601,215.0,49580.0
Falealili,49580.0,49026.0,36.0,64.0,454.0,0.9888261395724083,0.0007260992335619201,0.001290843081887858,0.009156918112141992,216.0,49580.0
Falealili,49580.0,49009.0,40.0,67.0,464.0,0.9884832593787818,0.0008067769261799112,0.0013513513513513514,0.00935861234368697,217.0,49580.0
Falealili,49580.0,48986.0,43.0,69.0,482.0,0.9880193626462284,0.0008672851956434046,0.001391690197660347,0.00972166196046793,218.0,49580.0
Falealili,49580.0,48969.0,39.0,76.0,496.0,0.9876764824526019,0.0007866075030254135,0.0015328761597418314,0.010004033884630899,219.0,49580.0
Falealili,49580.0,48947.0,41.0,81.0,511.0,0.9872327551432029,0.000826946349334409,0.0016337232755143202,0.010306575231948367,220.0,49580.0
Falealili,49580.0,48928.0,41.0,81.0,530.0,0.9868495361032674,0.000826946349334409,0.0016337232755143202,0.010689794271883823,221.0,49580.0
Falealili,49580.0,48910.0,42.0,80.0,548.0,0.9864864864864865,0.0008471157724889068,0.0016135538523598225,0.011052843888664784,222.0,49580.0
Falealili,49580.0,48889.0,46.0,80.0,565.0,0.986062928600242,0.000927793465106898,0.0016135538523598225,0.011395724082291246,223.0,49580.0
Falealili,49580.0,48878.0,45.0,86.0,571.0,0.9858410649455426,0.0009076240419524002,0.0017345703912868091,0.011516740621218232,224.0,49580.0
Falealili,49580.0,48858.0,47.0,83.0,592.0,0.9854376764824526,0.0009479628882613958,0.0016740621218233158,0.011940298507462687,225.0,49580.0
Falealili,49580.0,48838.0,47.0,88.0,607.0,0.9850342880193627,0.0009479628882613958,0.0017749092375958047,0.012242839854780153,226.0,49580.0
Falealili,49580.0,48824.0,48.0,92.0,616.0,0.9847519160951996,0.0009681323114158935,0.001855586930213796,0.012424364663170633,227.0,49580.0
Falealili,49580.0,48818.0,46.0,96.0,620.0,0.9846308995562727,0.000927793465106898,0.001936264622831787,0.012505042355788625,228.0,49580.0
Falealili,49580.0,48793.0,42.0,103.0,642.0,0.9841266639774102,0.0008471157724889068,0.0020774505849132717,0.012948769665187576,229.0,49580.0
Falealili,49580.0,48777.0,37.0,111.0,655.0,0.9838039532069383,0.0007462686567164179,0.002238805970149254,0.013210972166196046,230.0,49580.0
Falealili,49580.0,48747.0,44.0,114.0,675.0,0.9831988705123034,0.0008874546187979023,0.002299314239612747,0.013614360629286002,231.0,49580.0
Falealili,49580.0,48721.0,37.0,118.0,704.0,0.9826744655102864,0.0007462686567164179,0.002379991932230738,0.014199273900766437,232.0,49580.0
Falealili,49580.0,48700.0,42.0,112.0,726.0,0.982250907624042,0.0008471157724889068,0.0022589753933037514,0.01464300121016539,233.0,49580.0
Falealili,49580.0,48668.0,47.0,118.0,747.0,0.9816054860830981,0.0009479628882613958,0.002379991932230738,0.015066559096409842,234.0,49580.0
Falealili,49580.0,48652.0,41.0,126.0,761.0,0.9812827753126261,0.000826946349334409,0.0025413473174667202,0.015348931020572812,235.0,49580.0
Falealili,49580.0,48621.0,50.0,127.0,782.0,0.9806575231948367,0.001008471157724889,0.0025615167406212182,0.015772488906817265,236.0,49580.0
Falealili,49580.0,48599.0,49.0,124.0,808.0,0.9802137958854377,0.0009883017345703913,0.0025010084711577247,0.01629689390883421,237.0,49580.0
Falealili,49580.0,48565.0,62.0,122.0,831.0,0.9795280354981848,0.0012505042355788623,0.002460669624848729,0.016760790641387656,238.0,49580.0
Falealili,49580.0,48541.0,55.0,137.0,847.0,0.9790439693424768,0.001109318273497378,0.002763210972166196,0.01708350141185962,239.0,49580.0
Falealili,49580.0,48514.0,60.0,139.0,867.0,0.9784993949173053,0.0012101653892698668,0.0028035498184751915,0.017486889874949577,240.0,49580.0
Falealili,49580.0,48502.0,58.0,136.0,884.0,0.9782573618394514,0.0011698265429608713,0.0027430415490116984,0.01782977006857604,241.0,49580.0
Falealili,49580.0,48476.0,63.0,135.0,906.0,0.9777329568374344,0.0012706736587333601,0.0027228721258572004,0.01827349737797499,242.0,49580.0
Falealili,49580.0,48449.0,60.0,140.0,931.0,0.977188382412263,0.0012101653892698668,0.0028237192416296895,0.018777732956837434,243.0,49580.0
Falealili,49580.0,48418.0,61.0,146.0,955.0,0.9765631302944736,0.0012303348124243646,0.002944735780556676,0.019261799112545382,244.0,49580.0
Falealili,49580.0,48383.0,67.0,146.0,984.0,0.9758572004840661,0.0013513513513513514,0.002944735780556676,0.019846712384025817,245.0,49580.0
Falealili,49580.0,48355.0,64.0,149.0,1012.0,0.9752924566357403,0.001290843081887858,0.0030052440500201692,0.020411456232351754,246.0,49580.0
Falealili,49580.0,48323.0,61.0,152.0,1044.0,0.9746470350947963,0.0012303348124243646,0.0030657523194836628,0.021056877773295683,247.0,49580.0
Falealili,49580.0,48280.0,65.0,153.0,1082.0,0.9737797498991528,0.0013110125050423559,0.0030859217426381608,0.0218233158531666,248.0,49580.0
Falealili,49580.0,48259.0,64.0,155.0,1102.0,0.9733561920129085,0.001290843081887858,0.0031262605889471563,0.022226704316256556,249.0,49580.0
Falealili,49580.0,48236.0,65.0,163.0,1116.0,0.972892295280355,0.0013110125050423559,0.0032876159741831385,0.022509076240419524,250.0,49580.0
Falealili,49580.0,48220.0,71.0,163.0,1126.0,0.9725695845098831,0.0014320290439693425,0.0032876159741831385,0.0227107704719645,251.0,49580.0
Falealili,49580.0,48181.0,75.0,175.0,1149.0,0.9717829770068576,0.0015127067365873336,0.0035296490520371118,0.02317466720451795,252.0,49580.0
Falealili,49580.0,48149.0,78.0,177.0,1176.0,0.9711375554659136,0.001573215006050827,0.0035699878983461073,0.02371924162968939,253.0,49580.0
Falealili,49580.0,48118.0,79.0,188.0,1195.0,0.9705123033481242,0.0015933844292053247,0.003791851553045583,0.024102460669624848,254.0,49580.0
Falealili,49580.0,48090.0,78.0,199.0,1213.0,0.9699475594997983,0.001573215006050827,0.004013715207745058,0.024465510286405808,255.0,49580.0
Falealili,49580.0,48055.0,86.0,205.0,1234.0,0.9692416296893909,0.0017345703912868091,0.004134731746672045,0.024889068172650262,256.0,49580.0
Falealili,49580.0,48029.0,88.0,208.0,1255.0,0.968717224687374,0.0017749092375958047,0.0041952400161355385,0.025312626058894717,257.0,49580.0
Falealili,49580.0,48008.0,81.0,207.0,1284.0,0.9682936668011295,0.0016337232755143202,0.0041750705929810405,0.02589753933037515,258.0,49580.0
Falealili,49580.0,47986.0,82.0,206.0,1306.0,0.9678499394917305,0.001653892698668818,0.004154901169826543,0.026341266639774104,259.0,49580.0
Falealili,49580.0,47965.0,76.0,213.0,1326.0,0.9674263816054861,0.0015328761597418314,0.0042960871319080276,0.026744655102864057,260.0,49580.0
Falealili,49580.0,47936.0,79.0,204.0,1361.0,0.9668414683340056,0.0015933844292053247,0.004114562323517547,0.02745058491327148,261.0,49580.0
Falealili,49580.0,47907.0,76.0,211.0,1386.0,0.9662565550625252,0.0015328761597418314,0.004255748285599032,0.027954820492133926,262.0,49580.0
Falealili,49580.0,47884.0,71.0,217.0,1408.0,0.9657926583299717,0.0014320290439693425,0.004376764824526019,0.028398547801532874,263.0,49580.0
Falealili,49580.0,47845.0,80.0,208.0,1447.0,0.9650060508269463,0.0016135538523598225,0.0041952400161355385,0.02918515530455829,264.0,49580.0
Falealili,49580.0,47808.0,82.0,211.0,1479.0,0.9642597821702299,0.001653892698668818,0.004255748285599032,0.029830576845502218,265.0,49580.0
Falealili,49580.0,47771.0,72.0,226.0,1511.0,0.9635135135135136,0.0014521984671238403,0.004558289632916499,0.030475998386446147,266.0,49580.0
Falealili,49580.0,47734.0,78.0,222.0,1546.0,0.9627672448567971,0.001573215006050827,0.004477611940298508,0.03118192819685357,267.0,49580.0
Falealili,49580.0,47688.0,92.0,218.0,1582.0,0.9618394513916902,0.001855586930213796,0.004396934247680517,0.03190802743041549,268.0,49580.0
Falealili,49580.0,47664.0,96.0,219.0,1601.0,0.9613553852359823,0.001936264622831787,0.004417103670835014,0.03229124647035095,269.0,49580.0
Falealili,49580.0,47640.0,90.0,225.0,1625.0,0.9608713190802743,0.0018152480839048004,0.004538120209762001,0.03277531262605889,270.0,49580.0
Falealili,49580.0,47610.0,96.0,218.0,1656.0,0.9602662363856393,0.001936264622831787,0.004396934247680517,0.033400564743848324,271.0,49580.0
Falealili,49580.0,47570.0,105.0,218.0,1687.0,0.9594594594594594,0.0021177894312222672,0.004396934247680517,0.034025816861637755,272.0,49580.0
Falealili,49580.0,47542.0,103.0,221.0,1714.0,0.9588947156111335,0.0020774505849132717,0.00445744251714401,0.0345703912868092,273.0,49580.0
Falealili,49580.0,47524.0,91.0,234.0,1731.0,0.9585316659943526,0.0018354175070592982,0.004719645018152481,0.03491327148043566,274.0,49580.0
Falealili,49580.0,47499.0,86.0,243.0,1752.0,0.9580274304154901,0.0017345703912868091,0.004901169826542961,0.03533682936668011,275.0,49580.0
Falealili,49580.0,47448.0,93.0,253.0,1786.0,0.9569987898346107,0.0018757563533682937,0.0051028640580879385,0.036022589753933035,276.0,49580.0
Falealili,49580.0,47419.0,94.0,253.0,1814.0,0.9564138765631303,0.0018959257765227915,0.0051028640580879385,0.03658733360225898,277.0,49580.0
Falealili,49580.0,47383.0,89.0,251.0,1857.0,0.9556877773295683,0.0017950786607503026,0.005062525211778943,0.03745461879790238,278.0,49580.0
Falealili,49580.0,47332.0,95.0,253.0,1900.0,0.954659136748689,0.0019160951996772893,0.0051028640580879385,0.038321903993545785,279.0,49580.0
Falealili,49580.0,47294.0,99.0,256.0,1931.0,0.9538926986688181,0.00199677289229528,0.005163372327551432,0.038947156111335215,280.0,49580.0
Falealili,49580.0,47270.0,89.0,267.0,1954.0,0.9534086325131101,0.0017950786607503026,0.005385235982250908,0.03941105284388866,281.0,49580.0
Falealili,49580.0,47229.0,98.0,274.0,1979.0,0.9525816861637757,0.0019766034691407826,0.005526421944332392,0.03991528842275111,282.0,49580.0
Falealili,49580.0,47215.0,95.0,267.0,2003.0,0.9522993142396128,0.0019160951996772893,0.005385235982250908,0.04039935457845906,283.0,49580.0
Falealili,49580.0,47184.0,90.0,266.0,2040.0,0.9516740621218233,0.0018152480839048004,0.00536506655909641,0.041145623235175476,284.0,49580.0
Falealili,49580.0,47160.0,90.0,264.0,2066.0,0.9511899959661154,0.0018152480839048004,0.005324727712787415,0.041670028237192416,285.0,49580.0
Falealili,49580.0,47134.0,98.0,251.0,2097.0,0.9506655909640984,0.0019766034691407826,0.005062525211778943,0.04229528035498185,286.0,49580.0
Falealili,49580.0,47104.0,98.0,257.0,2121.0,0.9500605082694635,0.0019766034691407826,0.0051835417507059296,0.04277934651068979,287.0,49580.0
Falealili,49580.0,47064.0,104.0,256.0,2156.0,0.9492537313432836,0.0020976200080677692,0.005163372327551432,0.043485276321097215,288.0,49580.0
Falealili,49580.0,47015.0,109.0,255.0,2201.0,0.9482654296087132,0.0021984671238402583,0.0051432029043969344,0.04439290036304962,289.0,49580.0
Falealili,49580.0,46984.0,103.0,263.0,2230.0,0.9476401774909238,0.0020774505849132717,0.005304558289632917,0.04497781363453005,290.0,49580.0
Falealili,49580.0,46922.0,118.0,256.0,2284.0,0.9463896732553448,0.002379991932230738,0.005163372327551432,0.04606696248487293,291.0,49580.0
Falealili,49580.0,46898.0,110.0,262.0,2310.0,0.945905607099637,0.002218636546994756,0.005284388866478419,0.04659136748688988,292.0,49580.0
Falealili,49580.0,46869.0,100.0,274.0,2337.0,0.9453206938281565,0.002016942315449778,0.005526421944332392,0.047135941912061316,293.0,49580.0
Falealili,49580.0,46844.0,93.0,274.0,2369.0,0.9448164582492941,0.0018757563533682937,0.005526421944332392,0.047781363453005245,294.0,49580.0
Falealili,49580.0,46816.0,110.0,271.0,2383.0,0.9442517144009681,0.002218636546994756,0.005465913674868899,0.04806373537716821,295.0,49580.0
Falealili,49580.0,46791.0,114.0,269.0,2406.0,0.9437474788221056,0.002299314239612747,0.005425574828559903,0.04852763210972166,296.0,49580.0
Falealili,49580.0,46759.0,115.0,272.0,2434.0,0.9431020572811618,0.002319483662767245,0.005486083098023397,0.0490923759580476,297.0,49580.0
Falealili,49580.0,46731.0,118.0,273.0,2458.0,0.9425373134328359,0.002379991932230738,0.005506252521177894,0.049576442113755545,298.0,49580.0
Falealili,49580.0,46698.0,110.0,274.0,2498.0,0.9418717224687374,0.002218636546994756,0.005526421944332392,0.05038321903993546,299.0,49580.0
Falealili,49580.0,46656.0,115.0,274.0,2535.0,0.9410246066962484,0.002319483662767245,0.005526421944332392,0.051129487696651876,300.0,49580.0
Falealili,49580.0,46621.0,107.0,277.0,2575.0,0.940318676885841,0.0021581282775312628,0.005586930213795885,0.05193626462283179,301.0,49580.0
Falealili,49580.0,46598.0,110.0,276.0,2596.0,0.9398547801532876,0.002218636546994756,0.005566760790641388,0.05235982250907624,302.0,49580.0
Falealili,49580.0,46542.0,126.0,272.0,2640.0,0.9387252924566357,0.0025413473174667202,0.005486083098023397,0.053247277127874144,303.0,49580.0
Falealili,49580.0,46506.0,124.0,274.0,2676.0,0.9379991932230738,0.0025010084711577247,0.005526421944332392,0.053973376361436065,304.0,49580.0
Falealili,49580.0,46467.0,123.0,274.0,2716.0,0.9372125857200484,0.002480839048003227,0.005526421944332392,0.05478015328761597,305.0,49580.0
Falealili,49580.0,46422.0,118.0,287.0,2753.0,0.936304961678096,0.002379991932230738,0.005788624445340863,0.05552642194433239,306.0,49580.0
Falealili,49580.0,46383.0,112.0,296.0,2789.0,0.9355183541750706,0.0022589753933037514,0.005970149253731343,0.05625252117789431,307.0,49580.0
Falealili,49580.0,46347.0,106.0,295.0,2832.0,0.9347922549415086,0.0021379588543767648,0.005949979830576845,0.05711980637353772,308.0,49580.0
Falealili,49580.0,46306.0,111.0,290.0,2873.0,0.9339653085921743,0.002238805970149254,0.005849132714804356,0.05794675272287213,309.0,49580.0
Falealili,49580.0,46262.0,111.0,292.0,2915.0,0.9330778539733764,0.002238805970149254,0.005889471561113352,0.058793868495361036,310.0,49580.0
Falealili,49580.0,46184.0,133.0,302.0,2961.0,0.9315046389673255,0.002682533279548205,0.0060911657926583295,0.05972166196046793,311.0,49580.0
Falealili,49580.0,46144.0,137.0,302.0,2997.0,0.9306978620411456,0.002763210972166196,0.0060911657926583295,0.06044776119402985,312.0,49580.0
Falealili,49580.0,46102.0,120.0,308.0,3050.0,0.9298507462686567,0.0024203307785397336,0.006212182331585317,0.06151674062121823,313.0,49580.0
Falealili,49580.0,46047.0,125.0,316.0,3092.0,0.9287414279951594,0.0025211778943122227,0.006373537716821299,0.06236385639370714,314.0,49580.0
Falealili,49580.0,46022.0,124.0,323.0,3111.0,0.9282371924162969,0.0025010084711577247,0.006514723678902783,0.0627470754336426,315.0,49580.0
Falealili,49580.0,45981.0,125.0,324.0,3150.0,0.9274102460669625,0.0025211778943122227,0.006534893102057281,0.06353368293666802,316.0,49580.0
Falealili,49580.0,45935.0,133.0,327.0,3185.0,0.9264824526018556,0.002682533279548205,0.006595401371520774,0.06423961274707543,317.0,49580.0
Falealili,49580.0,45876.0,133.0,319.0,3252.0,0.9252924566357402,0.002682533279548205,0.006434045986284792,0.06559096409842678,318.0,49580.0
Falealili,49580.0,45830.0,133.0,322.0,3295.0,0.9243646631706334,0.002682533279548205,0.006494554255748286,0.0664582492940702,319.0,49580.0
Falealili,49580.0,45802.0,124.0,334.0,3320.0,0.9237999193223074,0.0025010084711577247,0.006736587333602259,0.06696248487293263,320.0,49580.0
Falealili,49580.0,45775.0,120.0,340.0,3345.0,0.9232553448971359,0.0024203307785397336,0.006857603872529245,0.06746672045179508,321.0,49580.0
Falealili,49580.0,45717.0,130.0,336.0,3397.0,0.9220855183541751,0.0026220250100847118,0.006776926179911254,0.06851553045582896,322.0,49580.0
Falealili,49580.0,45678.0,129.0,349.0,3424.0,0.9212989108511497,0.0026018555869302138,0.0070391286809197255,0.06906010488100041,323.0,49580.0
Falealili,49580.0,45626.0,128.0,357.0,3469.0,0.9202501008471158,0.002581686163775716,0.007200484066155708,0.0699677289229528,324.0,49580.0
Falealili,49580.0,45587.0,135.0,351.0,3507.0,0.9194634933440904,0.0027228721258572004,0.0070794675272287215,0.07073416700282371,325.0,49580.0
Falealili,49580.0,45526.0,139.0,362.0,3553.0,0.918233158531666,0.0028035498184751915,0.007301331181928197,0.07166196046793062,326.0,49580.0
Falealili,49580.0,45475.0,149.0,364.0,3592.0,0.9172045179507866,0.0030052440500201692,0.007341670028237193,0.07244856797095603,327.0,49580.0
Falealili,49580.0,45435.0,152.0,366.0,3627.0,0.9163977410246067,0.0030657523194836628,0.007382008874546188,0.07315449778136346,328.0,49580.0
Falealili,49580.0,45374.0,159.0,369.0,3678.0,0.9151674062121823,0.0032069382815651474,0.007442517144009681,0.07418313836224284,329.0,49580.0
Falealili,49580.0,45362.0,147.0,380.0,3691.0,0.9149253731343283,0.0029649052037111737,0.007664380798709157,0.07444534086325132,330.0,49580.0
Falealili,49580.0,45309.0,150.0,383.0,3738.0,0.91385639370714,0.0030254134731746672,0.00772488906817265,0.07539330375151271,331.0,49580.0
Falealili,49580.0,45262.0,148.0,393.0,3777.0,0.9129084308188786,0.0029850746268656717,0.007926583299717628,0.07617991125453812,332.0,49580.0
Falealili,49580.0,45207.0,153.0,393.0,3827.0,0.9117991125453812,0.0030859217426381608,0.007926583299717628,0.07718838241226302,333.0,49580.0
Falealili,49580.0,45151.0,162.0,392.0,3875.0,0.9106696248487294,0.0032674465510286405,0.00790641387656313,0.0781565147236789,334.0,49580.0
Falealili,49580.0,45099.0,169.0,401.0,3911.0,0.9096208148446955,0.003408632513110125,0.00808793868495361,0.07888261395724082,335.0,49580.0
Falealili,49580.0,45048.0,164.0,407.0,3961.0,0.9085921742638161,0.003307785397337636,0.008208955223880597,0.07989108511496572,336.0,49580.0
Falealili,49580.0,45012.0,169.0,404.0,3995.0,0.9078660750302542,0.003408632513110125,0.008148446954417105,0.08057684550221864,337.0,49580.0
Falealili,49580.0,44956.0,163.0,423.0,4038.0,0.9067365873336023,0.0032876159741831385,0.008531665994352561,0.08144413069786204,338.0,49580.0
Falealili,49580.0,44899.0,153.0,437.0,4091.0,0.9055869302137959,0.0030859217426381608,0.008814037918515531,0.08251311012505043,339.0,49580.0
Falealili,49580.0,44852.0,152.0,435.0,4141.0,0.9046389673255345,0.0030657523194836628,0.008773699072206535,0.08352158128277531,340.0,49580.0
Falealili,49580.0,44805.0,159.0,434.0,4182.0,0.9036910044372731,0.0032069382815651474,0.008753529649052037,0.08434852763210972,341.0,49580.0
Falealili,49580.0,44740.0,169.0,431.0,4240.0,0.9023799919322307,0.003408632513110125,0.008693021379588543,0.08551835417507059,342.0,49580.0
Falealili,49580.0,44690.0,169.0,432.0,4289.0,0.9013715207745059,0.003408632513110125,0.008713190802743041,0.08650665590964099,343.0,49580.0
Falealili,49580.0,44645.0,159.0,444.0,4332.0,0.9004638967325534,0.0032069382815651474,0.008955223880597015,0.08737394110528439,344.0,49580.0
Falealili,49580.0,44584.0,156.0,444.0,4396.0,0.899233561920129,0.003146430012101654,0.008955223880597015,0.08866478418717225,345.0,49580.0
Falealili,49580.0,44547.0,155.0,434.0,4444.0,0.8984872932634127,0.0031262605889471563,0.008753529649052037,0.08963291649858814,346.0,49580.0
Falealili,49580.0,44494.0,150.0,435.0,4501.0,0.8974183138362243,0.0030254134731746672,0.008773699072206535,0.09078257361839451,347.0,49580.0
Falealili,49580.0,44445.0,157.0,440.0,4538.0,0.8964300121016539,0.003166599435256152,0.008874546187979023,0.09152884227511093,348.0,49580.0
Falealili,49580.0,44380.0,157.0,439.0,4604.0,0.8951189995966116,0.003166599435256152,0.008854376764824526,0.09286002420330779,349.0,49580.0
Falealili,49580.0,44342.0,159.0,448.0,4631.0,0.8943525615167406,0.0032069382815651474,0.009035901573215006,0.09340459862847923,350.0,49580.0
Falealili,49580.0,44302.0,161.0,455.0,4662.0,0.8935457845905607,0.003247277127874143,0.00917708753529649,0.09402985074626866,351.0,49580.0
Falealili,49580.0,44246.0,172.0,445.0,4717.0,0.8924162968939089,0.0034691407825736182,0.008975393303751513,0.09513916901976603,352.0,49580.0
Falealili,49580.0,44177.0,176.0,452.0,4775.0,0.8910246066962485,0.0035498184751916093,0.009116579265832998,0.0963089955627269,353.0,49580.0
Falealili,49580.0,44149.0,173.0,466.0,4792.0,0.8904598628479226,0.003489310205728116,0.009398951189995966,0.09665187575635337,354.0,49580.0
Falealili,49580.0,44115.0,173.0,466.0,4826.0,0.8897741024606697,0.003489310205728116,0.009398951189995966,0.0973376361436063,355.0,49580.0
Falealili,49580.0,44060.0,167.0,467.0,4886.0,0.8886647841871722,0.0033682936668011296,0.009419120613150464,0.09854780153287616,356.0,49580.0
Falealili,49580.0,44029.0,171.0,464.0,4916.0,0.8880395320693828,0.0034489713594191207,0.00935861234368697,0.09915288422751109,357.0,49580.0
Falealili,49580.0,43973.0,168.0,460.0,4979.0,0.8869100443727309,0.003388463089955627,0.00927793465106898,0.10042355788624445,358.0,49580.0
Falealili,49580.0,43892.0,168.0,483.0,5037.0,0.8852763210972167,0.003388463089955627,0.009741831383622428,0.10159338442920532,359.0,49580.0
Falealili,49580.0,43836.0,172.0,488.0,5084.0,0.8841468334005648,0.0034691407825736182,0.009842678499394917,0.10254134731746672,360.0,49580.0
Falealili,49580.0,43776.0,178.0,481.0,5145.0,0.8829366680112949,0.0035901573215006053,0.009701492537313432,0.10377168212989109,361.0,49580.0
Falealili,49580.0,43716.0,175.0,475.0,5214.0,0.881726502622025,0.0035296490520371118,0.009580475998386446,0.10516337232755144,362.0,49580.0
Falealili,49580.0,43645.0,164.0,483.0,5288.0,0.8802944735780557,0.003307785397337636,0.009741831383622428,0.10665590964098427,363.0,49580.0
Falealili,49580.0,43608.0,165.0,483.0,5324.0,0.8795482049213392,0.003327954820492134,0.009741831383622428,0.10738200887454619,364.0,49580.0
Falealili,49580.0,43570.0,164.0,472.0,5374.0,0.8787817668414684,0.003307785397337636,0.009519967728922952,0.10839048003227107,365.0,49580.0
