Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
115,274284,6699,1006,17179,249400,0.6352307259714827,0.11104094390412331,1.6884508455294378,22.565277484594958,274284
116,274284,6598,907,16135,250644,0.6214350447904875,0.09977649863307315,1.5845866681111025,22.694201788465335,274284
117,274284,6504,827,15131,251822,0.6100023911306834,0.0982150305355049,1.4912113986815707,22.80057117965224,274284
118,274284,6405,735,14247,252897,0.600359172730229,0.08819137119798648,1.4159273719497822,22.895522084122003,274284
119,274284,6304,691,13371,253918,0.6002867460239146,0.07352146940202263,1.3227970573406713,23.003394727233392,274284
120,274284,6213,652,12597,254822,0.588934793791781,0.06931570625651245,1.2363565125520681,23.10539298739964,274284
121,274284,6132,602,11803,255747,0.5799122030396242,0.06366090146960185,1.1673932877407718,23.18903360775,274284
122,274284,6062,538,11101,256583,0.5820343480867117,0.05920740000088065,1.0842973486954586,23.274460903216948,274284
123,274284,5990,500,10484,257310,0.5808804731078061,0.051745226504097734,1.0306353381896225,23.336738962198474,274284
124,274284,5933,437,9855,258059,0.5698034077594839,0.045233559837804554,0.9651787067250254,23.419784325677686,274284
125,274284,5883,413,9276,258712,0.5705676105322912,0.040396673822148864,0.9006476422351719,23.488388073410388,274284
126,274284,5817,386,8715,259366,0.5656459201622197,0.039438103979156175,0.8460573851360587,23.548858590722567,274284
127,274284,5762,351,8158,260013,0.5641471309152967,0.0341469408845979,0.7896508311686469,23.612055097031458,274284
128,274284,5711,334,7602,260637,0.5592425776485794,0.03771053408525983,0.7455022838370238,23.657544604429138,274284
129,274284,5679,306,7116,261183,0.5471737501793957,0.03304054241939464,0.6942111126044711,23.72557459479674,274284
130,274284,5643,270,6672,261699,0.5435422490111298,0.03245675283378296,0.6478535608880772,23.77614743726701,274284
131,274284,5894,291,6234,261865,0.5285473375784122,0.035728974955292696,0.612776494418251,23.822947193048044,274284
132,274284,6073,290,5841,262080,0.5071176414016205,0.032899621492432064,0.5672066708729956,23.89277606623295,274284
133,274284,6352,290,5513,262129,0.5106709271551774,0.02766722954019037,0.5337795711293202,23.927882272175314,274284
134,274284,6619,300,5208,262157,0.5138004685355143,0.02353645044210321,0.5137426925642267,23.948920388458156,274284
135,274284,6861,292,4892,262239,0.5452391329639305,0.024314275257119634,0.4907368605739302,23.93970973120502,274284
136,274284,7034,290,4599,262361,0.5695774728337935,0.01994934068233245,0.45740820698247636,23.9530649795014,274284
137,274284,7261,310,4316,262397,0.5854081382193714,0.022276660747996748,0.4012836367120547,23.991031564320576,274284
138,274284,7477,310,4082,262415,0.5819025560647115,0.018530449305532527,0.39860930900276553,24.00095768562699,274284
139,274284,7688,303,3858,262435,0.6096684948003969,0.018885160668149797,0.3778041603055777,23.993642184225877,274284
140,274284,7935,309,3643,262397,0.6344593803311934,0.02444510827727897,0.36310212702591166,23.977993384365615,274284
141,274284,8077,298,3451,262458,0.6460400547235818,0.02136316935714229,0.3366758170362892,23.995920958882987,274284
142,274284,8222,283,3240,262539,0.6540281012743885,0.02062405297213895,0.3193804597641683,24.005967385989305,274284
143,274284,8478,272,3065,262469,0.6540048852975291,0.021370523199030413,0.30922860495507065,24.01539598654837,274284
144,274284,8666,279,2896,262443,0.6545927467170043,0.02197945633187726,0.2995216540257038,24.023906142925416,274284
145,274284,8970,286,2757,262271,0.6776505410843382,0.020391993820630522,0.2814157006685951,24.020541764426437,274284
146,274284,9278,292,2609,262105,0.6859361913285691,0.016717328387038054,0.2682847569165408,24.029061723367853,274284
147,274284,9486,270,2503,262025,0.6895591107275183,0.021184568254804564,0.2527388316966654,24.03651748932101,274284
148,274284,9765,275,2372,261872,0.728017743710624,0.020261756436757563,0.23634153879823466,24.015378961054385,274284
149,274284,10032,271,2259,261722,0.7573828738656165,0.023122995355604553,0.22204444931681663,23.997449681461962,274284
150,274284,10302,270,2147,261565,0.7379446820025853,0.018549346725525617,0.2081112390078217,24.035394732264066,274284
151,274284,10472,244,2042,261526,0.774485168630007,0.015899027926010795,0.2003659936232102,24.009249809820773,274284
152,274284,10689,236,1944,261415,0.7851347621837694,0.012250436733701735,0.19200134078475556,24.010613460297773,274284
153,274284,10932,244,1855,261253,0.8029316338906424,0.010866124763954673,0.16278718231008385,24.02341505903532,274284
154,274284,11227,256,1774,261027,0.839833409114215,0.010957318384401246,0.1593004523385026,23.98990882016288,274284
155,274284,11367,244,1693,260980,0.8551787574136198,0.01258624094656331,0.14343377015460668,23.988801231485212,274284
156,274284,11632,247,1623,260782,0.8790967712473051,0.016649429972331684,0.1342288145926654,23.9700249841877,274284
157,274284,11782,241,1546,260715,0.8960882257618354,0.010992622889226011,0.13299408225170353,23.959925069097235,274284
158,274284,11988,233,1481,260582,0.887712384214717,0.01188685790464384,0.1292778847113323,23.971122873169307,274284
