Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
139,274284,14778.388993444232,603,5345,253557.61100655567,1.1816941997633055,0.053078149458294206,0.4809882647234927,23.284239386054907,274283.9999999999
140,274284,14930.388993444232,617,5080,253656.61100655567,1.197303163456845,0.05833780063816483,0.46930129849207,23.275057737412922,274283.9999999999
141,274284,15047.388993444232,603,4833,253800.61100655567,1.231416773876536,0.05051603310082675,0.45669926970515873,23.26136792331748,274283.9999999999
142,274284,15173.388993444232,590,4601,253919.61100655567,1.2567909031392084,0.05556509522275594,0.42103935486090754,23.26660464677713,274283.9999999999
143,274284,15295.388993444232,551,4382,254055.61100655567,1.273459085836854,0.05045981125073047,0.38688297909044345,23.289198123821972,274283.9999999999
144,274284,15380.388993444232,555,4151,254197.61100655567,1.2844642139330502,0.047993273216107385,0.3617015114267162,23.305841001424128,274283.9999999999
145,274284,15513.388993444232,523,3963,254284.61100655567,1.271817580646049,0.04621997349375759,0.34761765576411996,23.334344790096072,274283.9999999999
146,274284,15775.388993444232,510,3773,254225.61100655567,1.2577958008055887,0.04693306558611624,0.31151994307457204,23.383751190533722,274283.9999999999
147,274284,16041.388993444232,500,3625,254117.61100655567,1.2756291881059403,0.042330972229569025,0.30198780570070527,23.380052033963786,274283.9999999999
148,274284,16297.388993444232,489,3487,254010.61100655567,1.3143561591487019,0.04061950619265189,0.2858801449438433,23.359144189714804,274283.9999999999
149,274284,16481.388993444234,470,3347,253985.61100655567,1.339494030468026,0.03505881912993427,0.28176260464386854,23.343684545758173,274283.9999999999
150,274284,16715.388993444234,460,3185,253923.61100655567,1.3408611975783071,0.03073566911215717,0.26558853438167745,23.36281459892786,274283.9999999999
151,274284,16993.388993444234,440,3021,253829.61100655567,1.347004276858661,0.03218063280157482,0.25138090701384075,23.36943418332592,274283.9999999999
152,274284,17252.388993444234,430,2891,253710.61100655567,1.37737453756316,0.028976683990856972,0.2440866350280251,23.34956214341796,274283.9999999999
153,274284,17426.388993444234,428,2760,253669.61100655567,1.4318968653665531,0.028895686662145592,0.22624374043178735,23.312963707539513,274283.9999999999
154,274284,17608.388993444234,404,2648,253623.61100655567,1.4482323815365932,0.02538753234139931,0.22110645568010373,23.305273630441903,274283.9999999999
155,274284,17743.388993444234,365,2561,253614.61100655567,1.4625920367830318,0.026339357293468486,0.21252774979851102,23.298540856124987,274283.9999999999
156,274284,17884.388993444234,358,2453,253588.61100655567,1.4888471768156353,0.028522121280468944,0.2049708215144439,23.27765988038945,274283.9999999999
157,274284,18093.388993444234,369,2333,253488.61100655567,1.4735457746498932,0.030136533584731742,0.19586654908008647,23.30045114268529,274283.9999999999
158,274284,18327.388993444234,347,2249,253360.61100655567,1.4665806821886775,0.026220585984732394,0.18886698033348637,23.318331751493105,274283.9999999999
159,274284,18584.388993444234,335,2176,253188.61100655567,1.4765867468837008,0.02424975337525956,0.18037324248522582,23.318790257255813,274283.9999999999
160,274284,18796.388993444234,331,2100,253056.61100655567,1.514547776721249,0.024604389945709255,0.1721443046027543,23.288703528730288,274283.9999999999
161,274284,19025.388993444234,317,2034,252907.61100655567,1.5544050612377818,0.02168459823687864,0.16863322774318423,23.255277112782156,274283.9999999999
162,274284,19157.388993444234,299,1971,252856.61100655567,1.5871206966819602,0.0221469432432666,0.15860779470793412,23.23212456536684,274283.9999999999
163,274284,19331.388993444234,302,1898,252752.61100655567,1.6042427713428762,0.027429901734518824,0.1578334019447332,23.21049392497787,274283.9999999999
164,274284,19498.388993444234,293,1826,252666.61100655567,1.5821892393810175,0.025651558456157377,0.15262543435041573,23.23953376781241,274283.9999999999
165,274284,19787.388993444234,288,1778,252430.61100655567,1.6245104318992385,0.023953217572755685,0.13953678026299204,23.211999570265014,274283.9999999999
166,274284,20093.388993444234,278,1732,252180.61100655567,1.6330308647650593,0.022072110019177388,0.13430514497477375,23.21059188024099,274283.9999999999
167,274284,20329.388993444234,294,1680,251980.61100655567,1.6432183913467955,0.02566289637576747,0.1294295742462701,23.201689138031167,274283.9999999999
168,274284,20534.388993444234,296,1603,251850.61100655567,1.6662981067061842,0.021687273538984468,0.11951286997477951,23.192501749780053,274283.9999999999
169,274284,20795.388993444234,294,1562,251632.61100655567,1.6842615053811838,0.018684524429015206,0.12878603036276393,23.168267939827036,274283.9999999999
170,274284,21041.388993444234,293,1517,251432.61100655567,1.7202942778067438,0.018017831062022503,0.12430625172461784,23.137381639406616,274283.9999999999
171,274284,21235.388993444234,293,1457,251298.61100655567,1.7353006611445998,0.020881400809926218,0.13086573766908835,23.112952200376384,274283.9999999999
172,274284,21378.388993444234,282,1432,251191.61100655567,1.7501728288076903,0.019930935486808413,0.12178650538595759,23.108109730319544,274283.9999999999
173,274284,21661.388993444234,280,1391,250951.61100655567,1.7526589012358487,0.018833528904366032,0.10893417885441656,23.119573391005368,274283.9999999999
174,274284,21883.388993444234,292,1337,250771.61100655567,1.7931975997160066,0.020654852055327244,0.10488092787520518,23.08126662035346,274283.9999999999
175,274284,22102.388993444234,295,1299,250587.61100655567,1.816486955397273,0.02068331541266449,0.10455880321264722,23.058270925977414,274283.9999999999
176,274284,22396.388993444234,292,1254,250341.61100655567,1.874946246129186,0.018543783038005572,0.10167888919312232,23.004831081639686,274283.9999999999
177,274284,22642.388993444234,314,1219,250108.61100655567,1.8769618427216885,0.0226925977753416,0.0980339210308991,23.002311638472072,274283.9999999999
178,274284,22808.388993444234,292,1191,249992.61100655567,1.8994145020483602,0.020277857310556494,0.10065054045838184,22.979657100182703,274283.9999999999
179,274284,23033.388993444234,285,1175,249790.61100655567,1.8974690354371637,0.016702251980670095,0.0923288020668782,22.99349991051529,274283.9999999999
180,274284,23212.388993444234,283,1144,249644.61100655567,1.9301799145592429,0.01359145002717608,0.08685220504447186,22.96937643036911,274283.9999999999
181,274284,23407.388993444234,266,1129,249481.61100655567,1.9778504907982393,0.015198688078659948,0.09120212480219336,22.915748696320907,274283.9999999999
182,274284,23701.388993444234,268,1110,249204.61100655567,2.0149186351929393,0.018239022538941295,0.08723221234718646,22.879610129920934,274283.9999999999
183,274284,23889.388993444234,257,1095,249042.61100655567,2.0531431063842294,0.01727889186504161,0.08776331515992378,22.841814686590805,274283.9999999999
184,274284,24131.388993444234,263,1088,248801.61100655567,2.090183733370381,0.017634677236945864,0.08880576293179762,22.803375826460876,274283.9999999999
185,274284,24359.388993444234,261,1075,248588.61100655567,2.088503511121765,0.01527413439888961,0.0797794923217295,22.816442862157615,274283.9999999999
186,274284,24541.388993444234,255,1057,248430.61100655567,2.105944660499468,0.01647979574850841,0.07614103283580752,22.801434510916216,274283.9999999999
187,274284,24793.388993444234,251,1035,248204.61100655567,2.1116789308945947,0.014598824276182035,0.08253104036660432,22.79119120446262,274283.9999999999
188,274284,25061.388993444234,256,997,247969.61100655567,2.147181823416346,0.018853365081635747,0.07430798119756507,22.759656830304454,274283.9999999999
189,274284,25284.388993444234,260,974,247765.61100655567,2.1463556495147493,0.015891514295148873,0.07263619133809349,22.765116644852007,274283.9999999999
190,274284,25501.388993444234,253,967,247562.61100655567,2.162346943046256,0.019869196257131457,0.07805071144392797,22.739733149252686,274283.9999999999
191,274284,25681.388993444234,250,953,247399.61100655567,2.1931304668731237,0.01694930173673349,0.07664060211200044,22.71327962927814,274283.9999999999
192,274284,25903.388993444234,241,940,247199.61100655567,2.2151808947330958,0.01798043688864659,0.0716283248375792,22.69521034354068,274283.9999999999
193,274284,26046.388993444234,243,920,247074.61100655567,2.223269936871977,0.011003390624504682,0.0695089940887606,22.696217678414758,274283.9999999999
194,274284,26206.388993444234,243,885,246949.61100655567,2.2476730714901274,0.01400185708776154,0.07099912224505571,22.667325949177055,274283.9999999999
195,274284,26383.388993444234,233,882,246785.61100655567,2.257463093883978,0.011068466918861293,0.06325290754449436,22.668215531652667,274283.9999999999
196,274284,26529.388993444234,232,855,246667.61100655567,2.3162317081776,0.0103102274392786,0.0607731990728759,22.612684865310246,274283.9999999999
197,274284,26797.388993444234,235,835,246416.61100655567,2.3137889783602112,0.01286916407292347,0.06137238075590321,22.611969476810962,274283.9999999999
198,274284,26990.388993444234,231,828,246234.61100655567,2.350958038510345,0.01322191134035397,0.05846483935022137,22.57735521079908,274283.9999999999
199,274284,27210.388993444234,228,820,246025.61100655567,2.3710892911326193,0.008967367873035363,0.05977023251875488,22.560173108475592,274283.9999999999
200,274284,27357.388993444234,232,812,245882.61100655567,2.363077348152329,0.015574930242598475,0.06077822089305905,22.560569500712013,274283.9999999999
201,274284,27628.388993444234,242,802,245611.61100655567,2.3561359139896676,0.01132984220196069,0.060205577009574955,22.572328666798796,274283.9999999999
202,274284,27849.388993444234,236,795,245403.61100655567,2.400610409651574,0.011714372478309245,0.061910318428210445,22.525764899441906,274283.9999999999
203,274284,28136.388993444234,228,806,245113.61100655567,2.37032615435164,0.01273584389179718,0.05804635192027597,22.558891649836287,274283.9999999999
204,274284,28392.388993444234,228,815,244848.61100655567,2.433074869680868,0.008111265796546275,0.05549254344946041,22.503321321073123,274283.9999999999
205,274284,28626.388993444234,219,817,244621.61100655567,2.4312436750942936,0.010610806082499554,0.0572146139797616,22.500930904843443,274283.9999999999
206,274284,28785.388993444234,216,806,244476.61100655567,2.455199004244973,0.011866271894606747,0.058827757086622696,22.474106966773796,274283.9999999999
207,274284,28925.388993444234,218,781,244359.61100655567,2.4579067458463397,0.013504070431802198,0.06203916954558814,22.46655001417627,274283.9999999999
