Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
171,274284,20600,282,1497,251905,1.6966779251021085,0.016805960852626003,0.11680428863538979,23.169711825409877,274284
172,274284,20765,301,1435,251783,1.7389989204294567,0.019581112168565184,0.11455027194236025,23.126869695459618,274284
173,274284,21039,283,1398,251564,1.7700914692763505,0.014867076435169461,0.11810832063055537,23.096933133657924,274284
174,274284,21195,271,1345,251473,1.7991479582588494,0.02001221110530406,0.10695707232254437,23.073882758313303,274284
175,274284,21459,262,1323,251240,1.7949516702315438,0.02013997912930165,0.11384080792169822,23.071067542717458,274284
176,274284,21606,249,1292,251137,1.7981854598516398,0.01686867934998828,0.10570753931261155,23.07923832148576,274284
177,274284,21853,245,1253,250933,1.7928573085415573,0.012837938693169536,0.0995429096014877,23.094761843163784,274284
178,274284,22126,256,1225,250677,1.8285797079848967,0.010874191213277097,0.09858166207887527,23.06196443872295,274284
179,274284,22342,258,1192,250492,1.8400100173256397,0.015213249228256625,0.09956342682695689,23.045213306619146,274284
180,274284,22500,255,1170,250359,1.886709903453641,0.013589486785041885,0.09795608270840263,23.001744527052914,274284
181,274284,22634,261,1150,250239,1.9084141586862877,0.014753950088312767,0.10250263060444778,22.97432926062095,274284
182,274284,22780,254,1123,250127,1.9152237141040258,0.011571246043918878,0.09000601076562993,22.983199029086425,274284
183,274284,22966,258,1099,249961,1.9143712273727973,0.008539880884351963,0.08173697678976763,22.995351914953083,274284
184,274284,23138,253,1091,249802,1.95627367443558,0.007793986191283141,0.07706972750828908,22.95886261186485,274284
185,274284,23377,253,1055,249599,1.9785226302806844,0.007179384797106558,0.07668002496772797,22.93761795995448,274284
186,274284,23619,273,1011,249381,2.0393812974898635,0.009199535799917351,0.07840219946106242,22.873016967249157,274284
187,274284,23849,273,1006,249156,2.05264307776029,0.013916933444606696,0.08367365546392298,22.849766333331182,274284
188,274284,24005,270,996,249013,2.078945398007495,0.0110952630705062,0.08192858282554448,22.828030756096453,274284
189,274284,24210,275,984,248815,2.0899476465646436,0.014227765384183593,0.08114138312136361,22.81468320492981,274284
190,274284,24493,284,977,248530,2.112401221525433,0.015873541762304166,0.07495647956017423,22.79676875715209,274284
191,274284,24798,294,965,248227,2.134551807455593,0.017032913083982415,0.07562203095873309,22.772793248501692,274284
192,274284,25048,292,955,247989,2.13018432051452,0.011561843585349212,0.07182687866809297,22.786426957232038,274284
193,274284,25290,277,951,247766,2.174856882785318,0.012279346285111046,0.07586213069284885,22.737001640236723,274284
194,274284,25438,259,966,247621,2.163722656228749,0.015006201607120757,0.0853746154491986,22.73589652671493,274284
195,274284,25707,248,967,247362,2.1490970132855627,0.01922851155119842,0.08397091766930542,22.747703557493935,274284
196,274284,25949,253,945,247137,2.1991387005276013,0.015388478474250396,0.07991730608051027,22.705555514917638,274284
197,274284,26155,251,932,246946,2.245795801454968,0.014536783924162557,0.07848034633096874,22.6611870682899,274284
198,274284,26421,245,924,246694,2.2633044461614866,0.016961356055124964,0.07951346842604327,22.640220729357345,274284
199,274284,26579,238,914,246553,2.264718455101544,0.014643265851063379,0.07549931830557574,22.645138960741818,274284
200,274284,26794,254,881,246355,2.2844568060766433,0.016246882585571814,0.07347066709724491,22.62582564424054,274284
201,274284,27014,252,871,246147,2.325625682851983,0.01661410521819572,0.07560057229646981,22.58215963963335,274284
202,274284,27175,242,873,245994,2.3297224529055,0.012262968169858567,0.0772035726495724,22.58081100627507,274284
203,274284,27415,232,878,245759,2.3284668204089916,0.013386620344461492,0.07316107522098624,22.58498548402556,274284
204,274284,27662,246,856,245520,2.3351622811839303,0.01323537363000475,0.06648829540041401,22.585114049785652,274284
205,274284,27885,257,829,245313,2.345657179304027,0.014526920747105146,0.058646114295864374,22.581169785653003,274284
206,274284,28118,257,812,245097,2.392673866856636,0.013866586634978894,0.05952444214379175,22.533935104364595,274284
207,274284,28363,258,816,244847,2.411771502606995,0.01373434201106557,0.054156424896791344,22.52033773048515,274284
208,274284,28607,253,823,244601,2.4562118656012335,0.01303310383143768,0.060012512795971834,22.470742517771356,274284
209,274284,28882,266,811,244325,2.4545106578083717,0.013170331064995749,0.06529313844302057,22.46702587268361,274284
210,274284,29178,265,813,244028,2.463643235209711,0.009904153279394095,0.06890283810142984,22.457549773409465,274284
211,274284,29353,269,808,243854,2.486145996316712,0.011608963075929794,0.06077581726821428,22.441469223339144,274284
212,274284,29635,252,823,243574,2.503985509386606,0.015209314345098335,0.05818904879366645,22.42261612747463,274284
213,274284,29788,232,829,243435,2.5532741715173373,0.012535923511528182,0.06744805084081913,22.366741854130314,274284
214,274284,29999,240,803,243242,2.563181994819837,0.011881408125729928,0.06740029715444039,22.357536299899994,274284
215,274284,30290,243,805,242946,2.5866856348635126,0.011962093368181242,0.05805959325153109,22.343292678516775,274284
216,274284,30487,239,803,242755,2.6303156018070952,0.013149944222305381,0.05500500064305326,22.301529453327547,274284
217,274284,30755,243,816,242470,2.6684764198244766,0.01159840816231787,0.06561829479595345,22.254306877217253,274284
218,274284,30965,240,813,242266,2.6723131873870005,0.008959336949099934,0.05812458600987012,22.26060288965403,274284
219,274284,31142,232,806,242104,2.6799572911726646,0.01661398625263732,0.0545883866761998,22.2488403358985,274284
220,274284,31304,242,781,241957,2.7109541417572838,0.018996225463575593,0.05802150937260409,22.212028123406537,274284
221,274284,31452,244,778,241810,2.7079332496934345,0.017392741277065252,0.060329478668923193,22.214344530360577,274284
222,274284,31635,239,775,241635,2.7256268792702887,0.016313227281306665,0.06113143850062733,22.196928454947777,274284
223,274284,31916,253,777,241338,2.7235834900155926,0.01392711288135028,0.06617052150031477,22.196318875602742,274284
224,274284,32147,251,765,241121,2.732354082396833,0.013844101011151154,0.06654459469464279,22.187257221897372,274284
225,274284,32421,251,771,240841,2.777664327317862,0.016808618283222148,0.06524976117553753,22.140277293223377,274284
226,274284,32555,250,761,240718,2.81935398557701,0.02023763084609515,0.05459699679437642,22.10581138678252,274284
227,274284,32738,234,768,240544,2.8315460445795124,0.017241432333693463,0.0511938893271183,22.100018633759674,274284
228,274284,32992,235,775,240282,2.837261062077618,0.01834418494015259,0.051763123653628854,22.0926316293286,274284
229,274284,33162,244,766,240112,2.8814655819375457,0.014069871532265407,0.05020182258663319,22.054262723943555,274284
230,274284,33312,243,765,239964,2.888584527194326,0.017324832486487238,0.04918467551726006,22.044905964801927,274284
231,274284,33464,251,767,239802,2.910006815308499,0.014777312325746977,0.04877474366057525,22.02644112870518,274284
